time	lat	lon	ts
751730.5	19.31937172774869	272.5	306.56552
751730.5	19.31937172774869	273.75	304.2826
751730.5	19.31937172774869	275.0	304.54633
751730.5	19.31937172774869	276.25	304.78098
751730.5	19.31937172774869	277.5	304.83807
751730.5	19.31937172774869	278.75	304.88452
751730.5	19.31937172774869	280.0	304.95734
751730.5	19.31937172774869	281.25	304.99246
751730.5	19.31937172774869	282.5	304.97565
751730.5	19.31937172774869	283.75	304.90176
751730.5	19.31937172774869	285.0	304.79788
751730.5	19.31937172774869	286.25	304.62833
751730.5	19.31937172774869	287.5	307.53217
751730.5	19.31937172774869	288.75	308.0615
751730.5	19.31937172774869	290.0	303.96344
751730.5	19.31937172774869	291.25	303.46576
751730.5	19.31937172774869	292.5	303.2373
751730.5	20.261780104712045	198.75	301.32654
751730.5	20.261780104712045	200.0	301.3427
751730.5	20.261780104712045	201.25	301.35706
751730.5	20.261780104712045	202.5	301.27216
751730.5	20.261780104712045	203.75	300.93
751730.5	20.261780104712045	205.0	300.6302
751730.5	20.261780104712045	206.25	300.62003
751730.5	20.261780104712045	207.5	300.70688
751730.5	20.261780104712045	208.75	300.69696
751730.5	20.261780104712045	210.0	300.6341
751730.5	20.261780104712045	211.25	300.56152
751730.5	20.261780104712045	212.5	300.48758
751730.5	20.261780104712045	213.75	300.40997
751730.5	20.261780104712045	215.0	300.32275
751730.5	20.261780104712045	216.25	300.23642
751730.5	20.261780104712045	217.5	300.13498
751730.5	20.261780104712045	218.75	300.03558
751730.5	20.261780104712045	220.0	299.95557
751730.5	20.261780104712045	221.25	299.89804
751730.5	20.261780104712045	222.5	299.8586
751730.5	20.261780104712045	223.75	299.83118
751730.5	20.261780104712045	225.0	299.7917
751730.5	20.261780104712045	226.25	299.7104
751730.5	20.261780104712045	227.5	299.61755
751730.5	20.261780104712045	228.75	299.54382
751730.5	20.261780104712045	230.0	299.51715
751730.5	20.261780104712045	231.25	299.54523
751730.5	20.261780104712045	232.5	299.6314
751730.5	20.261780104712045	233.75	299.73126
751730.5	20.261780104712045	235.0	299.83203
751730.5	20.261780104712045	236.25	299.95557
751730.5	20.261780104712045	237.5	300.12393
751730.5	20.261780104712045	238.75	300.25574
751730.5	20.261780104712045	240.0	300.4163
751730.5	20.261780104712045	241.25	300.62003
751730.5	20.261780104712045	242.5	300.8751
751730.5	20.261780104712045	243.75	301.2
751730.5	20.261780104712045	245.0	301.645
751730.5	20.261780104712045	246.25	302.2143
751730.5	20.261780104712045	247.5	302.84515
751730.5	20.261780104712045	248.75	303.4728
751730.5	20.261780104712045	250.0	304.02023
751730.5	20.261780104712045	251.25	304.51193
751730.5	20.261780104712045	252.5	304.77258
751730.5	20.261780104712045	253.75	304.64917
751730.5	20.261780104712045	255.0	303.8119
751730.5	20.261780104712045	256.25	298.3758
751730.5	20.261780104712045	257.5	295.46777
751730.5	20.261780104712045	258.75	294.6957
751730.5	20.261780104712045	260.0	296.0445
751730.5	20.261780104712045	261.25	294.67972
751730.5	20.261780104712045	262.5	301.31366
751730.5	20.261780104712045	263.75	304.26575
751730.5	20.261780104712045	265.0	304.56024
751730.5	20.261780104712045	266.25	304.5527
751730.5	20.261780104712045	267.5	304.47943
751730.5	20.261780104712045	268.75	304.57437
751730.5	20.261780104712045	270.0	310.7409
751730.5	20.261780104712045	271.25	309.43222
751730.5	20.261780104712045	272.5	306.70496
751730.5	20.261780104712045	273.75	304.40036
751730.5	20.261780104712045	275.0	304.69626
751730.5	20.261780104712045	276.25	304.98856
751730.5	20.261780104712045	277.5	305.07703
751730.5	20.261780104712045	278.75	305.1042
751730.5	20.261780104712045	280.0	305.1294
751730.5	20.261780104712045	281.25	305.13556
751730.5	20.261780104712045	282.5	305.46396
751730.5	20.261780104712045	283.75	307.3657
751730.5	20.261780104712045	285.0	304.87564
751730.5	20.261780104712045	286.25	304.08893
751730.5	20.261780104712045	287.5	304.08194
751730.5	20.261780104712045	288.75	303.7366
751730.5	20.261780104712045	290.0	303.18542
751730.5	20.261780104712045	291.25	303.18747
751730.5	20.261780104712045	292.5	303.21338
751730.5	21.204188481675388	198.75	301.01828
751730.5	21.204188481675388	200.0	301.00687
751730.5	21.204188481675388	201.25	300.99194
751730.5	21.204188481675388	202.5	300.91763
751730.5	21.204188481675388	203.75	300.6681
751730.5	21.204188481675388	205.0	300.4514
751730.5	21.204188481675388	206.25	300.42438
751730.5	21.204188481675388	207.5	300.44888
751730.5	21.204188481675388	208.75	300.43414
751730.5	21.204188481675388	210.0	300.38327
751730.5	21.204188481675388	211.25	300.31107
751730.5	21.204188481675388	212.5	300.23563
751730.5	21.204188481675388	213.75	300.16125
751730.5	21.204188481675388	215.0	300.07516
751730.5	21.204188481675388	216.25	299.98596
751730.5	21.204188481675388	217.5	299.88086
751730.5	21.204188481675388	218.75	299.7695
751730.5	21.204188481675388	220.0	299.66287
751730.5	21.204188481675388	221.25	299.57364
751730.5	21.204188481675388	222.5	299.5086
751730.5	21.204188481675388	223.75	299.45892
751730.5	21.204188481675388	225.0	299.40094
751730.5	21.204188481675388	226.25	299.3196
751730.5	21.204188481675388	227.5	299.21854
751730.5	21.204188481675388	228.75	299.12137
751730.5	21.204188481675388	230.0	299.0348
751730.5	21.204188481675388	231.25	298.99484
751730.5	21.204188481675388	232.5	299.04648
751730.5	21.204188481675388	233.75	299.1488
751730.5	21.204188481675388	235.0	299.2419
751730.5	21.204188481675388	236.25	299.33582
751730.5	21.204188481675388	237.5	299.4873
751730.5	21.204188481675388	238.75	299.59995
751730.5	21.204188481675388	240.0	299.7602
751730.5	21.204188481675388	241.25	300.00143
751730.5	21.204188481675388	242.5	300.2962
751730.5	21.204188481675388	243.75	300.63733
751730.5	21.204188481675388	245.0	301.07425
751730.5	21.204188481675388	246.25	301.6646
751730.5	21.204188481675388	247.5	302.354
751730.5	21.204188481675388	248.75	303.10385
751730.5	21.204188481675388	250.0	303.7947
751730.5	21.204188481675388	251.25	304.3857
751730.5	21.204188481675388	252.5	304.70496
751730.5	21.204188481675388	253.75	304.56442
751730.5	21.204188481675388	255.0	303.5285
751730.5	21.204188481675388	256.25	300.87366
751730.5	21.204188481675388	257.5	294.91705
751730.5	21.204188481675388	258.75	294.2575
751730.5	21.204188481675388	260.0	297.2021
751730.5	21.204188481675388	261.25	300.73148
751730.5	21.204188481675388	262.5	305.3153
751730.5	21.204188481675388	263.75	304.39233
751730.5	21.204188481675388	265.0	304.54877
751730.5	21.204188481675388	266.25	304.44562
751730.5	21.204188481675388	267.5	304.28674
751730.5	21.204188481675388	268.75	304.17484
751730.5	21.204188481675388	270.0	306.16147
751730.5	21.204188481675388	271.25	309.32925
751730.5	21.204188481675388	272.5	306.4358
751730.5	21.204188481675388	273.75	304.48276
751730.5	21.204188481675388	275.0	304.78748
751730.5	21.204188481675388	276.25	305.1119
751730.5	21.204188481675388	277.5	305.25458
751730.5	21.204188481675388	278.75	305.26404
751730.5	21.204188481675388	280.0	305.17572
751730.5	21.204188481675388	281.25	306.61176
751730.5	21.204188481675388	282.5	308.33768
751730.5	21.204188481675388	283.75	305.2142
751730.5	21.204188481675388	285.0	303.6829
751730.5	21.204188481675388	286.25	303.61142
751730.5	21.204188481675388	287.5	303.48145
751730.5	21.204188481675388	288.75	303.2788
751730.5	21.204188481675388	290.0	303.2063
751730.5	21.204188481675388	291.25	303.21222
751730.5	21.204188481675388	292.5	303.22128
751730.5	22.146596858638745	198.75	300.69455
751730.5	22.146596858638745	200.0	300.65076
751730.5	22.146596858638745	201.25	300.61267
751730.5	22.146596858638745	202.5	300.54584
751730.5	22.146596858638745	203.75	300.38965
751730.5	22.146596858638745	205.0	300.2665
751730.5	22.146596858638745	206.25	300.20422
751730.5	22.146596858638745	207.5	300.175
751730.5	22.146596858638745	208.75	300.14783
751730.5	22.146596858638745	210.0	300.1032
751730.5	22.146596858638745	211.25	300.03784
751730.5	22.146596858638745	212.5	299.96805
751730.5	22.146596858638745	213.75	299.8991
751730.5	22.146596858638745	215.0	299.8259
751730.5	22.146596858638745	216.25	299.7438
751730.5	22.146596858638745	217.5	299.63922
751730.5	22.146596858638745	218.75	299.5234
751730.5	22.146596858638745	220.0	299.40372
751730.5	22.146596858638745	221.25	299.287
751730.5	22.146596858638745	222.5	299.185
751730.5	22.146596858638745	223.75	299.103
751730.5	22.146596858638745	225.0	299.02618
751730.5	22.146596858638745	226.25	298.92633
751730.5	22.146596858638745	227.5	298.81873
751730.5	22.146596858638745	228.75	298.7159
751730.5	22.146596858638745	230.0	298.62595
751730.5	22.146596858638745	231.25	298.56555
751730.5	22.146596858638745	232.5	298.5604
751730.5	22.146596858638745	233.75	298.60898
751730.5	22.146596858638745	235.0	298.67007
751730.5	22.146596858638745	236.25	298.72977
751730.5	22.146596858638745	237.5	298.8249
751730.5	22.146596858638745	238.75	298.90976
751730.5	22.146596858638745	240.0	299.05576
751730.5	22.146596858638745	241.25	299.33313
751730.5	22.146596858638745	242.5	299.66946
751730.5	22.146596858638745	243.75	300.02264
751730.5	22.146596858638745	245.0	300.46133
751730.5	22.146596858638745	246.25	301.08035
751730.5	22.146596858638745	247.5	301.87308
751730.5	22.146596858638745	248.75	302.78052
751730.5	22.146596858638745	250.0	303.64493
751730.5	22.146596858638745	251.25	304.28162
751730.5	22.146596858638745	252.5	304.58405
751730.5	22.146596858638745	253.75	304.4309
751730.5	22.146596858638745	255.0	302.74887
751730.5	22.146596858638745	256.25	300.9537
751730.5	22.146596858638745	257.5	294.3624
751730.5	22.146596858638745	258.75	295.01666
751730.5	22.146596858638745	260.0	297.24432
751730.5	22.146596858638745	261.25	304.43118
751730.5	22.146596858638745	262.5	306.15234
751730.5	22.146596858638745	263.75	304.47855
751730.5	22.146596858638745	265.0	304.51938
751730.5	22.146596858638745	266.25	304.37128
751730.5	22.146596858638745	267.5	304.2487
751730.5	22.146596858638745	268.75	304.26373
751730.5	22.146596858638745	270.0	304.56696
751730.5	22.146596858638745	271.25	304.62396
751730.5	22.146596858638745	272.5	304.50467
751730.5	22.146596858638745	273.75	304.52048
751730.5	22.146596858638745	275.0	304.9085
751730.5	22.146596858638745	276.25	305.84256
751730.5	22.146596858638745	277.5	306.8061
751730.5	22.146596858638745	278.75	306.80743
751730.5	22.146596858638745	280.0	308.33807
751730.5	22.146596858638745	281.25	305.97116
751730.5	22.146596858638745	282.5	303.9803
751730.5	22.146596858638745	283.75	303.6828
751730.5	22.146596858638745	285.0	303.56015
751730.5	22.146596858638745	286.25	303.4921
751730.5	22.146596858638745	287.5	303.4125
751730.5	22.146596858638745	288.75	303.32706
751730.5	22.146596858638745	290.0	303.28165
751730.5	22.146596858638745	291.25	303.2579
751730.5	22.146596858638745	292.5	303.23297
751730.5	23.089005235602087	198.75	300.38422
751730.5	23.089005235602087	200.0	300.32016
751730.5	23.089005235602087	201.25	300.26907
751730.5	23.089005235602087	202.5	300.22104
751730.5	23.089005235602087	203.75	300.13235
751730.5	23.089005235602087	205.0	300.0362
751730.5	23.089005235602087	206.25	299.95523
751730.5	23.089005235602087	207.5	299.89896
751730.5	23.089005235602087	208.75	299.857
751730.5	23.089005235602087	210.0	299.80527
751730.5	23.089005235602087	211.25	299.7382
751730.5	23.089005235602087	212.5	299.67825
751730.5	23.089005235602087	213.75	299.62274
751730.5	23.089005235602087	215.0	299.5587
751730.5	23.089005235602087	216.25	299.47476
751730.5	23.089005235602087	217.5	299.35934
751730.5	23.089005235602087	218.75	299.23837
751730.5	23.089005235602087	220.0	299.11462
751730.5	23.089005235602087	221.25	298.98425
751730.5	23.089005235602087	222.5	298.85806
751730.5	23.089005235602087	223.75	298.74963
751730.5	23.089005235602087	225.0	298.6565
751730.5	23.089005235602087	226.25	298.5457
751730.5	23.089005235602087	227.5	298.42673
751730.5	23.089005235602087	228.75	298.32773
751730.5	23.089005235602087	230.0	298.24722
751730.5	23.089005235602087	231.25	298.16653
751730.5	23.089005235602087	232.5	298.11234
751730.5	23.089005235602087	233.75	298.10214
751730.5	23.089005235602087	235.0	298.1391
751730.5	23.089005235602087	236.25	298.16885
751730.5	23.089005235602087	237.5	298.21613
751730.5	23.089005235602087	238.75	298.25385
751730.5	23.089005235602087	240.0	298.37033
751730.5	23.089005235602087	241.25	298.6354
751730.5	23.089005235602087	242.5	298.9692
751730.5	23.089005235602087	243.75	299.33575
751730.5	23.089005235602087	245.0	299.8119
751730.5	23.089005235602087	246.25	300.48862
751730.5	23.089005235602087	247.5	301.38312
751730.5	23.089005235602087	248.75	302.57394
751730.5	23.089005235602087	250.0	306.90936
751730.5	23.089005235602087	251.25	304.20847
751730.5	23.089005235602087	252.5	304.33426
751730.5	23.089005235602087	253.75	304.20444
751730.5	23.089005235602087	255.0	303.22644
751730.5	23.089005235602087	256.25	298.00076
751730.5	23.089005235602087	257.5	294.4405
751730.5	23.089005235602087	258.75	295.56583
751730.5	23.089005235602087	260.0	297.09668
751730.5	23.089005235602087	261.25	304.76984
751730.5	23.089005235602087	262.5	307.86755
751730.5	23.089005235602087	263.75	304.44794
751730.5	23.089005235602087	265.0	304.4893
751730.5	23.089005235602087	266.25	304.3709
751730.5	23.089005235602087	267.5	304.30725
751730.5	23.089005235602087	268.75	304.3444
751730.5	23.089005235602087	270.0	304.45068
751730.5	23.089005235602087	271.25	304.5263
751730.5	23.089005235602087	272.5	304.52567
751730.5	23.089005235602087	273.75	304.62454
751730.5	23.089005235602087	275.0	304.9595
751730.5	23.089005235602087	276.25	305.7666
751730.5	23.089005235602087	277.5	307.2507
751730.5	23.089005235602087	278.75	306.28912
751730.5	23.089005235602087	280.0	304.7708
751730.5	23.089005235602087	281.25	304.3766
751730.5	23.089005235602087	282.5	304.01828
751730.5	23.089005235602087	283.75	303.78397
751730.5	23.089005235602087	285.0	303.66458
751730.5	23.089005235602087	286.25	303.5625
751730.5	23.089005235602087	287.5	303.47293
751730.5	23.089005235602087	288.75	303.39407
751730.5	23.089005235602087	290.0	303.3236
751730.5	23.089005235602087	291.25	303.2561
751730.5	23.089005235602087	292.5	303.17734
751730.5	24.031413612565444	198.75	300.1288
751730.5	24.031413612565444	200.0	300.05737
751730.5	24.031413612565444	201.25	299.99548
751730.5	24.031413612565444	202.5	299.93576
751730.5	24.031413612565444	203.75	299.86884
751730.5	24.031413612565444	205.0	299.78488
751730.5	24.031413612565444	206.25	299.6981
751730.5	24.031413612565444	207.5	299.62476
751730.5	24.031413612565444	208.75	299.57205
751730.5	24.031413612565444	210.0	299.5155
751730.5	24.031413612565444	211.25	299.44586
751730.5	24.031413612565444	212.5	299.37497
751730.5	24.031413612565444	213.75	299.31345
751730.5	24.031413612565444	215.0	299.2552
751730.5	24.031413612565444	216.25	299.16644
751730.5	24.031413612565444	217.5	299.03943
751730.5	24.031413612565444	218.75	298.90353
751730.5	24.031413612565444	220.0	298.77393
751730.5	24.031413612565444	221.25	298.64142
751730.5	24.031413612565444	222.5	298.51337
751730.5	24.031413612565444	223.75	298.38815
751730.5	24.031413612565444	225.0	298.27066
751730.5	24.031413612565444	226.25	298.1556
751730.5	24.031413612565444	227.5	298.0399
751730.5	24.031413612565444	228.75	297.9366
751730.5	24.031413612565444	230.0	297.85284
751730.5	24.031413612565444	231.25	297.7772
751730.5	24.031413612565444	232.5	297.7108
751730.5	24.031413612565444	233.75	297.6606
751730.5	24.031413612565444	235.0	297.64877
751730.5	24.031413612565444	236.25	297.63144
751730.5	24.031413612565444	237.5	297.6501
751730.5	24.031413612565444	238.75	297.64774
751730.5	24.031413612565444	240.0	297.72104
751730.5	24.031413612565444	241.25	297.93958
751730.5	24.031413612565444	242.5	298.2541
751730.5	24.031413612565444	243.75	298.64044
751730.5	24.031413612565444	245.0	299.1652
751730.5	24.031413612565444	246.25	299.8863
751730.5	24.031413612565444	247.5	300.74237
751730.5	24.031413612565444	248.75	305.56097
751730.5	24.031413612565444	250.0	309.41718
751730.5	24.031413612565444	251.25	304.16406
751730.5	24.031413612565444	252.5	306.04034
751730.5	24.031413612565444	253.75	305.9802
751730.5	24.031413612565444	255.0	298.36475
751730.5	24.031413612565444	256.25	297.13013
751730.5	24.031413612565444	257.5	296.30142
751730.5	24.031413612565444	258.75	296.94678
751730.5	24.031413612565444	260.0	299.78802
751730.5	24.031413612565444	261.25	305.1654
751730.5	24.031413612565444	262.5	307.20862
751730.5	24.031413612565444	263.75	304.31882
751730.5	24.031413612565444	265.0	304.44717
751730.5	24.031413612565444	266.25	304.40384
751730.5	24.031413612565444	267.5	304.39658
751730.5	24.031413612565444	268.75	304.44684
751730.5	24.031413612565444	270.0	304.5306
751730.5	24.031413612565444	271.25	304.6302
751730.5	24.031413612565444	272.5	304.6704
751730.5	24.031413612565444	273.75	304.70468
751730.5	24.031413612565444	275.0	304.9004
751730.5	24.031413612565444	276.25	304.88855
751730.5	24.031413612565444	277.5	304.8656
751730.5	24.031413612565444	278.75	304.78125
751730.5	24.031413612565444	280.0	304.6261
751730.5	24.031413612565444	281.25	304.47324
751730.5	24.031413612565444	282.5	304.18195
751730.5	24.031413612565444	283.75	303.91797
751730.5	24.031413612565444	285.0	303.7751
751730.5	24.031413612565444	286.25	303.6417
751730.5	24.031413612565444	287.5	303.52005
751730.5	24.031413612565444	288.75	303.41714
751730.5	24.031413612565444	290.0	303.31235
751730.5	24.031413612565444	291.25	303.19226
751730.5	24.031413612565444	292.5	303.0488
751730.5	24.9738219895288	198.75	299.91754
751730.5	24.9738219895288	200.0	299.83484
751730.5	24.9738219895288	201.25	299.758
751730.5	24.9738219895288	202.5	299.69073
751730.5	24.9738219895288	203.75	299.62036
751730.5	24.9738219895288	205.0	299.54727
751730.5	24.9738219895288	206.25	299.46365
751730.5	24.9738219895288	207.5	299.3883
751730.5	24.9738219895288	208.75	299.32532
751730.5	24.9738219895288	210.0	299.2625
751730.5	24.9738219895288	211.25	299.17847
751730.5	24.9738219895288	212.5	299.0824
751730.5	24.9738219895288	213.75	299.00177
751730.5	24.9738219895288	215.0	298.9297
751730.5	24.9738219895288	216.25	298.82593
751730.5	24.9738219895288	217.5	298.69333
751730.5	24.9738219895288	218.75	298.55438
751730.5	24.9738219895288	220.0	298.42
751730.5	24.9738219895288	221.25	298.29373
751730.5	24.9738219895288	222.5	298.17212
751730.5	24.9738219895288	223.75	298.03867
751730.5	24.9738219895288	225.0	297.9127
751730.5	24.9738219895288	226.25	297.79834
751730.5	24.9738219895288	227.5	297.70615
751730.5	24.9738219895288	228.75	297.59448
751730.5	24.9738219895288	230.0	297.48727
751730.5	24.9738219895288	231.25	297.39072
751730.5	24.9738219895288	232.5	297.3078
751730.5	24.9738219895288	233.75	297.2449
751730.5	24.9738219895288	235.0	297.20023
751730.5	24.9738219895288	236.25	297.13202
751730.5	24.9738219895288	237.5	297.10312
751730.5	24.9738219895288	238.75	297.0648
751730.5	24.9738219895288	240.0	297.10043
751730.5	24.9738219895288	241.25	297.28635
751730.5	24.9738219895288	242.5	297.59903
751730.5	24.9738219895288	243.75	298.0087
751730.5	24.9738219895288	245.0	298.57693
751730.5	24.9738219895288	246.25	299.33
751730.5	24.9738219895288	247.5	300.17578
751730.5	24.9738219895288	248.75	313.72186
751730.5	24.9738219895288	250.0	304.0048
751730.5	24.9738219895288	251.25	304.65833
751730.5	24.9738219895288	252.5	305.2889
751730.5	24.9738219895288	253.75	303.7006
751730.5	24.9738219895288	255.0	299.04767
751730.5	24.9738219895288	256.25	302.5024
751730.5	24.9738219895288	257.5	303.0373
751730.5	24.9738219895288	258.75	302.1903
751730.5	24.9738219895288	260.0	302.9791
751730.5	24.9738219895288	261.25	308.1807
751730.5	24.9738219895288	262.5	308.0061
751730.5	24.9738219895288	263.75	304.14896
751730.5	24.9738219895288	265.0	304.37485
751730.5	24.9738219895288	266.25	304.42212
751730.5	24.9738219895288	267.5	304.46283
751730.5	24.9738219895288	268.75	304.52063
751730.5	24.9738219895288	270.0	304.5937
751730.5	24.9738219895288	271.25	304.6942
751730.5	24.9738219895288	272.5	304.74216
751730.5	24.9738219895288	273.75	304.7303
751730.5	24.9738219895288	275.0	304.77176
751730.5	24.9738219895288	276.25	304.76315
751730.5	24.9738219895288	277.5	304.84927
751730.5	24.9738219895288	278.75	304.84833
751730.5	24.9738219895288	280.0	304.73926
751730.5	24.9738219895288	281.25	304.61334
751730.5	24.9738219895288	282.5	304.34827
751730.5	24.9738219895288	283.75	304.02335
751730.5	24.9738219895288	285.0	303.833
751730.5	24.9738219895288	286.25	303.66034
751730.5	24.9738219895288	287.5	303.49875
751730.5	24.9738219895288	288.75	303.3709
751730.5	24.9738219895288	290.0	303.24298
751730.5	24.9738219895288	291.25	303.08554
751730.5	24.9738219895288	292.5	302.88852
751730.5	25.916230366492144	198.75	299.70755
751730.5	25.916230366492144	200.0	299.6295
751730.5	25.916230366492144	201.25	299.54422
751730.5	25.916230366492144	202.5	299.47165
751730.5	25.916230366492144	203.75	299.40903
751730.5	25.916230366492144	205.0	299.3358
751730.5	25.916230366492144	206.25	299.25418
751730.5	25.916230366492144	207.5	299.17538
751730.5	25.916230366492144	208.75	299.09714
751730.5	25.916230366492144	210.0	299.01282
751730.5	25.916230366492144	211.25	298.9089
751730.5	25.916230366492144	212.5	298.7839
751730.5	25.916230366492144	213.75	298.68793
751730.5	25.916230366492144	215.0	298.6032
751730.5	25.916230366492144	216.25	298.4772
751730.5	25.916230366492144	217.5	298.3371
751730.5	25.916230366492144	218.75	298.2088
751730.5	25.916230366492144	220.0	298.09213
751730.5	25.916230366492144	221.25	297.97946
751730.5	25.916230366492144	222.5	297.8645
751730.5	25.916230366492144	223.75	297.73068
751730.5	25.916230366492144	225.0	297.60077
751730.5	25.916230366492144	226.25	297.4939
751730.5	25.916230366492144	227.5	297.41104
751730.5	25.916230366492144	228.75	297.29648
751730.5	25.916230366492144	230.0	297.17227
751730.5	25.916230366492144	231.25	297.0487
751730.5	25.916230366492144	232.5	296.92712
751730.5	25.916230366492144	233.75	296.817
751730.5	25.916230366492144	235.0	296.71466
751730.5	25.916230366492144	236.25	296.5999
751730.5	25.916230366492144	237.5	296.51654
751730.5	25.916230366492144	238.75	296.4729
751730.5	25.916230366492144	240.0	296.5031
751730.5	25.916230366492144	241.25	296.69635
751730.5	25.916230366492144	242.5	297.02267
751730.5	25.916230366492144	243.75	297.46176
751730.5	25.916230366492144	245.0	298.092
751730.5	25.916230366492144	246.25	298.9382
751730.5	25.916230366492144	247.5	307.9881
751730.5	25.916230366492144	248.75	306.19266
751730.5	25.916230366492144	250.0	303.74802
751730.5	25.916230366492144	251.25	304.9893
751730.5	25.916230366492144	252.5	306.30933
751730.5	25.916230366492144	253.75	303.23636
751730.5	25.916230366492144	255.0	303.41013
751730.5	25.916230366492144	256.25	304.7201
751730.5	25.916230366492144	257.5	304.98257
751730.5	25.916230366492144	258.75	305.1744
751730.5	25.916230366492144	260.0	306.62433
751730.5	25.916230366492144	261.25	309.26886
751730.5	25.916230366492144	262.5	307.91296
751730.5	25.916230366492144	263.75	303.99026
751730.5	25.916230366492144	265.0	304.26727
751730.5	25.916230366492144	266.25	304.3976
751730.5	25.916230366492144	267.5	304.46732
751730.5	25.916230366492144	268.75	304.51114
751730.5	25.916230366492144	270.0	304.55453
751730.5	25.916230366492144	271.25	304.59467
751730.5	25.916230366492144	272.5	304.58575
751730.5	25.916230366492144	273.75	304.5368
751730.5	25.916230366492144	275.0	304.51617
751730.5	25.916230366492144	276.25	304.66806
751730.5	25.916230366492144	277.5	305.0417
751730.5	25.916230366492144	278.75	306.25644
751730.5	25.916230366492144	280.0	304.76825
751730.5	25.916230366492144	281.25	304.63217
751730.5	25.916230366492144	282.5	304.3761
751730.5	25.916230366492144	283.75	304.00037
751730.5	25.916230366492144	285.0	303.7998
751730.5	25.916230366492144	286.25	303.61298
751730.5	25.916230366492144	287.5	303.43243
751730.5	25.916230366492144	288.75	303.27756
751730.5	25.916230366492144	290.0	303.12167
751730.5	25.916230366492144	291.25	302.95047
751730.5	25.916230366492144	292.5	302.7338
751730.5	26.8586387434555	198.75	299.49234
751730.5	26.8586387434555	200.0	299.43503
751730.5	26.8586387434555	201.25	299.3553
751730.5	26.8586387434555	202.5	299.27255
751730.5	26.8586387434555	203.75	299.19193
751730.5	26.8586387434555	205.0	299.1124
751730.5	26.8586387434555	206.25	299.0407
751730.5	26.8586387434555	207.5	298.9674
751730.5	26.8586387434555	208.75	298.89264
751730.5	26.8586387434555	210.0	298.8079
751730.5	26.8586387434555	211.25	298.70737
751730.5	26.8586387434555	212.5	298.58835
751730.5	26.8586387434555	213.75	298.47287
751730.5	26.8586387434555	215.0	298.35184
751730.5	26.8586387434555	216.25	298.1844
751730.5	26.8586387434555	217.5	298.01343
751730.5	26.8586387434555	218.75	297.86563
751730.5	26.8586387434555	220.0	297.75836
751730.5	26.8586387434555	221.25	297.66202
751730.5	26.8586387434555	222.5	297.5614
751730.5	26.8586387434555	223.75	297.45346
751730.5	26.8586387434555	225.0	297.3386
751730.5	26.8586387434555	226.25	297.2317
751730.5	26.8586387434555	227.5	297.12772
751730.5	26.8586387434555	228.75	297.02048
751730.5	26.8586387434555	230.0	296.89572
751730.5	26.8586387434555	231.25	296.7525
751730.5	26.8586387434555	232.5	296.59695
