time	lat	lon	ts
755380.5	26.8586387434555	232.5	296.54132
755380.5	26.8586387434555	233.75	296.52866
755380.5	26.8586387434555	235.0	296.5923
755380.5	26.8586387434555	236.25	296.7069
755380.5	26.8586387434555	237.5	296.80603
755380.5	26.8586387434555	238.75	296.98312
755380.5	26.8586387434555	240.0	297.13824
755380.5	26.8586387434555	241.25	297.32922
755380.5	26.8586387434555	242.5	297.57114
755380.5	26.8586387434555	243.75	297.99533
755380.5	26.8586387434555	245.0	298.57715
755380.5	26.8586387434555	246.25	303.08002
755380.5	26.8586387434555	247.5	313.6989
755380.5	26.8586387434555	248.75	304.37772
755380.5	26.8586387434555	250.0	303.85623
755380.5	26.8586387434555	251.25	308.11896
755380.5	26.8586387434555	252.5	305.95932
755380.5	26.8586387434555	253.75	299.6649
755380.5	26.8586387434555	255.0	303.82233
755380.5	26.8586387434555	256.25	305.52783
755380.5	26.8586387434555	257.5	307.7685
755380.5	26.8586387434555	258.75	309.32254
755380.5	26.8586387434555	260.0	311.06503
755380.5	26.8586387434555	261.25	310.5269
755380.5	26.8586387434555	262.5	308.29056
755380.5	26.8586387434555	263.75	303.98676
755380.5	26.8586387434555	265.0	304.2738
755380.5	26.8586387434555	266.25	304.49722
755380.5	26.8586387434555	267.5	304.6543
755380.5	26.8586387434555	268.75	304.77795
755380.5	26.8586387434555	270.0	304.86545
755380.5	26.8586387434555	271.25	304.86896
755380.5	26.8586387434555	272.5	304.81564
755380.5	26.8586387434555	273.75	304.84433
755380.5	26.8586387434555	275.0	305.04782
755380.5	26.8586387434555	276.25	305.35223
755380.5	26.8586387434555	277.5	306.23163
755380.5	26.8586387434555	278.75	305.94516
755380.5	26.8586387434555	280.0	305.29562
755380.5	26.8586387434555	281.25	304.9204
755380.5	26.8586387434555	282.5	304.76624
755380.5	26.8586387434555	283.75	304.44925
755380.5	26.8586387434555	285.0	304.23172
755380.5	26.8586387434555	286.25	304.0752
755380.5	26.8586387434555	287.5	303.91034
755380.5	26.8586387434555	288.75	303.76926
755380.5	26.8586387434555	290.0	303.6681
755380.5	26.8586387434555	291.25	303.59857
755380.5	26.8586387434555	292.5	303.53647
755380.5	27.801047120418843	198.75	298.77692
755380.5	27.801047120418843	200.0	298.67606
755380.5	27.801047120418843	201.25	298.578
755380.5	27.801047120418843	202.5	298.4845
755380.5	27.801047120418843	203.75	298.37067
755380.5	27.801047120418843	205.0	298.24997
755380.5	27.801047120418843	206.25	298.16568
755380.5	27.801047120418843	207.5	298.08972
755380.5	27.801047120418843	208.75	298.02194
755380.5	27.801047120418843	210.0	297.93707
755380.5	27.801047120418843	211.25	297.82434
755380.5	27.801047120418843	212.5	297.69583
755380.5	27.801047120418843	213.75	297.57
755380.5	27.801047120418843	215.0	297.45932
755380.5	27.801047120418843	216.25	297.3302
755380.5	27.801047120418843	217.5	297.1785
755380.5	27.801047120418843	218.75	297.07864
755380.5	27.801047120418843	220.0	297.01382
755380.5	27.801047120418843	221.25	296.93863
755380.5	27.801047120418843	222.5	296.83853
755380.5	27.801047120418843	223.75	296.74466
755380.5	27.801047120418843	225.0	296.6818
755380.5	27.801047120418843	226.25	296.6104
755380.5	27.801047120418843	227.5	296.506
755380.5	27.801047120418843	228.75	296.37723
755380.5	27.801047120418843	230.0	296.2821
755380.5	27.801047120418843	231.25	296.18658
755380.5	27.801047120418843	232.5	296.11166
755380.5	27.801047120418843	233.75	296.076
755380.5	27.801047120418843	235.0	296.1026
755380.5	27.801047120418843	236.25	296.18646
755380.5	27.801047120418843	237.5	296.243
755380.5	27.801047120418843	238.75	296.36105
755380.5	27.801047120418843	240.0	296.54254
755380.5	27.801047120418843	241.25	296.7644
755380.5	27.801047120418843	242.5	297.0825
755380.5	27.801047120418843	243.75	297.6223
755380.5	27.801047120418843	245.0	298.39157
755380.5	27.801047120418843	246.25	305.08612
755380.5	27.801047120418843	247.5	305.97083
755380.5	27.801047120418843	248.75	304.11685
755380.5	27.801047120418843	250.0	304.4079
755380.5	27.801047120418843	251.25	308.07794
755380.5	27.801047120418843	252.5	302.8302
755380.5	27.801047120418843	253.75	303.0625
755380.5	27.801047120418843	255.0	305.66742
755380.5	27.801047120418843	256.25	307.12408
755380.5	27.801047120418843	257.5	308.01
755380.5	27.801047120418843	258.75	309.8663
755380.5	27.801047120418843	260.0	311.5275
755380.5	27.801047120418843	261.25	310.8104
755380.5	27.801047120418843	262.5	308.4627
755380.5	27.801047120418843	263.75	304.29733
755380.5	27.801047120418843	265.0	304.3212
755380.5	27.801047120418843	266.25	304.4805
755380.5	27.801047120418843	267.5	304.61694
755380.5	27.801047120418843	268.75	304.716
755380.5	27.801047120418843	270.0	304.76364
755380.5	27.801047120418843	271.25	304.676
755380.5	27.801047120418843	272.5	304.53003
755380.5	27.801047120418843	273.75	304.5704
755380.5	27.801047120418843	275.0	304.8019
755380.5	27.801047120418843	276.25	305.15552
755380.5	27.801047120418843	277.5	306.12592
755380.5	27.801047120418843	278.75	306.8555
755380.5	27.801047120418843	280.0	304.8883
755380.5	27.801047120418843	281.25	304.91663
755380.5	27.801047120418843	282.5	304.7387
755380.5	27.801047120418843	283.75	304.2887
755380.5	27.801047120418843	285.0	304.01797
755380.5	27.801047120418843	286.25	303.89606
755380.5	27.801047120418843	287.5	303.75604
755380.5	27.801047120418843	288.75	303.61563
755380.5	27.801047120418843	290.0	303.5086
755380.5	27.801047120418843	291.25	303.43353
755380.5	27.801047120418843	292.5	303.38922
755380.5	28.7434554973822	198.75	298.50766
755380.5	28.7434554973822	200.0	298.40005
755380.5	28.7434554973822	201.25	298.2945
755380.5	28.7434554973822	202.5	298.19754
755380.5	28.7434554973822	203.75	298.09216
755380.5	28.7434554973822	205.0	297.9715
755380.5	28.7434554973822	206.25	297.86307
755380.5	28.7434554973822	207.5	297.78027
755380.5	28.7434554973822	208.75	297.71786
755380.5	28.7434554973822	210.0	297.64877
755380.5	28.7434554973822	211.25	297.55566
755380.5	28.7434554973822	212.5	297.4444
755380.5	28.7434554973822	213.75	297.3315
755380.5	28.7434554973822	215.0	297.23477
755380.5	28.7434554973822	216.25	297.12585
755380.5	28.7434554973822	217.5	296.97086
755380.5	28.7434554973822	218.75	296.84848
755380.5	28.7434554973822	220.0	296.778
755380.5	28.7434554973822	221.25	296.71042
755380.5	28.7434554973822	222.5	296.60898
755380.5	28.7434554973822	223.75	296.51306
755380.5	28.7434554973822	225.0	296.4447
755380.5	28.7434554973822	226.25	296.34198
755380.5	28.7434554973822	227.5	296.21185
755380.5	28.7434554973822	228.75	296.07532
755380.5	28.7434554973822	230.0	295.95642
755380.5	28.7434554973822	231.25	295.8064
755380.5	28.7434554973822	232.5	295.69196
755380.5	28.7434554973822	233.75	295.62515
755380.5	28.7434554973822	235.0	295.61365
755380.5	28.7434554973822	236.25	295.67468
755380.5	28.7434554973822	237.5	295.7286
755380.5	28.7434554973822	238.75	295.8407
755380.5	28.7434554973822	240.0	296.03268
755380.5	28.7434554973822	241.25	296.30496
755380.5	28.7434554973822	242.5	296.69852
755380.5	28.7434554973822	243.75	297.3104
755380.5	28.7434554973822	245.0	299.82474
755380.5	28.7434554973822	246.25	310.03497
755380.5	28.7434554973822	247.5	317.17728
755380.5	28.7434554973822	248.75	315.44974
755380.5	28.7434554973822	250.0	312.55737
755380.5	28.7434554973822	251.25	308.76562
755380.5	28.7434554973822	252.5	303.7693
755380.5	28.7434554973822	253.75	305.48648
755380.5	28.7434554973822	255.0	307.47745
755380.5	28.7434554973822	256.25	308.31485
755380.5	28.7434554973822	257.5	308.33554
755380.5	28.7434554973822	258.75	309.24637
755380.5	28.7434554973822	260.0	310.63565
755380.5	28.7434554973822	261.25	310.25592
755380.5	28.7434554973822	262.5	308.84607
755380.5	28.7434554973822	263.75	306.09436
755380.5	28.7434554973822	265.0	305.44968
755380.5	28.7434554973822	266.25	304.66922
755380.5	28.7434554973822	267.5	304.70834
755380.5	28.7434554973822	268.75	304.67282
755380.5	28.7434554973822	270.0	304.61392
755380.5	28.7434554973822	271.25	304.41577
755380.5	28.7434554973822	272.5	304.2892
755380.5	28.7434554973822	273.75	304.3831
755380.5	28.7434554973822	275.0	304.63882
755380.5	28.7434554973822	276.25	304.99402
755380.5	28.7434554973822	277.5	305.84024
755380.5	28.7434554973822	278.75	305.52023
755380.5	28.7434554973822	280.0	304.55157
755380.5	28.7434554973822	281.25	304.80734
755380.5	28.7434554973822	282.5	304.58612
755380.5	28.7434554973822	283.75	304.02753
755380.5	28.7434554973822	285.0	303.74768
755380.5	28.7434554973822	286.25	303.6544
755380.5	28.7434554973822	287.5	303.5657
755380.5	28.7434554973822	288.75	303.4452
755380.5	28.7434554973822	290.0	303.33337
755380.5	28.7434554973822	291.25	303.24054
755380.5	28.7434554973822	292.5	303.1925
755380.5	29.685863874345543	198.75	298.20764
755380.5	29.685863874345543	200.0	298.1174
755380.5	29.685863874345543	201.25	298.0167
755380.5	29.685863874345543	202.5	297.91092
755380.5	29.685863874345543	203.75	297.80573
755380.5	29.685863874345543	205.0	297.69614
755380.5	29.685863874345543	206.25	297.5987
755380.5	29.685863874345543	207.5	297.51645
755380.5	29.685863874345543	208.75	297.4441
755380.5	29.685863874345543	210.0	297.3747
755380.5	29.685863874345543	211.25	297.29977
755380.5	29.685863874345543	212.5	297.20334
755380.5	29.685863874345543	213.75	297.10382
755380.5	29.685863874345543	215.0	297.02185
755380.5	29.685863874345543	216.25	296.92783
755380.5	29.685863874345543	217.5	296.79773
755380.5	29.685863874345543	218.75	296.6444
755380.5	29.685863874345543	220.0	296.55466
755380.5	29.685863874345543	221.25	296.488
755380.5	29.685863874345543	222.5	296.3739
755380.5	29.685863874345543	223.75	296.26187
755380.5	29.685863874345543	225.0	296.19153
755380.5	29.685863874345543	226.25	296.09235
755380.5	29.685863874345543	227.5	295.94174
755380.5	29.685863874345543	228.75	295.78195
755380.5	29.685863874345543	230.0	295.6473
755380.5	29.685863874345543	231.25	295.41238
755380.5	29.685863874345543	232.5	295.2423
755380.5	29.685863874345543	233.75	295.16928
755380.5	29.685863874345543	235.0	295.14667
755380.5	29.685863874345543	236.25	295.18784
755380.5	29.685863874345543	237.5	295.25763
755380.5	29.685863874345543	238.75	295.38095
755380.5	29.685863874345543	240.0	295.6197
755380.5	29.685863874345543	241.25	295.98578
755380.5	29.685863874345543	242.5	296.46176
755380.5	29.685863874345543	243.75	297.61548
755380.5	29.685863874345543	245.0	306.13815
755380.5	29.685863874345543	246.25	315.50034
755380.5	29.685863874345543	247.5	316.13165
755380.5	29.685863874345543	248.75	315.1763
755380.5	29.685863874345543	250.0	312.58145
755380.5	29.685863874345543	251.25	309.8788
755380.5	29.685863874345543	252.5	306.555
755380.5	29.685863874345543	253.75	307.12
755380.5	29.685863874345543	255.0	308.368
755380.5	29.685863874345543	256.25	308.8712
755380.5	29.685863874345543	257.5	309.37692
755380.5	29.685863874345543	258.75	309.23547
755380.5	29.685863874345543	260.0	310.0037
755380.5	29.685863874345543	261.25	308.43417
755380.5	29.685863874345543	262.5	308.30197
755380.5	29.685863874345543	263.75	308.23325
755380.5	29.685863874345543	265.0	307.85178
755380.5	29.685863874345543	266.25	306.14114
755380.5	29.685863874345543	267.5	305.95108
755380.5	29.685863874345543	268.75	305.6233
755380.5	29.685863874345543	270.0	305.48972
755380.5	29.685863874345543	271.25	304.34583
755380.5	29.685863874345543	272.5	304.27316
755380.5	29.685863874345543	273.75	304.36462
755380.5	29.685863874345543	275.0	304.46573
755380.5	29.685863874345543	276.25	304.44067
755380.5	29.685863874345543	277.5	306.47226
755380.5	29.685863874345543	278.75	304.20688
755380.5	29.685863874345543	280.0	304.1844
755380.5	29.685863874345543	281.25	304.59122
755380.5	29.685863874345543	282.5	304.41205
755380.5	29.685863874345543	283.75	303.83978
755380.5	29.685863874345543	285.0	303.50574
755380.5	29.685863874345543	286.25	303.36752
755380.5	29.685863874345543	287.5	303.3015
755380.5	29.685863874345543	288.75	303.20584
755380.5	29.685863874345543	290.0	303.10452
755380.5	29.685863874345543	291.25	303.01657
755380.5	29.685863874345543	292.5	302.96124
755380.5	30.6282722513089	198.75	297.91605
755380.5	30.6282722513089	200.0	297.81528
755380.5	30.6282722513089	201.25	297.70538
755380.5	30.6282722513089	202.5	297.60443
755380.5	30.6282722513089	203.75	297.50516
755380.5	30.6282722513089	205.0	297.41016
755380.5	30.6282722513089	206.25	297.32254
755380.5	30.6282722513089	207.5	297.25247
755380.5	30.6282722513089	208.75	297.174
755380.5	30.6282722513089	210.0	297.1081
755380.5	30.6282722513089	211.25	297.0493
755380.5	30.6282722513089	212.5	296.97687
755380.5	30.6282722513089	213.75	296.9059
755380.5	30.6282722513089	215.0	296.84576
755380.5	30.6282722513089	216.25	296.753
755380.5	30.6282722513089	217.5	296.6327
755380.5	30.6282722513089	218.75	296.48785
755380.5	30.6282722513089	220.0	296.34695
755380.5	30.6282722513089	221.25	296.25534
755380.5	30.6282722513089	222.5	296.1413
755380.5	30.6282722513089	223.75	296.016
755380.5	30.6282722513089	225.0	295.93146
755380.5	30.6282722513089	226.25	295.83176
755380.5	30.6282722513089	227.5	295.67474
755380.5	30.6282722513089	228.75	295.48593
755380.5	30.6282722513089	230.0	295.32144
755380.5	30.6282722513089	231.25	295.02972
755380.5	30.6282722513089	232.5	294.8243
755380.5	30.6282722513089	233.75	294.71664
755380.5	30.6282722513089	235.0	294.6695
755380.5	30.6282722513089	236.25	294.6964
755380.5	30.6282722513089	237.5	294.79797
755380.5	30.6282722513089	238.75	294.98218
755380.5	30.6282722513089	240.0	295.29474
755380.5	30.6282722513089	241.25	295.80997
755380.5	30.6282722513089	242.5	296.39273
755380.5	30.6282722513089	243.75	299.4058
755380.5	30.6282722513089	245.0	312.55322
755380.5	30.6282722513089	246.25	315.12845
755380.5	30.6282722513089	247.5	315.67984
755380.5	30.6282722513089	248.75	313.3619
755380.5	30.6282722513089	250.0	311.17645
755380.5	30.6282722513089	251.25	310.00577
755380.5	30.6282722513089	252.5	308.86246
755380.5	30.6282722513089	253.75	308.25388
755380.5	30.6282722513089	255.0	308.47632
755380.5	30.6282722513089	256.25	309.30334
755380.5	30.6282722513089	257.5	307.29193
755380.5	30.6282722513089	258.75	309.49652
755380.5	30.6282722513089	260.0	308.46982
755380.5	30.6282722513089	261.25	307.2456
755380.5	30.6282722513089	262.5	307.82867
755380.5	30.6282722513089	263.75	308.0937
755380.5	30.6282722513089	265.0	309.19867
755380.5	30.6282722513089	266.25	308.63263
755380.5	30.6282722513089	267.5	307.78122
755380.5	30.6282722513089	268.75	307.14957
755380.5	30.6282722513089	270.0	307.4331
755380.5	30.6282722513089	271.25	304.39276
755380.5	30.6282722513089	272.5	305.11447
755380.5	30.6282722513089	273.75	305.47546
755380.5	30.6282722513089	275.0	306.62863
755380.5	30.6282722513089	276.25	306.44495
755380.5	30.6282722513089	277.5	304.3912
755380.5	30.6282722513089	278.75	303.95816
755380.5	30.6282722513089	280.0	303.96762
755380.5	30.6282722513089	281.25	304.30243
755380.5	30.6282722513089	282.5	304.32074
755380.5	30.6282722513089	283.75	303.88263
755380.5	30.6282722513089	285.0	303.42084
755380.5	30.6282722513089	286.25	303.11942
755380.5	30.6282722513089	287.5	303.0013
755380.5	30.6282722513089	288.75	302.91364
755380.5	30.6282722513089	290.0	302.8186
755380.5	30.6282722513089	291.25	302.74225
755380.5	30.6282722513089	292.5	302.69263
755380.5	31.570680628272257	198.75	297.69846
755380.5	31.570680628272257	200.0	297.57806
755380.5	31.570680628272257	201.25	297.45468
755380.5	31.570680628272257	202.5	297.34845
755380.5	31.570680628272257	203.75	297.25607
755380.5	31.570680628272257	205.0	297.16074
755380.5	31.570680628272257	206.25	297.0517
755380.5	31.570680628272257	207.5	296.92535
755380.5	31.570680628272257	208.75	296.86713
755380.5	31.570680628272257	210.0	296.84085
755380.5	31.570680628272257	211.25	296.80127
755380.5	31.570680628272257	212.5	296.74908
755380.5	31.570680628272257	213.75	296.70175
755380.5	31.570680628272257	215.0	296.65604
755380.5	31.570680628272257	216.25	296.57007
755380.5	31.570680628272257	217.5	296.47644
755380.5	31.570680628272257	218.75	296.35727
755380.5	31.570680628272257	220.0	296.20374
755380.5	31.570680628272257	221.25	296.0789
755380.5	31.570680628272257	222.5	295.9433
755380.5	31.570680628272257	223.75	295.78854
755380.5	31.570680628272257	225.0	295.67026
755380.5	31.570680628272257	226.25	295.56195
755380.5	31.570680628272257	227.5	295.39975
755380.5	31.570680628272257	228.75	295.20377
755380.5	31.570680628272257	230.0	294.9748
755380.5	31.570680628272257	231.25	294.64682
755380.5	31.570680628272257	232.5	294.4233
755380.5	31.570680628272257	233.75	294.28143
755380.5	31.570680628272257	235.0	294.2233
755380.5	31.570680628272257	236.25	294.24643
755380.5	31.570680628272257	237.5	294.35648
755380.5	31.570680628272257	238.75	294.61133
755380.5	31.570680628272257	240.0	295.0348
755380.5	31.570680628272257	241.25	295.76178
755380.5	31.570680628272257	242.5	296.77872
755380.5	31.570680628272257	243.75	306.10864
755380.5	31.570680628272257	245.0	311.39673
755380.5	31.570680628272257	246.25	313.7141
755380.5	31.570680628272257	247.5	314.3552
755380.5	31.570680628272257	248.75	312.63077
755380.5	31.570680628272257	250.0	309.3024
755380.5	31.570680628272257	251.25	309.4422
755380.5	31.570680628272257	252.5	308.9235
755380.5	31.570680628272257	253.75	306.51254
755380.5	31.570680628272257	255.0	305.9537
755380.5	31.570680628272257	256.25	307.04916
755380.5	31.570680628272257	257.5	309.36603
755380.5	31.570680628272257	258.75	309.19974
755380.5	31.570680628272257	260.0	308.16138
755380.5	31.570680628272257	261.25	308.13358
755380.5	31.570680628272257	262.5	308.27728
755380.5	31.570680628272257	263.75	309.0955
755380.5	31.570680628272257	265.0	309.4828
755380.5	31.570680628272257	266.25	309.4082
755380.5	31.570680628272257	267.5	309.32153
755380.5	31.570680628272257	268.75	308.3125
755380.5	31.570680628272257	270.0	308.48166
755380.5	31.570680628272257	271.25	308.5036
755380.5	31.570680628272257	272.5	308.6265
755380.5	31.570680628272257	273.75	305.6339
755380.5	31.570680628272257	275.0	305.04645
755380.5	31.570680628272257	276.25	306.92822
755380.5	31.570680628272257	277.5	304.9399
755380.5	31.570680628272257	278.75	303.79147
755380.5	31.570680628272257	280.0	303.84177
755380.5	31.570680628272257	281.25	303.9807
755380.5	31.570680628272257	282.5	304.15265
755380.5	31.570680628272257	283.75	303.93915
755380.5	31.570680628272257	285.0	303.45618
755380.5	31.570680628272257	286.25	302.99744
755380.5	31.570680628272257	287.5	302.7523
755380.5	31.570680628272257	288.75	302.62772
755380.5	31.570680628272257	290.0	302.5216
755380.5	31.570680628272257	291.25	302.43518
755380.5	31.570680628272257	292.5	302.3814
755380.5	32.5130890052356	198.75	297.45245
755380.5	32.5130890052356	200.0	297.32904
755380.5	32.5130890052356	201.25	297.2072
755380.5	32.5130890052356	202.5	297.10007
755380.5	32.5130890052356	203.75	297.01413
755380.5	32.5130890052356	205.0	296.93347
755380.5	32.5130890052356	206.25	296.82526
755380.5	32.5130890052356	207.5	296.69055
755380.5	32.5130890052356	208.75	296.6113
755380.5	32.5130890052356	210.0	296.5716
755380.5	32.5130890052356	211.25	296.5317
755380.5	32.5130890052356	212.5	296.48868
755380.5	32.5130890052356	213.75	296.44772
755380.5	32.5130890052356	215.0	296.41003
755380.5	32.5130890052356	216.25	296.36295
755380.5	32.5130890052356	217.5	296.29605
755380.5	32.5130890052356	218.75	296.17725
755380.5	32.5130890052356	220.0	296.0278
755380.5	32.5130890052356	221.25	295.89062
755380.5	32.5130890052356	222.5	295.7363
755380.5	32.5130890052356	223.75	295.56497
755380.5	32.5130890052356	225.0	295.41702
755380.5	32.5130890052356	226.25	295.29123
755380.5	32.5130890052356	227.5	295.13797
755380.5	32.5130890052356	228.75	294.91928
755380.5	32.5130890052356	230.0	294.63525
755380.5	32.5130890052356	231.25	294.28693
755380.5	32.5130890052356	232.5	294.03012
755380.5	32.5130890052356	233.75	293.84525
755380.5	32.5130890052356	235.0	293.78146
755380.5	32.5130890052356	236.25	293.83276
755380.5	32.5130890052356	237.5	293.99942
755380.5	32.5130890052356	238.75	294.33673
755380.5	32.5130890052356	240.0	294.95255
755380.5	32.5130890052356	241.25	295.90402
755380.5	32.5130890052356	242.5	296.8206
755380.5	32.5130890052356	243.75	309.8009
755380.5	32.5130890052356	245.0	311.60812
755380.5	32.5130890052356	246.25	313.92252
755380.5	32.5130890052356	247.5	313.69092
755380.5	32.5130890052356	248.75	312.20343
755380.5	32.5130890052356	250.0	310.05453
755380.5	32.5130890052356	251.25	307.0975
755380.5	32.5130890052356	252.5	307.43796
755380.5	32.5130890052356	253.75	305.0545
755380.5	32.5130890052356	255.0	305.88684
755380.5	32.5130890052356	256.25	307.41156
755380.5	32.5130890052356	257.5	308.96332
755380.5	32.5130890052356	258.75	309.27032
755380.5	32.5130890052356	260.0	309.55643
755380.5	32.5130890052356	261.25	309.7822
755380.5	32.5130890052356	262.5	308.988
755380.5	32.5130890052356	263.75	309.2966
755380.5	32.5130890052356	265.0	309.50632
755380.5	32.5130890052356	266.25	309.54706
755380.5	32.5130890052356	267.5	310.00787
755380.5	32.5130890052356	268.75	308.05258
755380.5	32.5130890052356	270.0	308.8578
755380.5	32.5130890052356	271.25	307.1264
755380.5	32.5130890052356	272.5	306.71503
755380.5	32.5130890052356	273.75	304.33282
755380.5	32.5130890052356	275.0	303.58508
755380.5	32.5130890052356	276.25	303.9914
755380.5	32.5130890052356	277.5	304.01334
755380.5	32.5130890052356	278.75	304.55582
755380.5	32.5130890052356	280.0	303.54977
755380.5	32.5130890052356	281.25	303.52277
755380.5	32.5130890052356	282.5	303.7823
755380.5	32.5130890052356	283.75	303.8673
755380.5	32.5130890052356	285.0	303.51828
755380.5	32.5130890052356	286.25	303.03333
755380.5	32.5130890052356	287.5	302.65674
755380.5	32.5130890052356	288.75	302.39743
755380.5	32.5130890052356	290.0	302.23322
755380.5	32.5130890052356	291.25	302.1072
755380.5	32.5130890052356	292.5	302.03104
755380.5	33.455497382198956	198.75	297.16708
755380.5	33.455497382198956	200.0	297.0372
755380.5	33.455497382198956	201.25	296.92004
755380.5	33.455497382198956	202.5	296.82095
755380.5	33.455497382198956	203.75	296.7443
755380.5	33.455497382198956	205.0	296.66544
755380.5	33.455497382198956	206.25	296.56427
755380.5	33.455497382198956	207.5	296.47403
755380.5	33.455497382198956	208.75	296.36282
755380.5	33.455497382198956	210.0	296.28705
755380.5	33.455497382198956	211.25	296.243
755380.5	33.455497382198956	212.5	296.21252
755380.5	33.455497382198956	213.75	296.1798
755380.5	33.455497382198956	215.0	296.147
755380.5	33.455497382198956	216.25	296.1228
755380.5	33.455497382198956	217.5	296.07205
755380.5	33.455497382198956	218.75	295.94577
755380.5	33.455497382198956	220.0	295.8086
755380.5	33.455497382198956	221.25	295.67474
755380.5	33.455497382198956	222.5	295.51898
755380.5	33.455497382198956	223.75	295.34863
755380.5	33.455497382198956	225.0	295.1862
755380.5	33.455497382198956	226.25	295.03778
755380.5	33.455497382198956	227.5	294.8693
755380.5	33.455497382198956	228.75	294.6203
755380.5	33.455497382198956	230.0	294.28867
755380.5	33.455497382198956	231.25	293.90857
755380.5	33.455497382198956	232.5	293.619
755380.5	33.455497382198956	233.75	293.39536
755380.5	33.455497382198956	235.0	293.3289
755380.5	33.455497382198956	236.25	293.44327
755380.5	33.455497382198956	237.5	293.73853
755380.5	33.455497382198956	238.75	294.2618
755380.5	33.455497382198956	240.0	295.2204
755380.5	33.455497382198956	241.25	296.2066
755380.5	33.455497382198956	242.5	299.8638
755380.5	33.455497382198956	243.75	309.24365
755380.5	33.455497382198956	245.0	313.6908
755380.5	33.455497382198956	246.25	314.83804
755380.5	33.455497382198956	247.5	312.80173
755380.5	33.455497382198956	248.75	312.31915
755380.5	33.455497382198956	250.0	309.81094
755380.5	33.455497382198956	251.25	306.21442
755380.5	33.455497382198956	252.5	304.36948
755380.5	33.455497382198956	253.75	303.6027
755380.5	33.455497382198956	255.0	304.4801
755380.5	33.455497382198956	256.25	307.56732
755380.5	33.455497382198956	257.5	307.28363
755380.5	33.455497382198956	258.75	308.70682
755380.5	33.455497382198956	260.0	310.3935
755380.5	33.455497382198956	261.25	310.47443
755380.5	33.455497382198956	262.5	309.81314
755380.5	33.455497382198956	263.75	309.6524
755380.5	33.455497382198956	265.0	310.2398
755380.5	33.455497382198956	266.25	310.59143
755380.5	33.455497382198956	267.5	311.06003
755380.5	33.455497382198956	268.75	307.87167
755380.5	33.455497382198956	270.0	309.04086
755380.5	33.455497382198956	271.25	307.0875
755380.5	33.455497382198956	272.5	304.10266
755380.5	33.455497382198956	273.75	303.6419
755380.5	33.455497382198956	275.0	303.39667
755380.5	33.455497382198956	276.25	303.08682
755380.5	33.455497382198956	277.5	303.3069
755380.5	33.455497382198956	278.75	304.62347
755380.5	33.455497382198956	280.0	303.70026
755380.5	33.455497382198956	281.25	303.05273
755380.5	33.455497382198956	282.5	303.14484
755380.5	33.455497382198956	283.75	303.47784
755380.5	33.455497382198956	285.0	303.52777
755380.5	33.455497382198956	286.25	303.19394
755380.5	33.455497382198956	287.5	302.74136
755380.5	33.455497382198956	288.75	302.28928
755380.5	33.455497382198956	290.0	301.98834
755380.5	33.455497382198956	291.25	301.8008
755380.5	33.455497382198956	292.5	301.69016
755380.5	34.3979057591623	198.75	296.8018
755380.5	34.3979057591623	200.0	296.68185
755380.5	34.3979057591623	201.25	296.6146
755380.5	34.3979057591623	202.5	296.55118
755380.5	34.3979057591623	203.75	296.46555
755380.5	34.3979057591623	205.0	296.37848
755380.5	34.3979057591623	206.25	296.29694
755380.5	34.3979057591623	207.5	296.17993
755380.5	34.3979057591623	208.75	296.07108
755380.5	34.3979057591623	210.0	295.9786
755380.5	34.3979057591623	211.25	295.9487
755380.5	34.3979057591623	212.5	295.94174
755380.5	34.3979057591623	213.75	295.90665
755380.5	34.3979057591623	215.0	295.86746
755380.5	34.3979057591623	216.25	295.84036
755380.5	34.3979057591623	217.5	295.81152
755380.5	34.3979057591623	218.75	295.73553
755380.5	34.3979057591623	220.0	295.6044
755380.5	34.3979057591623	221.25	295.47052
755380.5	34.3979057591623	222.5	295.31094
755380.5	34.3979057591623	223.75	295.13824
755380.5	34.3979057591623	225.0	294.9576
755380.5	34.3979057591623	226.25	294.77774
755380.5	34.3979057591623	227.5	294.58524
755380.5	34.3979057591623	228.75	294.309
755380.5	34.3979057591623	230.0	293.95782
755380.5	34.3979057591623	231.25	293.5457
755380.5	34.3979057591623	232.5	293.20474
755380.5	34.3979057591623	233.75	292.90915
755380.5	34.3979057591623	235.0	292.86636
755380.5	34.3979057591623	236.25	293.1136
755380.5	34.3979057591623	237.5	293.57248
755380.5	34.3979057591623	238.75	294.25455
755380.5	34.3979057591623	240.0	299.8306
755380.5	34.3979057591623	241.25	305.81183
755380.5	34.3979057591623	242.5	309.76364
755380.5	34.3979057591623	243.75	311.90915
755380.5	34.3979057591623	245.0	313.56894
755380.5	34.3979057591623	246.25	313.438
755380.5	34.3979057591623	247.5	311.77744
755380.5	34.3979057591623	248.75	311.53342
755380.5	34.3979057591623	250.0	307.85483
755380.5	34.3979057591623	251.25	304.81778
755380.5	34.3979057591623	252.5	304.272
755380.5	34.3979057591623	253.75	303.218
755380.5	34.3979057591623	255.0	305.78772
755380.5	34.3979057591623	256.25	307.20297
755380.5	34.3979057591623	257.5	306.6853
755380.5	34.3979057591623	258.75	308.14618
755380.5	34.3979057591623	260.0	310.32578
755380.5	34.3979057591623	261.25	311.0064
755380.5	34.3979057591623	262.5	310.36667
755380.5	34.3979057591623	263.75	309.94705
755380.5	34.3979057591623	265.0	310.49304
755380.5	34.3979057591623	266.25	310.41333
