Latitude,Longitude,Surface Temperature
22.146596858638745,-120.0,80.36276000000001
22.146596858638745,-118.75,80.69882000000005
22.146596858638745,-117.5,81.09442400000009
22.146596858638745,-116.25,81.49103600000002
22.146596858638745,-115.0,81.98020400000007
22.146596858638745,-113.75,82.58356400000005
22.146596858638745,-112.5,83.59196000000007
22.146596858638745,-111.25,85.38908000000008
22.146596858638745,-110.0,87.18794600000008
22.146596858638745,-108.75,88.36062800000002
22.146596858638745,-107.5,88.83734000000001
22.146596858638745,-106.25,88.49516000000006
22.146596858638745,-105.0,85.06000399999999
22.146596858638745,-103.75,81.97934000000001
22.146596858638745,-102.5,69.75901400000004
22.146596858638745,-101.25,69.92535200000009
22.146596858638745,-100.0,75.81896600000007
22.146596858638745,-98.75,88.97288000000006
22.146596858638745,-97.5,92.21226800000008
22.146596858638745,-96.25,88.42917200000008
22.146596858638745,-95.0,88.64911400000007
22.146596858638745,-93.75,88.49130800000006
22.146596858638745,-92.5,88.290968
22.146596858638745,-91.25,88.30346000000009
22.146596858638745,-90.0,88.85577200000003
22.146596858638745,-88.75,88.90318400000004
22.146596858638745,-87.5,88.50030800000005
22.146596858638745,-86.25,88.44521
22.146596858638745,-85.0,89.23694000000008
22.146596858638745,-83.75,91.39537400000002
22.146596858638745,-82.5,93.72106400000004
22.146596858638745,-81.25,93.40905200000006
22.146596858638745,-80.0,96.23501600000003
22.146596858638745,-78.75,91.19480000000004
22.146596858638745,-77.5,87.75967999999999
22.146596858638745,-76.25,87.32687000000007
22.146596858638745,-75.0,87.19019600000003
22.146596858638745,-73.75,87.15624799999999
22.146596858638745,-72.5,87.073736
22.146596858638745,-71.25,86.98096400000001
22.146596858638745,-70.0,86.94698000000008
22.146596858638745,-68.75,86.92190600000005
22.146596858638745,-67.5,86.86814000000001
23.089005235602087,-161.25,80.61746000000002
23.089005235602087,-160.0,80.43827000000007
23.089005235602087,-158.75,80.21870600000007
23.089005235602087,-157.5,80.00168000000009
23.089005235602087,-156.25,79.7961740000001
23.089005235602087,-155.0,79.63741400000004
23.089005235602087,-153.75,79.49058800000003
23.089005235602087,-152.5,79.35506600000005
23.089005235602087,-151.25,79.23225199999999
23.089005235602087,-150.0,79.123316
23.089005235602087,-148.75,79.02248000000002
23.089005235602087,-147.5,78.93374000000009
23.089005235602087,-146.25,78.80522000000002
23.089005235602087,-145.0,78.60380000000004
23.089005235602087,-143.75,78.411236
23.089005235602087,-142.5,78.25166600000004
23.089005235602087,-141.25,78.13220000000004
23.089005235602087,-140.0,78.01430000000006
23.089005235602087,-138.75,77.86522400000001
23.089005235602087,-137.5,77.70164000000007
23.089005235602087,-136.25,77.54342000000008
23.089005235602087,-135.0,77.42631200000005
23.089005235602087,-133.75,77.35902800000008
23.089005235602087,-132.5,77.32904000000008
23.089005235602087,-131.25,77.31924800000004
23.089005235602087,-130.0,77.33444000000006
23.089005235602087,-128.75,77.40140000000002
23.089005235602087,-127.5,77.51706800000001
23.089005235602087,-126.25,77.69559200000009
23.089005235602087,-125.0,77.99853200000007
23.089005235602087,-123.75,78.39887000000002
23.089005235602087,-122.5,78.93748400000005
23.089005235602087,-121.25,79.31399
23.089005235602087,-120.0,79.48220000000003
23.089005235602087,-118.75,79.70257400000006
23.089005235602087,-117.5,80.04236
23.089005235602087,-116.25,80.47310000000003
23.089005235602087,-115.0,81.01778
23.089005235602087,-113.75,81.67521200000006
23.089005235602087,-112.5,82.79049200000004
23.089005235602087,-111.25,84.88828400000003
23.089005235602087,-110.0,93.11828000000006
23.089005235602087,-108.75,87.98005400000001
23.089005235602087,-107.5,88.21148000000005
23.089005235602087,-106.25,87.58976000000008
23.089005235602087,-105.0,85.47418400000008
23.089005235602087,-103.75,74.20040600000006
23.089005235602087,-102.5,70.38616999999999
23.089005235602087,-101.25,71.25562400000007
23.089005235602087,-100.0,75.59726000000003
23.089005235602087,-98.75,89.83790600000006
23.089005235602087,-97.5,93.66584000000002
23.089005235602087,-96.25,88.39187600000001
23.089005235602087,-95.0,88.689668
23.089005235602087,-93.75,88.59408800000004
23.089005235602087,-92.5,88.49224400000006
23.089005235602087,-91.25,88.54041199999999
23.089005235602087,-90.0,88.70086400000007
23.089005235602087,-88.75,88.72250000000008
23.089005235602087,-87.5,88.58276600000008
23.089005235602087,-86.25,88.67411600000007
23.089005235602087,-85.0,89.43908000000008
23.089005235602087,-83.75,91.584068
23.089005235602087,-82.5,94.26488000000005
23.089005235602087,-81.25,92.95691000000004
23.089005235602087,-80.0,89.38328000000007
23.089005235602087,-78.75,88.54804400000006
23.089005235602087,-77.5,87.95363
23.089005235602087,-76.25,87.63350000000005
23.089005235602087,-75.0,87.4347440000001
23.089005235602087,-73.75,87.29632400000006
23.089005235602087,-72.5,87.211724
23.089005235602087,-71.25,87.15102800000008
23.089005235602087,-70.0,87.08680400000006
23.089005235602087,-68.75,87.01073600000005
23.089005235602087,-67.5,86.92091600000009
24.031413612565444,-161.25,80.10636800000006
24.031413612565444,-160.0,79.93603400000008
24.031413612565444,-158.75,79.74420800000001
24.031413612565444,-157.5,79.54635200000004
24.031413612565444,-156.25,79.36633400000004
24.031413612565444,-155.0,79.22850800000003
24.031413612565444,-153.75,79.07381600000005
24.031413612565444,-152.5,78.90040400000005
24.031413612565444,-151.25,78.729404
24.031413612565444,-150.0,78.57266000000007
24.031413612565444,-148.75,78.42947000000001
24.031413612565444,-147.5,78.30082400000005
24.031413612565444,-146.25,78.17975600000008
24.031413612565444,-145.0,78.01475000000005
24.031413612565444,-143.75,77.80094600000002
24.031413612565444,-142.5,77.61329600000006
24.031413612565444,-141.25,77.47228400000002
24.031413612565444,-140.0,77.34362
24.031413612565444,-138.75,77.175554
24.031413612565444,-137.5,76.98455600000001
24.031413612565444,-136.25,76.79310800000002
24.031413612565444,-135.0,76.62930800000001
24.031413612565444,-133.75,76.51900400000008
24.031413612565444,-132.5,76.47935000000004
24.031413612565444,-131.25,76.460234
24.031413612565444,-130.0,76.46149399999999
24.031413612565444,-128.75,76.50986000000005
24.031413612565444,-127.5,76.57822400000006
24.031413612565444,-126.25,76.71621200000007
24.031413612565444,-125.0,77.02016000000006
24.031413612565444,-123.75,77.44483400000004
24.031413612565444,-122.5,77.90669600000008
24.031413612565444,-121.25,78.34438400000006
24.031413612565444,-120.0,78.51187400000006
24.031413612565444,-118.75,78.665414
24.031413612565444,-117.5,78.972476
24.031413612565444,-116.25,79.46785400000003
24.031413612565444,-115.0,80.08336400000003
24.031413612565444,-113.75,80.77670600000008
24.031413612565444,-112.5,81.79046600000007
24.031413612565444,-111.25,90.8239280000001
24.031413612565444,-110.0,97.299968
24.031413612565444,-108.75,87.60750800000008
24.031413612565444,-107.5,90.63496400000007
24.031413612565444,-106.25,91.53743000000009
24.031413612565444,-105.0,76.14233600000003
24.031413612565444,-103.75,72.99739400000006
24.031413612565444,-102.5,73.28672600000002
24.031413612565444,-101.25,74.70802400000008
24.031413612565444,-100.0,81.1454
24.031413612565444,-98.75,90.624416
24.031413612565444,-97.5,94.336628
24.031413612565444,-96.25,88.16066600000003
24.031413612565444,-95.0,88.66302800000003
24.031413612565444,-93.75,88.69366400000004
24.031413612565444,-92.5,88.69307
24.031413612565444,-91.25,88.77277400000003
24.031413612565444,-90.0,88.89537200000001
24.031413612565444,-88.75,88.94717600000008
24.031413612565444,-87.5,88.83341600000008
24.031413612565444,-86.25,88.83402800000007
24.031413612565444,-85.0,89.315996
24.031413612565444,-83.75,89.41564400000001
24.031413612565444,-82.5,89.45582000000007
24.031413612565444,-81.25,89.32236800000007
24.031413612565444,-80.0,89.06770400000008
24.031413612565444,-78.75,88.79309600000008
24.031413612565444,-77.5,88.35292400000003
24.031413612565444,-76.25,88.03459400000003
24.031413612565444,-75.0,87.78587000000007
24.031413612565444,-73.75,87.57203000000003
24.031413612565444,-72.5,87.42902000000001
24.031413612565444,-71.25,87.31048999999999
24.031413612565444,-70.0,87.18638000000004
24.031413612565444,-68.75,87.06776000000005
24.031413612565444,-67.5,86.952236
24.9738219895288,-161.25,79.60172000000001
24.9738219895288,-160.0,79.4408
24.9738219895288,-158.75,79.265804
24.9738219895288,-157.5,79.08337400000006
24.9738219895288,-156.25,78.89765000000004
24.9738219895288,-155.0,78.74576600000003
24.9738219895288,-153.75,78.590804
24.9738219895288,-152.5,78.41206400000006
24.9738219895288,-151.25,78.22374800000003
24.9738219895288,-150.0,78.03957199999999
24.9738219895288,-148.75,77.85543200000008
24.9738219895288,-147.5,77.684
24.9738219895288,-146.25,77.54846000000005
24.9738219895288,-145.0,77.41817600000003
24.9738219895288,-143.75,77.20241000000004
24.9738219895288,-142.5,76.99213400000001
24.9738219895288,-141.25,76.83382400000005
24.9738219895288,-140.0,76.68116600000005
24.9738219895288,-138.75,76.49978000000002
24.9738219895288,-137.5,76.30637000000007
24.9738219895288,-136.25,76.12964600000005
24.9738219895288,-135.0,75.981056
24.9738219895288,-133.75,75.84884600000004
24.9738219895288,-132.5,75.77864600000007
24.9738219895288,-131.25,75.73603999999999
24.9738219895288,-130.0,75.69437000000002
24.9738219895288,-128.75,75.66328400000002
24.9738219895288,-127.5,75.64580600000005
24.9738219895288,-126.25,75.745076
24.9738219895288,-125.0,76.01612000000009
24.9738219895288,-123.75,76.43386400000007
24.9738219895288,-122.5,76.82212400000002
24.9738219895288,-121.25,77.24372000000001
24.9738219895288,-120.0,77.44175600000004
24.9738219895288,-118.75,77.626814
24.9738219895288,-117.5,77.93915
24.9738219895288,-116.25,78.51830000000001
24.9738219895288,-115.0,79.25090000000009
24.9738219895288,-113.75,80.03852600000008
24.9738219895288,-112.5,80.96957600000005
24.9738219895288,-111.25,105.93050000000008
24.9738219895288,-110.0,87.17547200000006
24.9738219895288,-108.75,88.27019600000007
24.9738219895288,-107.5,89.27803400000008
24.9738219895288,-106.25,88.15375399999999
24.9738219895288,-105.0,74.80376600000002
24.9738219895288,-103.75,84.08667200000005
24.9738219895288,-102.5,87.65690000000001
24.9738219895288,-101.25,86.8574120000001
24.9738219895288,-100.0,88.22741000000005
24.9738219895288,-98.75,97.05290000000005
24.9738219895288,-97.5,93.939314
24.9738219895288,-96.25,87.79334000000003
24.9738219895288,-95.0,88.48922000000002
24.9738219895288,-93.75,88.69730000000007
24.9738219895288,-92.5,88.82342600000004
24.9738219895288,-91.25,88.95624799999999
24.9738219895288,-90.0,89.08178000000004
24.9738219895288,-88.75,89.14190000000009
24.9738219895288,-87.5,89.07501200000004
24.9738219895288,-86.25,88.94228000000007
24.9738219895288,-85.0,89.21321600000002
24.9738219895288,-83.75,89.55703400000002
24.9738219895288,-82.5,89.80169000000002
24.9738219895288,-81.25,89.69419400000007
24.9738219895288,-80.0,89.40740000000005
24.9738219895288,-78.75,89.1222440000001
24.9738219895288,-77.5,88.72118600000002
24.9738219895288,-76.25,88.36903400000008
24.9738219895288,-75.0,88.03778000000007
24.9738219895288,-73.75,87.75224600000004
24.9738219895288,-72.5,87.53061200000003
24.9738219895288,-71.25,87.35018000000005
24.9738219895288,-70.0,87.19394000000008
24.9738219895288,-68.75,87.06677000000009
24.9738219895288,-67.5,86.94887000000001
25.916230366492144,-161.25,79.11100400000008
25.916230366492144,-160.0,78.94814000000005
25.916230366492144,-158.75,78.77894000000006
25.916230366492144,-157.5,78.60151400000008
25.916230366492144,-156.25,78.40931000000005
25.916230366492144,-155.0,78.23975000000004
25.916230366492144,-153.75,78.07847000000001
25.916230366492144,-152.5,77.91377000000003
25.916230366492144,-151.25,77.73818
25.916230366492144,-150.0,77.53776800000003
25.916230366492144,-148.75,77.31370400000002
25.916230366492144,-147.5,77.09522000000004
25.916230366492144,-146.25,76.93124000000007
25.916230366492144,-145.0,76.802234
25.916230366492144,-143.75,76.60079600000006
25.916230366492144,-142.5,76.3723400000001
25.916230366492144,-141.25,76.21336400000007
25.916230366492144,-140.0,76.04879000000007
25.916230366492144,-138.75,75.86258000000005
25.916230366492144,-137.5,75.671636
25.916230366492144,-136.25,75.51003200000008
25.916230366492144,-135.0,75.37978400000007
25.916230366492144,-133.75,75.24404600000001
25.916230366492144,-132.5,75.12544400000007
25.916230366492144,-131.25,75.04271600000001
25.916230366492144,-130.0,74.98103000000002
25.916230366492144,-128.75,74.91794
25.916230366492144,-127.5,74.83832600000005
25.916230366492144,-126.25,74.87438000000009
25.916230366492144,-125.0,75.07940000000009
25.916230366492144,-123.75,75.39828800000001
25.916230366492144,-122.5,75.715088
25.916230366492144,-121.25,76.05417200000008
25.916230366492144,-120.0,76.30586600000001
25.916230366492144,-118.75,76.57262600000007
25.916230366492144,-117.5,76.92407600000004
25.916230366492144,-116.25,77.58528800000008
25.916230366492144,-115.0,78.48392000000004
25.916230366492144,-113.75,79.57211000000008
25.916230366492144,-112.5,95.38259000000004
25.916230366492144,-111.25,91.39406000000005
25.916230366492144,-110.0,86.78512400000007
25.916230366492144,-108.75,88.57859000000009
25.916230366492144,-107.5,91.84438400000006
25.916230366492144,-106.25,84.51554000000009
25.916230366492144,-105.0,79.09710800000008
25.916230366492144,-103.75,88.05344000000002
25.916230366492144,-102.5,91.69354400000006
25.916230366492144,-101.25,92.96427200000008
25.916230366492144,-100.0,95.656316
25.916230366492144,-98.75,99.24566
25.916230366492144,-97.5,95.28650600000003
25.916230366492144,-96.25,87.46973600000004
25.916230366492144,-95.0,88.20176000000004
25.916230366492144,-93.75,88.56836600000001
25.916230366492144,-92.5,88.811564
25.916230366492144,-91.25,88.99879999999999
25.916230366492144,-90.0,89.13614
25.916230366492144,-88.75,89.21008400000004
25.916230366492144,-87.5,89.21120000000009
25.916230366492144,-86.25,89.22092
25.916230366492144,-85.0,89.51369000000008
25.916230366492144,-83.75,90.07897999999999
25.916230366492144,-82.5,90.75970400000007
25.916230366492144,-81.25,93.01953200000001
25.916230366492144,-80.0,89.68244000000007
25.916230366492144,-78.75,89.18317400000004
25.916230366492144,-77.5,88.87812800000006
25.916230366492144,-76.25,88.479212
25.916230366492144,-75.0,88.12693400000008
25.916230366492144,-73.75,87.80792000000005
25.916230366492144,-72.5,87.51977600000006
25.916230366492144,-71.25,87.28394
25.916230366492144,-70.0,87.10124000000003
25.916230366492144,-68.75,86.968166
25.916230366492144,-67.5,86.85438800000006
26.8586387434555,-161.25,78.61874000000007
26.8586387434555,-160.0,78.46057400000005
26.8586387434555,-158.75,78.306152
26.8586387434555,-157.5,78.12361400000002
26.8586387434555,-156.25,77.92728800000006
26.8586387434555,-155.0,77.72900000000006
26.8586387434555,-153.75,77.56962800000001
26.8586387434555,-152.5,77.41394600000007
26.8586387434555,-151.25,77.25569000000007
26.8586387434555,-150.0,77.071892
26.8586387434555,-148.75,76.85211200000002
26.8586387434555,-147.5,76.61843600000003
26.8586387434555,-146.25,76.41145400000008
26.8586387434555,-145.0,76.22934800000003
26.8586387434555,-143.75,76.00121600000006
26.8586387434555,-142.5,75.741224
26.8586387434555,-141.25,75.58160000000008
26.8586387434555,-140.0,75.45812000000008
26.8586387434555,-138.75,75.30101600000003
26.8586387434555,-137.5,75.118136
26.8586387434555,-136.25,74.96290400000005
26.8586387434555,-135.0,74.83928
26.8586387434555,-133.75,74.71158800000009
26.8586387434555,-132.5,74.55266600000003
26.8586387434555,-131.25,74.39774000000003
26.8586387434555,-130.0,74.29130600000005
26.8586387434555,-128.75,74.203304
26.8586387434555,-127.5,74.10437600000002
26.8586387434555,-126.25,74.08158800000004
26.8586387434555,-125.0,74.19614000000009
26.8586387434555,-123.75,74.40242000000008
26.8586387434555,-122.5,74.58085400000007
26.8586387434555,-121.25,74.89961600000001
26.8586387434555,-120.0,75.17883200000003
26.8586387434555,-118.75,75.52259600000008
26.8586387434555,-117.5,75.95805200000007
26.8586387434555,-116.25,76.72159400000008
26.8586387434555,-115.0,77.76887000000008
26.8586387434555,-113.75,85.87403600000002
26.8586387434555,-112.5,104.98802
26.8586387434555,-111.25,88.20989600000006
26.8586387434555,-110.0,87.27121400000001
26.8586387434555,-108.75,94.94412800000006
26.8586387434555,-107.5,91.05677600000003
26.8586387434555,-106.25,79.72682000000002
26.8586387434555,-105.0,87.21019400000009
26.8586387434555,-103.75,90.28009400000003
26.8586387434555,-102.5,94.31330000000007
26.8586387434555,-101.25,97.11057200000005
26.8586387434555,-100.0,100.247054
26.8586387434555,-98.75,99.27842000000007
26.8586387434555,-97.5,95.2530080000001
26.8586387434555,-96.25,87.50616800000005
26.8586387434555,-95.0,88.02284000000003
26.8586387434555,-93.75,88.42499600000009
26.8586387434555,-92.5,88.70774
26.8586387434555,-91.25,88.93030999999999
26.8586387434555,-90.0,89.08781000000006
26.8586387434555,-88.75,89.09412800000007
26.8586387434555,-87.5,88.99815199999999
26.8586387434555,-86.25,89.04979400000006
26.8586387434555,-85.0,89.41607600000005
26.8586387434555,-83.75,89.96401400000008
26.8586387434555,-82.5,91.54693400000004
26.8586387434555,-81.25,91.03128800000002
26.8586387434555,-80.0,89.86211600000001
26.8586387434555,-78.75,89.18672
26.8586387434555,-77.5,88.909232
26.8586387434555,-76.25,88.33865000000006
