Latitude,Longitude,Surface Temperature
19.31937172774869,-67.5,85.25791400000004
20.261780104712045,-161.25,82.05396800000005
20.261780104712045,-160.0,81.9854240000001
20.261780104712045,-158.75,81.97484
20.261780104712045,-157.5,81.80123
20.261780104712045,-156.25,81.17693600000008
20.261780104712045,-155.0,80.60396000000003
20.261780104712045,-153.75,80.56832000000007
20.261780104712045,-152.5,80.64239
20.261780104712045,-151.25,80.56099400000005
20.261780104712045,-150.0,80.40585200000007
20.261780104712045,-148.75,80.20328000000003
20.261780104712045,-147.5,79.97981000000006
20.261780104712045,-146.25,79.75229000000007
20.261780104712045,-145.0,79.53036800000008
20.261780104712045,-143.75,79.32167600000004
20.261780104712045,-142.5,79.08512000000005
20.261780104712045,-141.25,78.85513400000005
20.261780104712045,-140.0,78.64453400000002
20.261780104712045,-138.75,78.462824
20.261780104712045,-137.5,78.34118000000007
20.261780104712045,-136.25,78.28385000000003
20.261780104712045,-135.0,78.2284280000001
20.261780104712045,-133.75,78.21348800000005
20.261780104712045,-132.5,78.16987400000008
20.261780104712045,-131.25,78.12361400000002
20.261780104712045,-130.0,78.07625600000009
20.261780104712045,-128.75,78.05917400000003
20.261780104712045,-127.5,78.08675000000008
20.261780104712045,-126.25,78.16802000000004
20.261780104712045,-125.0,78.33608600000004
20.261780104712045,-123.75,78.65947400000006
20.261780104712045,-122.5,79.234232
20.261780104712045,-121.25,79.89301400000002
20.261780104712045,-120.0,80.60603000000002
20.261780104712045,-118.75,81.34804400000006
20.261780104712045,-117.5,82.142744
20.261780104712045,-116.25,82.94513000000006
20.261780104712045,-115.0,83.83870400000002
20.261780104712045,-113.75,84.9524900000001
20.261780104712045,-112.5,86.08694000000007
20.261780104712045,-111.25,87.08104400000006
20.261780104712045,-110.0,87.80426600000007
20.261780104712045,-108.75,88.36550600000008
20.261780104712045,-107.5,88.663892
20.261780104712045,-106.25,88.58480000000006
20.261780104712045,-105.0,87.24146000000003
20.261780104712045,-103.75,75.211466
20.261780104712045,-102.5,71.29259600000003
20.261780104712045,-101.25,69.37316600000004
20.261780104712045,-100.0,66.456572
20.261780104712045,-98.75,68.97020000000008
20.261780104712045,-97.5,79.8537200000001
20.261780104712045,-96.25,86.43383600000008
20.261780104712045,-95.0,86.80814600000005
20.261780104712045,-93.75,86.79743600000009
20.261780104712045,-92.5,86.79050600000008
20.261780104712045,-91.25,86.88146000000005
20.261780104712045,-90.0,98.215088
20.261780104712045,-88.75,95.47394000000003
20.261780104712045,-87.5,89.81690000000009
20.261780104712045,-86.25,86.70927200000003
20.261780104712045,-85.0,87.36861200000007
20.261780104712045,-83.75,88.03641200000004
20.261780104712045,-82.5,88.26411200000008
20.261780104712045,-81.25,88.35359000000008
20.261780104712045,-80.0,88.39286600000007
20.261780104712045,-78.75,88.40868800000003
20.261780104712045,-77.5,89.34202400000007
20.261780104712045,-76.25,94.93502000000004
20.261780104712045,-75.0,89.93204600000006
20.261780104712045,-73.75,86.75150000000004
20.261780104712045,-72.5,86.99694800000007
20.261780104712045,-71.25,86.75618000000009
20.261780104712045,-70.0,85.45820000000002
20.261780104712045,-68.75,85.30939400000001
20.261780104712045,-67.5,85.26434000000009
21.204188481675388,-161.25,81.6215
21.204188481675388,-160.0,81.49542800000009
21.204188481675388,-158.75,81.41406800000004
21.204188481675388,-157.5,81.23558000000007
21.204188481675388,-156.25,80.764736
21.204188481675388,-155.0,80.33709200000004
21.204188481675388,-153.75,80.26660400000007
21.204188481675388,-152.5,80.25908000000004
21.204188481675388,-151.25,80.17565
21.204188481675388,-150.0,80.03246000000004
21.204188481675388,-148.75,79.84286600000007
21.204188481675388,-147.5,79.60919000000008
21.204188481675388,-146.25,79.36694600000003
21.204188481675388,-145.0,79.11239000000006
21.204188481675388,-143.75,78.882872
21.204188481675388,-142.5,78.62410400000003
21.204188481675388,-141.25,78.35554400000002
21.204188481675388,-140.0,78.10872800000006
21.204188481675388,-138.75,77.90531
21.204188481675388,-137.5,77.749808
21.204188481675388,-136.25,77.63954
21.204188481675388,-135.0,77.55359000000009
21.204188481675388,-133.75,77.469494
21.204188481675388,-132.5,77.43439400000001
21.204188481675388,-131.25,77.34902000000008
21.204188481675388,-130.0,77.24156000000004
21.204188481675388,-128.75,77.155988
21.204188481675388,-127.5,77.09018000000007
21.204188481675388,-126.25,77.06822000000007
21.204188481675388,-125.0,77.16857000000005
21.204188481675388,-123.75,77.44406000000006
21.204188481675388,-122.5,77.98096400000001
21.204188481675388,-121.25,78.64097000000001
21.204188481675388,-120.0,79.37645000000008
21.204188481675388,-118.75,80.16134000000002
21.204188481675388,-117.5,81.05426600000007
21.204188481675388,-116.25,81.97784600000008
21.204188481675388,-115.0,83.00066000000004
21.204188481675388,-113.75,84.28897400000005
21.204188481675388,-112.5,85.61678000000002
21.204188481675388,-111.25,86.76145400000007
21.204188481675388,-110.0,87.57572000000002
21.204188481675388,-108.75,88.23070400000002
21.204188481675388,-107.5,88.54244600000007
21.204188481675388,-106.25,88.322504
21.204188481675388,-105.0,86.22586400000007
21.204188481675388,-103.75,81.40604000000005
21.204188481675388,-102.5,69.22968800000008
21.204188481675388,-101.25,67.90514000000007
21.204188481675388,-100.0,72.46230800000001
21.204188481675388,-98.75,79.72745000000006
21.204188481675388,-97.5,88.64492000000001
21.204188481675388,-96.25,86.66927600000002
21.204188481675388,-95.0,86.96096600000007
21.204188481675388,-93.75,86.83066399999998
21.204188481675388,-92.5,86.61313400000006
21.204188481675388,-91.25,86.442746
21.204188481675388,-90.0,90.09838400000001
21.204188481675388,-88.75,95.63291600000005
21.204188481675388,-87.5,90.08767400000004
21.204188481675388,-86.25,86.89820000000005
21.204188481675388,-85.0,87.54076400000008
21.204188481675388,-83.75,88.21736600000003
21.204188481675388,-82.5,88.51294400000008
21.204188481675388,-81.25,88.55535200000003
21.204188481675388,-80.0,88.44098000000005
21.204188481675388,-78.75,91.94126000000001
21.204188481675388,-77.5,96.43112600000002
21.204188481675388,-76.25,90.10821200000007
21.204188481675388,-75.0,86.36828000000006
21.204188481675388,-73.75,86.04050000000007
21.204188481675388,-72.5,85.79372000000001
21.204188481675388,-71.25,85.4933
21.204188481675388,-70.0,85.40326400000008
21.204188481675388,-68.75,85.39754
21.204188481675388,-67.5,85.32932000000004
22.146596858638745,-161.25,81.18269600000006
22.146596858638745,-160.0,81.04820000000004
22.146596858638745,-158.75,80.89354400000006
22.146596858638745,-157.5,80.67063200000001
22.146596858638745,-156.25,80.30170400000006
22.146596858638745,-155.0,80.03204600000007
22.146596858638745,-153.75,79.93263200000007
22.146596858638745,-152.5,79.86961400000007
22.146596858638745,-151.25,79.76584400000003
22.146596858638745,-150.0,79.61869400000003
22.146596858638745,-148.75,79.45178
22.146596858638745,-147.5,79.245986
22.146596858638745,-146.25,79.01427200000008
22.146596858638745,-145.0,78.74934800000008
22.146596858638745,-143.75,78.47636
22.146596858638745,-142.5,78.18684800000008
22.146596858638745,-141.25,77.87516
22.146596858638745,-140.0,77.57996000000001
22.146596858638745,-138.75,77.32544000000006
22.146596858638745,-137.5,77.12556800000006
22.146596858638745,-136.25,76.989056
22.146596858638745,-135.0,76.88066000000008
22.146596858638745,-133.75,76.74686600000003
22.146596858638745,-132.5,76.71002000000004
22.146596858638745,-131.25,76.62596000000006
22.146596858638745,-130.0,76.46660600000008
22.146596858638745,-128.75,76.3235060000001
22.146596858638745,-127.5,76.21462400000006
22.146596858638745,-126.25,76.141904
22.146596858638745,-125.0,76.16399
22.146596858638745,-123.75,76.30939400000001
22.146596858638745,-122.5,76.731152
22.146596858638745,-121.25,77.33786
22.146596858638745,-120.0,78.08351000000008
22.146596858638745,-118.75,78.89900000000002
22.146596858638745,-117.5,79.85804000000003
22.146596858638745,-116.25,80.91309200000003
22.146596858638745,-115.0,82.149224
22.146596858638745,-113.75,83.72339600000005
22.146596858638745,-112.5,85.33346000000003
22.146596858638745,-111.25,86.64071000000001
22.146596858638745,-110.0,87.54175400000004
22.146596858638745,-108.75,88.17611000000002
22.146596858638745,-107.5,88.42989200000001
22.146596858638745,-106.25,88.12864400000005
22.146596858638745,-105.0,85.28599400000004
22.146596858638745,-103.75,81.64230800000004
22.146596858638745,-102.5,67.47774800000009
22.146596858638745,-101.25,68.25619400000002
22.146596858638745,-100.0,74.409908
22.146596858638745,-98.75,88.38743000000008
22.146596858638745,-97.5,93.15671000000002
22.146596858638745,-96.25,86.95400000000005
22.146596858638745,-95.0,87.12053600000002
22.146596858638745,-93.75,86.98771400000007
22.146596858638745,-92.5,86.8495100000001
22.146596858638745,-91.25,86.89730000000006
22.146596858638745,-90.0,87.35405
22.146596858638745,-88.75,87.44226800000003
22.146596858638745,-87.5,87.12312800000002
22.146596858638745,-86.25,87.01584800000003
22.146596858638745,-85.0,87.78257599999999
22.146596858638745,-83.75,89.91815000000005
22.146596858638745,-82.5,91.95969200000003
22.146596858638745,-81.25,92.02544600000007
22.146596858638745,-80.0,96.76988600000001
22.146596858638745,-78.75,91.87619000000008
22.146596858638745,-77.5,86.73958400000004
22.146596858638745,-76.25,86.13419000000007
22.146596858638745,-75.0,86.01242000000005
22.146596858638745,-73.75,85.94911400000007
22.146596858638745,-72.5,85.81827200000002
22.146596858638745,-71.25,85.69945400000002
22.146596858638745,-70.0,85.63771400000006
22.146596858638745,-68.75,85.5573800000001
22.146596858638745,-67.5,85.41854600000008
23.089005235602087,-161.25,80.75609600000003
23.089005235602087,-160.0,80.61416600000004
23.089005235602087,-158.75,80.44421000000003
23.089005235602087,-157.5,80.240126
23.089005235602087,-156.25,79.95830000000004
23.089005235602087,-155.0,79.74586400000003
23.089005235602087,-153.75,79.61205200000002
23.089005235602087,-152.5,79.502396
23.089005235602087,-151.25,79.36375999999998
23.089005235602087,-150.0,79.19373200000004
23.089005235602087,-148.75,79.02032000000005
23.089005235602087,-147.5,78.83695400000002
23.089005235602087,-146.25,78.63227600000008
23.089005235602087,-145.0,78.3851000000001
23.089005235602087,-143.75,78.088244
23.089005235602087,-142.5,77.7666740000001
23.089005235602087,-141.25,77.42125400000003
23.089005235602087,-140.0,77.098316
23.089005235602087,-138.75,76.80740000000006
23.089005235602087,-137.5,76.56350000000009
23.089005235602087,-136.25,76.38440000000003
23.089005235602087,-135.0,76.26369200000008
23.089005235602087,-133.75,76.15574600000005
23.089005235602087,-132.5,76.01401400000007
23.089005235602087,-131.25,75.89618600000003
23.089005235602087,-130.0,75.72282799999999
23.089005235602087,-128.75,75.54875000000004
23.089005235602087,-127.5,75.40115000000006
23.089005235602087,-126.25,75.27644600000006
23.089005235602087,-125.0,75.22327400000007
23.089005235602087,-123.75,75.26717600000003
23.089005235602087,-122.5,75.60494600000007
23.089005235602087,-121.25,76.10675000000005
23.089005235602087,-120.0,76.78536800000002
23.089005235602087,-118.75,77.61462800000007
23.089005235602087,-117.5,78.59273000000005
23.089005235602087,-116.25,79.72484
23.089005235602087,-115.0,81.14095400000006
23.089005235602087,-113.75,83.00692400000008
23.089005235602087,-112.5,84.92662400000002
23.089005235602087,-111.25,86.57128400000002
23.089005235602087,-110.0,92.31251000000003
23.089005235602087,-108.75,88.02631400000006
23.089005235602087,-107.5,88.03536800000002
23.089005235602087,-106.25,87.28340000000004
23.089005235602087,-105.0,85.32586400000007
23.089005235602087,-103.75,76.98137000000007
23.089005235602087,-102.5,67.58059999999999
23.089005235602087,-101.25,70.19862800000007
23.089005235602087,-100.0,73.69782799999999
23.089005235602087,-98.75,89.20288400000001
23.089005235602087,-97.5,93.36374600000005
23.089005235602087,-96.25,87.05804000000003
23.089005235602087,-95.0,87.29648600000004
23.089005235602087,-93.75,87.27980000000002
23.089005235602087,-92.5,87.24441200000004
23.089005235602087,-91.25,87.31522400000001
23.089005235602087,-90.0,87.45854000000007
23.089005235602087,-88.75,87.444914
23.089005235602087,-87.5,87.28138400000002
23.089005235602087,-86.25,87.22472000000003
23.089005235602087,-85.0,87.87794000000008
23.089005235602087,-83.75,89.91536000000004
23.089005235602087,-82.5,93.42986
23.089005235602087,-81.25,91.58763200000001
23.089005235602087,-80.0,88.29712400000003
23.089005235602087,-78.75,87.27512000000007
23.089005235602087,-77.5,86.73679400000002
23.089005235602087,-76.25,86.47766600000003
23.089005235602087,-75.0,86.35280000000004
23.089005235602087,-73.75,86.23504400000002
23.089005235602087,-72.5,86.102492
23.089005235602087,-71.25,85.97472800000006
23.089005235602087,-70.0,85.84617200000008
23.089005235602087,-68.75,85.69517000000009
23.089005235602087,-67.5,85.51621400000008
24.031413612565444,-161.25,80.35570400000002
24.031413612565444,-160.0,80.20052600000002
24.031413612565444,-158.75,80.04331400000005
24.031413612565444,-157.5,79.87505000000006
24.031413612565444,-156.25,79.63478600000002
24.031413612565444,-155.0,79.44512000000003
24.031413612565444,-153.75,79.28042000000003
24.031413612565444,-152.5,79.12682600000004
24.031413612565444,-151.25,78.95852600000003
24.031413612565444,-150.0,78.76626800000004
24.031413612565444,-148.75,78.57140000000008
24.031413612565444,-147.5,78.38024000000009
24.031413612565444,-146.25,78.18310400000003
24.031413612565444,-145.0,77.933552
24.031413612565444,-143.75,77.65376
24.031413612565444,-142.5,77.35940600000005
24.031413612565444,-141.25,77.02993400000004
24.031413612565444,-140.0,76.69016600000003
24.031413612565444,-138.75,76.37223200000005
24.031413612565444,-137.5,76.08763400000001
24.031413612565444,-136.25,75.838568
24.031413612565444,-135.0,75.69086000000007
24.031413612565444,-133.75,75.58588400000001
24.031413612565444,-132.5,75.42939200000006
24.031413612565444,-131.25,75.20964799999999
24.031413612565444,-130.0,74.97521600000007
24.031413612565444,-128.75,74.77556000000003
24.031413612565444,-127.5,74.60952800000003
24.031413612565444,-126.25,74.43293000000008
24.031413612565444,-125.0,74.29328600000007
24.031413612565444,-123.75,74.30405
24.031413612565444,-122.5,74.58216800000004
24.031413612565444,-121.25,74.98504400000002
24.031413612565444,-120.0,75.58352600000003
24.031413612565444,-118.75,76.36892000000003
24.031413612565444,-117.5,77.30852000000002
24.031413612565444,-116.25,78.44853200000007
24.031413612565444,-115.0,79.97936000000007
24.031413612565444,-113.75,82.02173
24.031413612565444,-112.5,83.98499000000005
24.031413612565444,-111.25,90.55826600000003
24.031413612565444,-110.0,94.71131600000004
24.031413612565444,-108.75,87.74506400000006
24.031413612565444,-107.5,90.24285200000003
24.031413612565444,-106.25,90.65314400000001
24.031413612565444,-105.0,76.82959400000009
24.031413612565444,-103.75,72.49976600000008
24.031413612565444,-102.5,73.80098600000005
24.031413612565444,-101.25,74.809976
24.031413612565444,-100.0,80.61647000000006
24.031413612565444,-98.75,89.81852000000009
24.031413612565444,-97.5,94.42259600000008
24.031413612565444,-96.25,86.99100800000004
24.031413612565444,-95.0,87.40724000000006
24.031413612565444,-93.75,87.54994400000002
24.031413612565444,-92.5,87.62360000000008
24.031413612565444,-91.25,87.72434600000008
24.031413612565444,-90.0,87.83708
24.031413612565444,-88.75,87.81267200000003
24.031413612565444,-87.5,87.54260000000005
24.031413612565444,-86.25,87.35810000000001
24.031413612565444,-85.0,87.76328000000001
24.031413612565444,-83.75,87.96423200000005
24.031413612565444,-82.5,88.08195200000007
24.031413612565444,-81.25,88.01087000000007
24.031413612565444,-80.0,87.82736000000008
24.031413612565444,-78.75,87.60761600000002
24.031413612565444,-77.5,87.19849400000005
24.031413612565444,-76.25,86.96672600000005
24.031413612565444,-75.0,86.79794000000004
24.031413612565444,-73.75,86.59868000000003
24.031413612565444,-72.5,86.39308400000004
24.031413612565444,-71.25,86.19218600000008
24.031413612565444,-70.0,85.99735400000003
24.031413612565444,-68.75,85.80794000000002
24.031413612565444,-67.5,85.61201000000008
24.9738219895288,-161.25,80.02850000000001
24.9738219895288,-160.0,79.84688000000007
24.9738219895288,-158.75,79.68120800000007
24.9738219895288,-157.5,79.52295200000007
24.9738219895288,-156.25,79.30403600000007
24.9738219895288,-155.0,79.081286
24.9738219895288,-153.75,78.88832600000005
24.9738219895288,-152.5,78.69315200000005
24.9738219895288,-151.25,78.48500000000008
24.9738219895288,-150.0,78.27951200000004
24.9738219895288,-148.75,78.06686000000006
24.9738219895288,-147.5,77.88214400000007
24.9738219895288,-146.25,77.69393600000008
24.9738219895288,-145.0,77.45972000000002
24.9738219895288,-143.75,77.20082600000005
24.9738219895288,-142.5,76.93232
24.9738219895288,-141.25,76.62320600000007
24.9738219895288,-140.0,76.28784800000008
24.9738219895288,-138.75,75.96100400000009
24.9738219895288,-137.5,75.65619200000002
24.9738219895288,-136.25,75.37973000000001
24.9738219895288,-135.0,75.18758000000005
24.9738219895288,-133.75,75.01442000000003
24.9738219895288,-132.5,74.80855400000002
24.9738219895288,-131.25,74.58440000000003
24.9738219895288,-130.0,74.30810000000001
24.9738219895288,-128.75,74.07899600000005
24.9738219895288,-127.5,73.8560840000001
24.9738219895288,-126.25,73.614668
24.9738219895288,-125.0,73.43700800000008
24.9738219895288,-123.75,73.41789200000005
24.9738219895288,-122.5,73.65038000000007
24.9738219895288,-121.25,73.99891400000004
24.9738219895288,-120.0,74.50988000000001
24.9738219895288,-118.75,75.204824
24.9738219895288,-117.5,76.07093000000003
24.9738219895288,-116.25,77.20826000000001
24.9738219895288,-115.0,78.87178400000008
24.9738219895288,-113.75,80.95145000000008
24.9738219895288,-112.5,82.68778400000008
24.9738219895288,-111.25,101.17130000000007
24.9738219895288,-110.0,87.29042000000001
24.9738219895288,-108.75,88.01150000000001
24.9738219895288,-107.5,89.86267400000004
24.9738219895288,-106.25,86.45003600000001
24.9738219895288,-105.0,76.45523000000006
24.9738219895288,-103.75,83.21809999999999
24.9738219895288,-102.5,85.21430000000007
24.9738219895288,-101.25,84.66213200000007
24.9738219895288,-100.0,89.19926600000004
24.9738219895288,-98.75,98.18213000000002
24.9738219895288,-97.5,95.15775200000004
24.9738219895288,-96.25,86.79275600000003
24.9738219895288,-95.0,87.38178800000006
24.9738219895288,-93.75,87.68210000000002
24.9738219895288,-92.5,87.87254
24.9738219895288,-91.25,88.025
24.9738219895288,-90.0,88.17000800000008
24.9738219895288,-88.75,88.212794
24.9738219895288,-87.5,88.00208600000005
24.9738219895288,-86.25,87.64673
24.9738219895288,-85.0,87.91138400000006
24.9738219895288,-83.75,88.37736800000002
24.9738219895288,-82.5,88.61639000000001
24.9738219895288,-81.25,88.46762000000001
24.9738219895288,-80.0,88.19384000000008
24.9738219895288,-78.75,87.92990600000005
24.9738219895288,-77.5,87.55610000000004
24.9738219895288,-76.25,87.32071400000007
24.9738219895288,-75.0,87.09872000000004
24.9738219895288,-73.75,86.8226000000001
24.9738219895288,-72.5,86.54828000000009
24.9738219895288,-71.25,86.31633200000003
24.9738219895288,-70.0,86.09441000000004
24.9738219895288,-68.75,85.88220800000006
24.9738219895288,-67.5,85.6763240000001
25.916230366492144,-161.25,79.68318800000009
25.916230366492144,-160.0,79.51470800000001
25.916230366492144,-158.75,79.34315000000005
25.916230366492144,-157.5,79.18352600000003
25.916230366492144,-156.25,78.98554400000006
25.916230366492144,-155.0,78.71698400000005
25.916230366492144,-153.75,78.48743000000009
25.916230366492144,-152.5,78.29078000000003
25.916230366492144,-151.25,78.08594000000008
25.916230366492144,-150.0,77.84983400000009
25.916230366492144,-148.75,77.59094000000002
25.916230366492144,-147.5,77.35560800000002
25.916230366492144,-146.25,77.14778000000004
25.916230366492144,-145.0,76.94027600000007
25.916230366492144,-143.75,76.72105400000001
25.916230366492144,-142.5,76.47188000000007
25.916230366492144,-141.25,76.171244
25.916230366492144,-140.0,75.83784800000008
25.916230366492144,-138.75,75.49651400000003
25.916230366492144,-137.5,75.18707599999999
25.916230366492144,-136.25,74.92164800000005
25.916230366492144,-135.0,74.68700000000005
25.916230366492144,-133.75,74.42501000000003
25.916230366492144,-132.5,74.16167000000004
25.916230366492144,-131.25,73.92117200000008
25.916230366492144,-130.0,73.67252000000005
25.916230366492144,-128.75,73.44926600000004
25.916230366492144,-127.5,73.2030080000001
25.916230366492144,-126.25,72.88440800000005
25.916230366492144,-125.0,72.63582800000003
25.916230366492144,-123.75,72.61205000000001
25.916230366492144,-122.5,72.83624
25.916230366492144,-121.25,73.10215400000006
25.916230366492144,-120.0,73.52808800000004
25.916230366492144,-118.75,74.14403000000007
25.916230366492144,-117.5,74.94998000000004
25.916230366492144,-116.25,76.11170000000003
25.916230366492144,-115.0,77.85901400000003
25.916230366492144,-113.75,79.95866000000004
25.916230366492144,-112.5,93.57983600000003
25.916230366492144,-111.25,90.24895400000007
25.916230366492144,-110.0,86.86022000000006
25.916230366492144,-108.75,88.13984000000002
25.916230366492144,-107.5,91.36011200000003
25.916230366492144,-106.25,83.86790000000008
25.916230366492144,-105.0,80.32301600000008
25.916230366492144,-103.75,87.60884
25.916230366492144,-102.5,88.04138000000009
25.916230366492144,-101.25,91.42811600000002
25.916230366492144,-100.0,96.95368400000008
25.916230366492144,-98.75,100.70337200000002
25.916230366492144,-97.5,95.38160000000008
25.916230366492144,-96.25,86.51534000000007
25.916230366492144,-95.0,87.18530000000001
25.916230366492144,-93.75,87.62333000000004
25.916230366492144,-92.5,87.95660000000008
25.916230366492144,-91.25,88.20125600000009
25.916230366492144,-90.0,88.40813
25.916230366492144,-88.75,88.55150000000003
25.916230366492144,-87.5,88.52266400000009
25.916230366492144,-86.25,88.39463000000002
25.916230366492144,-85.0,88.63489400000006
25.916230366492144,-83.75,89.13570800000006
25.916230366492144,-82.5,89.70166400000004
25.916230366492144,-81.25,91.18180400000001
25.916230366492144,-80.0,88.31375600000008
25.916230366492144,-78.75,87.99197000000001
25.916230366492144,-77.5,87.66847400000005
25.916230366492144,-76.25,87.32505200000006
25.916230366492144,-75.0,87.04094000000002
25.916230366492144,-73.75,86.72640800000005
25.916230366492144,-72.5,86.43074000000003
25.916230366492144,-71.25,86.21290400000005
25.916230366492144,-70.0,86.00367200000004
25.916230366492144,-68.75,85.79942600000003
25.916230366492144,-67.5,85.60085000000002
26.8586387434555,-161.25,79.19884400000004
26.8586387434555,-160.0,79.06964000000005
26.8586387434555,-158.75,78.93212000000008
26.8586387434555,-157.5,78.79850600000009
26.8586387434555,-156.25,78.63602000000003
26.8586387434555,-155.0,78.39091400000004
26.8586387434555,-153.75,78.13850000000009
26.8586387434555,-152.5,77.94053600000008
26.8586387434555,-151.25,77.72959400000009
26.8586387434555,-150.0,77.47430000000004
26.8586387434555,-148.75,77.19994400000003
26.8586387434555,-147.5,76.9352
26.8586387434555,-146.25,76.69364000000006
26.8586387434555,-145.0,76.46660600000008
26.8586387434555,-143.75,76.22308400000009
26.8586387434555,-142.5,75.96870800000008
26.8586387434555,-141.25,75.66521000000007
26.8586387434555,-140.0,75.3386
26.8586387434555,-138.75,74.98706000000004
26.8586387434555,-137.5,74.67252800000007
26.8586387434555,-136.25,74.42186000000001
26.8586387434555,-135.0,74.14610000000006
26.8586387434555,-133.75,73.84679600000001
26.8586387434555,-132.5,73.54765400000005
26.8586387434555,-131.25,73.31176400000003
26.8586387434555,-130.0,73.03809200000003
26.8586387434555,-128.75,72.759974
26.8586387434555,-127.5,72.47109200000003
26.8586387434555,-126.25,72.162824
26.8586387434555,-125.0,71.92472000000004
26.8586387434555,-123.75,71.84042600000004
26.8586387434555,-122.5,72.01967000000005
26.8586387434555,-121.25,72.16775600000003
26.8586387434555,-120.0,72.57848000000004
26.8586387434555,-118.75,73.17433400000004
26.8586387434555,-117.5,73.97720600000001
26.8586387434555,-116.25,75.20536400000006
26.8586387434555,-115.0,76.88935400000003
26.8586387434555,-113.75,86.83890800000005
26.8586387434555,-112.5,101.38452800000002
26.8586387434555,-111.25,87.767744
26.8586387434555,-110.0,87.11087000000006
26.8586387434555,-108.75,94.29774800000004
26.8586387434555,-107.5,88.00268000000008
26.8586387434555,-106.25,81.81158000000006
26.8586387434555,-105.0,87.93356000000003
26.8586387434555,-103.75,89.55561200000002
26.8586387434555,-102.5,92.087726
26.8586387434555,-101.25,98.27452400000003
26.8586387434555,-100.0,101.73570800000007
26.8586387434555,-98.75,101.13440000000003
26.8586387434555,-97.5,96.08378000000002
26.8586387434555,-96.25,86.43236000000003
26.8586387434555,-95.0,86.98019000000002
26.8586387434555,-93.75,87.52334000000008
26.8586387434555,-92.5,88.01218400000002
26.8586387434555,-91.25,88.40444000000001
26.8586387434555,-90.0,88.70597600000005
26.8586387434555,-88.75,88.84850000000007
26.8586387434555,-87.5,88.73751200000004
26.8586387434555,-86.25,88.61116999999999
26.8586387434555,-85.0,88.788146
26.8586387434555,-83.75,89.23028000000001
26.8586387434555,-82.5,90.38956999999999
26.8586387434555,-81.25,89.79422000000005
26.8586387434555,-80.0,88.572992
26.8586387434555,-78.75,87.98468
