Latitude,Longitude,State,2025,2026,2027,2028,2029,2030,2035,2040,2045,2050
44.88360936,-97.04112028,Minnesota,27,38,9,30,42,16,45,15,12,40
45.20698787,-97.02825059,Minnesota,27,38,9,30,42,16,45,15,12,40
45.28117264,-96.50694083,Minnesota,24,28,8,24,30,12,35,10,9,36
46.00784529,-98.57019031,South Dakota,29,38,6,29,38,20,42,12,11,36
32.77307045,-94.39209994,Arkansas,74,47,63,53,22,54,61,48,41,47
32.53869562,-94.39654212,Louisiana,74,47,63,53,22,54,61,48,41,47
32.25701756,-94.5746502,Louisiana,74,47,63,53,22,54,61,48,41,47
32.41985714,-95.25357469,Louisiana,74,47,63,53,22,54,61,48,41,47
32.46363309,-94.47859564,Louisiana,74,47,63,53,22,54,61,48,41,47
31.36413505,-95.39553326,Louisiana,69,49,54,63,25,53,57,54,42,45
32.01771753,-94.62123303,Louisiana,69,49,54,63,25,53,57,54,42,45
35.62022695,-100.5413566,Oklahoma,81,75,80,71,37,67,65,56,50,60
35.40728216,-100.8199306,Oklahoma,57,56,71,55,28,58,52,51,48,47
34.37339367,-100.0868415,Texas,81,78,86,75,35,67,70,62,55,63
35.1638446,-100.9401516,Oklahoma,57,56,71,55,28,58,52,51,48,47
35.25495882,-101.3596449,Texas,57,56,71,55,28,58,52,51,48,47
35.4022323,-101.1538371,Oklahoma,57,56,71,55,28,58,52,51,48,47
34.05903486,-101.1794576,Texas,51,52,62,56,22,54,50,49,33,38
33.77829931,-100.8765375,Texas,52,51,64,59,20,53,52,48,36,44
34.43222757,-101.359587,Texas,51,52,62,56,22,54,50,49,33,38
35.31350916,-102.050186,New Mexico,33,37,49,47,25,45,49,35,40,30
35.4147799,-101.2563436,Oklahoma,57,56,71,55,28,58,52,51,48,47
35.4430283,-101.3728442,Oklahoma,57,56,71,55,28,58,52,51,48,47
35.31027867,-101.9229099,New Mexico,33,37,49,47,25,45,49,35,40,30
33.86919704,-101.8436921,Texas,52,51,64,59,20,53,52,48,36,44
34.51973651,-102.0386865,New Mexico,16,22,40,37,16,45,32,23,26,28
34.77337781,-102.3045497,New Mexico,16,22,40,37,16,45,32,23,26,28
34.77294212,-102.2981343,New Mexico,16,22,40,37,16,45,32,23,26,28
35.29198831,-102.5825919,New Mexico,33,37,49,47,25,45,49,35,40,30
35.29718245,-102.7102782,New Mexico,33,37,49,47,25,45,49,35,40,30
41.51272394,-120.6344591,Oregon,0,11,0,2,3,0,0,0,0,0
46.52846207,-116.3675204,Idaho,2,4,1,8,4,4,4,17,3,2
46.46915403,-116.9107984,Idaho,2,12,6,9,6,8,5,19,4,6
44.05087484,-123.2318184,Oregon,0,0,0,0,0,0,0,0,0,0
45.60639088,-121.1153294,Oregon,0,12,2,6,4,6,0,12,2,7
45.60368728,-121.1080556,Oregon,0,12,2,6,4,6,0,12,2,7
45.3607218,-122.4080416,Oregon,0,12,2,3,2,5,0,7,6,7
44.22616109,-120.9328,Oregon,0,11,0,7,1,4,0,5,0,1
43.01396374,-120.9558991,Oregon,2,11,0,8,3,1,0,2,0,0
42.17395517,-121.8135178,Oregon,0,11,0,2,3,0,0,0,0,0
39.63088448,-104.7149407,Colorado,0,0,0,0,0,0,0,0,0,1
40.00849629,-107.9803155,Colorado,0,0,0,0,0,0,0,0,0,0
39.94994725,-108.3309923,Colorado,0,0,0,0,0,0,0,0,0,2
41.12803523,-73.42876311,Connecticut,11,2,1,3,9,2,2,0,1,2
41.62060337,-73.44224371,Connecticut,4,1,0,0,9,2,2,0,0,4
41.39165608,-73.40219971,Connecticut,11,2,1,3,9,2,2,0,1,2
41.61247458,-73.06058635,Connecticut,5,3,1,0,11,3,2,0,1,4
42.4686911,-73.09360048,Connecticut,3,1,0,0,8,2,1,0,0,4
41.08666889,-74.1460912,New Jersey,11,2,1,3,9,2,2,0,1,2
41.01733588,-74.12543222,New Jersey,11,2,1,3,9,2,2,0,1,2
40.74806527,-74.07041747,New Jersey,11,2,1,3,9,2,2,0,1,2
40.76314273,-73.94310293,New Jersey,11,2,1,3,9,2,2,0,1,2
40.70487977,-73.98452611,New Jersey,11,2,1,3,9,2,2,0,1,2
40.76600353,-73.99588408,New Jersey,11,2,1,3,9,2,2,0,1,2
40.84251485,-73.86374494,Connecticut,11,2,1,3,9,2,2,0,1,2
40.6620895,-74.00230898,New Jersey,11,2,1,3,9,2,2,0,1,2
43.63385254,-73.05769378,Vermont,1,0,0,0,5,1,1,0,0,4
44.11913616,-73.16546606,Vermont,0,0,0,0,5,0,1,0,0,4
41.89119532,-72.75816032,Connecticut,5,3,1,0,11,3,2,0,1,4
42.09056112,-72.6349819,Connecticut,5,3,1,0,11,3,2,0,1,4
41.58858677,-72.86618599,Connecticut,5,3,1,0,11,3,2,0,1,4
41.48909108,-72.75492974,Connecticut,5,3,1,0,11,3,2,0,1,4
41.51046505,-72.56973285,Connecticut,5,3,1,0,11,3,2,0,1,4
41.28784911,-72.90439733,Connecticut,0,0,0,0,0,0,0,0,0,0
41.2277257,-73.09840831,Connecticut,0,0,0,0,0,0,0,0,0,0
41.85444285,-72.52861221,Connecticut,5,3,1,0,11,3,2,0,1,4
41.77014905,-72.55739996,Connecticut,5,3,1,0,11,3,2,0,1,4
42.19496391,-72.44666548,Connecticut,5,3,1,0,11,3,2,0,1,4
41.3146346,-72.16546174,Rhode Island,0,0,0,0,0,0,0,0,0,0
41.55415835,-72.59689401,Connecticut,5,3,1,0,11,3,2,0,1,4
41.70196706,-72.23505582,Connecticut,5,3,1,0,11,3,2,0,1,4
41.48828455,-72.4927044,Connecticut,5,3,1,0,11,3,2,0,1,4
41.42873849,-72.10441615,Rhode Island,0,0,0,0,0,0,0,0,0,0
41.46109471,-72.47719517,Connecticut,0,0,0,0,0,0,0,0,0,0
41.87481183,-71.8959426,Rhode Island,5,3,1,0,11,3,2,0,1,4
41.88129294,-71.89127929,Rhode Island,5,3,1,0,11,3,2,0,1,4
42.01020505,-71.67363625,Rhode Island,1,0,0,0,1,0,0,0,0,0
43.16759491,-70.81782456,Massachusetts,7,4,1,1,9,3,3,0,1,7
43.14186313,-71.18482749,Massachusetts,7,4,1,1,9,3,3,0,1,7
43.09823517,-70.79234544,Massachusetts,7,4,1,1,9,3,3,0,1,7
43.66324711,-70.55337889,New Hampshire,0,0,0,0,0,0,0,0,0,0
42.90455229,-71.34235618,Massachusetts,7,4,1,1,9,3,3,0,1,7
43.64439624,-70.43234281,New Hampshire,0,0,0,0,0,0,0,0,0,0
43.93188226,-70.20303208,New Hampshire,0,0,0,0,0,0,0,0,0,0
44.14109514,-70.18583477,New Hampshire,0,0,0,0,0,0,0,0,0,0
43.78154486,-70.20331114,New Hampshire,0,0,0,0,0,0,0,0,0,0
43.95353774,-69.69548829,Maine,0,0,0,0,0,0,0,0,0,0
43.75155009,-70.15670413,New Hampshire,0,0,0,0,0,0,0,0,0,0
44.29688327,-69.55641218,Maine,0,1,1,0,5,1,0,0,0,6
44.57402172,-69.50913517,Maine,0,1,1,0,5,1,0,0,0,6
44.74026559,-68.75404539,Maine,2,1,0,1,4,1,0,0,0,6
43.9910667,-69.67141751,Maine,0,0,0,0,0,0,0,0,0,0
44.73840364,-68.75229076,Maine,2,1,0,1,4,1,0,0,0,6
45.39724823,-68.52926553,Maine,0,1,0,0,3,0,0,0,0,5
45.39737346,-68.5257833,Maine,0,1,0,0,3,0,0,0,0,5
41.68563817,-70.35042818,Massachusetts,0,0,0,0,0,0,0,0,0,0
41.90684868,-70.62921883,Massachusetts,1,0,0,0,1,0,0,0,0,0
41.76911499,-70.51066691,Massachusetts,0,0,0,0,0,0,0,0,0,0
41.88217931,-70.65619707,Massachusetts,1,0,0,0,1,0,0,0,0,0
42.07812203,-70.97398364,Massachusetts,1,0,0,0,1,0,0,0,0,0
41.89797766,-70.78852046,Massachusetts,1,0,0,0,1,0,0,0,0,0
41.97181019,-71.01705708,Massachusetts,1,0,0,0,1,0,0,0,0,0
42.13925174,-71.4485663,Massachusetts,1,0,0,0,1,0,0,0,0,0
42.13130192,-71.26823145,Massachusetts,1,0,0,0,1,0,0,0,0,0
42.01997221,-71.33536255,Massachusetts,1,0,0,0,1,0,0,0,0,0
41.71381705,-71.19098638,Rhode Island,1,0,0,0,1,0,0,0,0,0
41.96965401,-71.53899819,Rhode Island,1,0,0,0,1,0,0,0,0,0
42.10924543,-71.45180444,Massachusetts,1,0,0,0,1,0,0,0,0,0
42.35303249,-71.05990713,Massachusetts,1,0,0,0,1,0,0,0,0,0
42.33966373,-71.03857971,Massachusetts,1,0,0,0,1,0,0,0,0,0
42.39128078,-71.14323563,Massachusetts,1,0,0,0,1,0,0,0,0,0
42.46208696,-71.15424636,Massachusetts,7,4,1,1,9,3,3,0,1,7
42.16716697,-70.99844912,Massachusetts,1,0,0,0,1,0,0,0,0,0
42.14159003,-71.10092509,Massachusetts,1,0,0,0,1,0,0,0,0,0
42.44517842,-71.26637734,Massachusetts,7,4,1,1,9,3,3,0,1,7
42.47177769,-71.04549718,Massachusetts,7,4,1,1,9,3,3,0,1,7
42.27352106,-71.12058702,Massachusetts,1,0,0,0,1,0,0,0,0,0
42.50521343,-71.0416461,Massachusetts,7,4,1,1,9,3,3,0,1,7
42.62298597,-71.24243109,Massachusetts,7,4,1,1,9,3,3,0,1,7
42.56839102,-71.53037123,Massachusetts,7,4,1,1,9,3,3,0,1,7
42.74432127,-71.11367222,Massachusetts,7,4,1,1,9,3,3,0,1,7
42.83293277,-70.97244668,Massachusetts,7,4,1,1,9,3,3,0,1,7
42.36034031,-71.77608514,Massachusetts,1,0,0,0,1,0,0,0,0,0
42.18796924,-71.73746935,Massachusetts,1,0,0,0,1,0,0,0,0,0
42.1288264,-71.99707237,Rhode Island,5,3,1,0,11,3,2,0,1,4
42.0595093,-71.51373761,Massachusetts,1,0,0,0,1,0,0,0,0,0
42.09178501,-71.48369721,Massachusetts,1,0,0,0,1,0,0,0,0,0
42.79149453,-71.37686966,Massachusetts,7,4,1,1,9,3,3,0,1,7
42.19797197,-72.50833302,Connecticut,5,3,1,0,11,3,2,0,1,4
42.6110558,-72.46845166,Connecticut,3,1,0,0,8,2,1,0,0,4
42.78322221,-72.51914264,Connecticut,3,1,0,0,8,2,1,0,0,4
42.83133282,-71.48355382,Massachusetts,7,4,1,1,9,3,3,0,1,7
42.79071784,-71.37772903,Massachusetts,7,4,1,1,9,3,3,0,1,7
42.80896492,-71.59279506,Massachusetts,7,4,1,1,9,3,3,0,1,7
42.94989072,-70.86889892,Massachusetts,7,4,1,1,9,3,3,0,1,7
42.80027374,-72.14815451,Massachusetts,3,1,0,0,8,2,1,0,0,4
42.00977565,-71.66952771,Rhode Island,1,0,0,0,1,0,0,0,0,0
41.68320532,-71.47944604,Rhode Island,1,0,0,0,1,0,0,0,0,0
42.78013722,-72.51593654,Massachusetts,3,1,0,0,8,2,1,0,0,4
42.96819545,-72.65233285,Vermont,3,1,0,0,8,2,1,0,0,4
43.42913601,-72.66015379,Vermont,1,0,0,0,5,1,1,0,0,4
39.60820208,-75.62636775,Delaware,15,0,0,4,11,2,1,1,1,2
39.633192,-75.73047913,Delaware,15,0,0,4,11,2,1,1,1,2
39.4681328,-75.53396631,Delaware,0,0,0,0,0,0,0,0,0,0
41.72685544,-90.30628899,Illinois,35,25,10,35,26,20,28,12,9,23
42.34242276,-89.19278347,Wisconsin,33,21,9,33,24,21,27,12,9,24
42.29401316,-88.96929017,Wisconsin,33,21,9,33,24,21,27,12,9,24
42.21637091,-88.97530195,Illinois,33,21,9,33,24,21,27,12,9,24
42.07391949,-89.28659724,Illinois,33,21,9,33,24,21,27,12,9,24
42.97702782,-89.04261214,Wisconsin,24,9,10,27,18,12,20,9,5,19
42.3172285,-89.08777135,Wisconsin,33,21,9,33,24,21,27,12,9,24
41.39019432,-88.27495173,Illinois,40,28,7,31,24,24,29,12,8,26
42.25733951,-88.43944369,Illinois,33,21,9,33,24,21,27,12,9,24
42.25502673,-88.30224177,Illinois,33,21,9,33,24,21,27,12,9,24
42.25474828,-88.25183549,Illinois,33,21,9,33,24,21,27,12,9,24
42.31348857,-87.97579435,Illinois,15,4,0,5,6,5,4,0,4,12
42.06372459,-88.24013731,Illinois,33,21,9,33,24,21,27,12,9,24
41.70740766,-88.23256847,Illinois,33,21,9,33,24,21,27,12,9,24
41.79778317,-88.23342103,Illinois,33,21,9,33,24,21,27,12,9,24
41.98285554,-88.24056058,Illinois,33,21,9,33,24,21,27,12,9,24
41.89583826,-88.04666524,Illinois,15,4,0,5,6,5,4,0,4,12
41.68587156,-88.47605942,Illinois,33,21,9,33,24,21,27,12,9,24
41.84465735,-88.2554598,Illinois,33,21,9,33,24,21,27,12,9,24
41.82328235,-88.25974266,Illinois,33,21,9,33,24,21,27,12,9,24
41.4389446,-88.11542853,Illinois,37,20,6,27,19,19,24,11,9,27
41.68318889,-88.47935719,Illinois,33,21,9,33,24,21,27,12,9,24
41.35320448,-88.34712337,Illinois,40,28,7,31,24,24,29,12,8,26
41.39779884,-87.95258721,Illinois,37,20,6,27,19,19,24,11,9,27
41.2100297,-87.91091842,Illinois,37,20,6,27,19,19,24,11,9,27
41.24441616,-88.66518461,Illinois,40,28,7,31,24,24,29,12,8,26
41.49440646,-87.82514279,Illinois,15,4,0,5,6,5,4,0,4,12
41.62493486,-87.93256693,Illinois,15,4,0,5,6,5,4,0,4,12
41.39965935,-87.9490864,Illinois,37,20,6,27,19,19,24,11,9,27
42.53841949,-87.9082181,Wisconsin,3,0,0,0,0,0,0,0,0,3
42.11546502,-87.92031863,Illinois,15,4,0,5,6,5,4,0,4,12
42.44712816,-87.80537616,Wisconsin,3,0,0,0,0,0,0,0,0,3
43.00885941,-88.17332979,Wisconsin,24,9,10,27,18,12,20,9,5,19
42.2785672,-87.86663105,Illinois,15,4,0,5,6,5,4,0,4,12
42.05044514,-87.75651976,Illinois,15,4,0,5,6,5,4,0,4,12
42.08186964,-87.76514443,Illinois,15,4,0,5,6,5,4,0,4,12
42.12648699,-87.78556763,Illinois,15,4,0,5,6,5,4,0,4,12
42.05595651,-87.83269228,Illinois,15,4,0,5,6,5,4,0,4,12
42.05021038,-87.89632213,Illinois,15,4,0,5,6,5,4,0,4,12
41.98027858,-87.99579818,Illinois,15,4,0,5,6,5,4,0,4,12
41.94698614,-88.03242648,Illinois,15,4,0,5,6,5,4,0,4,12
41.92875023,-88.07962397,Illinois,15,4,0,5,6,5,4,0,4,12
41.80220812,-87.82320107,Illinois,15,4,0,5,6,5,4,0,4,12
41.63040663,-88.09519324,Illinois,15,4,0,5,6,5,4,0,4,12
41.76099476,-87.76503961,Illinois,15,4,0,5,6,5,4,0,4,12
41.7530418,-87.79314775,Illinois,15,4,0,5,6,5,4,0,4,12
41.64303658,-87.85308703,Illinois,15,4,0,5,6,5,4,0,4,12
41.85998062,-88.04330496,Illinois,15,4,0,5,6,5,4,0,4,12
41.89451543,-88.04351257,Illinois,15,4,0,5,6,5,4,0,4,12
41.79980357,-88.05875567,Illinois,15,4,0,5,6,5,4,0,4,12
41.6382094,-88.09483008,Illinois,15,4,0,5,6,5,4,0,4,12
41.83330915,-88.045926,Illinois,15,4,0,5,6,5,4,0,4,12
41.92299134,-87.92267747,Illinois,15,4,0,5,6,5,4,0,4,12
41.8113486,-87.78522063,Illinois,15,4,0,5,6,5,4,0,4,12
41.52280402,-86.36093337,Indiana,20,4,1,13,11,4,13,4,4,17
41.60073856,-87.81878878,Illinois,15,4,0,5,6,5,4,0,4,12
41.43106811,-87.61913244,Indiana,37,20,6,27,19,19,24,11,9,27
41.63683686,-87.66687926,Indiana,15,4,0,5,6,5,4,0,4,12
41.5696579,-87.56766555,Indiana,15,4,0,5,6,5,4,0,4,12
41.60206509,-87.54880127,Indiana,15,4,0,5,6,5,4,0,4,12
41.44205474,-87.75125436,Illinois,37,20,6,27,19,19,24,11,9,27
41.71528841,-87.54600746,Indiana,15,4,0,5,6,5,4,0,4,12
41.54569751,-87.51589799,Indiana,15,4,0,5,6,5,4,0,4,12
41.53391725,-87.10207488,Indiana,15,4,0,5,6,5,4,0,4,12
41.56033834,-87.46503934,Indiana,15,4,0,5,6,5,4,0,4,12
41.62262443,-87.4299065,Indiana,15,4,0,5,6,5,4,0,4,12
41.53792449,-87.28274524,Indiana,15,4,0,5,6,5,4,0,4,12
41.70624038,-86.48380085,Indiana,20,4,1,13,11,4,13,4,4,17
40.7713157,-86.8676468,Indiana,37,15,3,26,17,13,23,8,8,22
40.98345954,-85.34122596,Indiana,30,11,1,25,17,11,18,7,6,18
41.06386755,-85.46727099,Indiana,30,11,1,25,17,11,18,7,6,18
41.66879026,-86.13650539,Indiana,20,4,1,13,11,4,13,4,4,17
41.6229149,-86.25579778,Indiana,20,4,1,13,11,4,13,4,4,17
40.47401427,-85.91515539,Indiana,43,20,4,24,20,9,18,9,9,20
41.70649951,-85.86299952,Indiana,20,4,1,13,11,4,13,4,4,17
40.33285751,-83.4307308,Ohio,31,13,0,14,14,6,10,3,4,9
41.01430266,-84.9772697,Indiana,30,11,1,25,17,11,18,7,6,18
40.23676266,-85.30572463,Indiana,34,12,1,16,15,8,16,4,5,13
41.17174742,-85.09592872,Indiana,30,11,1,25,17,11,18,7,6,18
39.99186104,-85.5931891,Indiana,34,12,1,16,15,8,16,4,5,13
40.92841102,-84.73924594,Indiana,30,11,1,25,17,11,18,7,6,18
38.74584375,-85.03514643,Kentucky,32,12,1,15,16,5,18,8,5,10
39.26683263,-85.21904439,Indiana,32,12,1,15,16,5,18,8,5,10
37.63673499,-84.6262954,Kentucky,27,7,0,9,4,6,6,5,1,4
38.47772693,-82.39503633,West Virginia,23,5,0,7,8,4,3,3,2,4
38.17313441,-82.61911021,Kentucky,23,5,0,7,8,4,3,3,2,4
38.5605042,-76.68872264,Maryland,0,0,0,0,0,0,0,0,0,0
39.04576666,-76.6763574,Maryland,20,3,1,5,18,6,2,3,5,7
39.68694518,-76.54050675,Maryland,15,0,0,4,11,2,1,1,1,2
39.86792388,-77.1679008,Maryland,16,0,0,7,11,3,2,1,2,2
39.75310569,-76.26721092,Maryland,15,0,0,4,11,2,1,1,1,2
38.70018582,-76.82781177,Maryland,20,3,1,5,18,6,2,3,5,7
38.73826526,-76.87101916,Maryland,20,3,1,5,18,6,2,3,5,7
38.55174364,-77.27815323,Maryland,24,8,0,6,20,3,2,4,7,5
39.18545406,-77.03652063,Maryland,16,1,0,4,12,4,2,0,3,4
39.29629586,-77.51532391,Maryland,16,1,0,4,12,4,2,0,3,4
39.51564501,-77.91747106,Maryland,16,1,0,4,12,4,2,0,3,4
39.07547682,-77.5315157,Maryland,16,1,0,4,12,4,2,0,3,4
39.49934607,-78.91634257,West Virginia,12,1,0,2,8,3,0,0,1,0
42.26583453,-85.76798213,Indiana,20,4,1,13,11,4,13,4,4,17
42.18927691,-86.3344115,Indiana,20,4,1,13,11,4,13,4,4,17
39.46342965,-75.53258684,Delaware,0,0,0,0,0,0,0,0,0,0
39.5862082,-75.24745253,New Jersey,17,2,1,5,14,4,3,2,2,3
39.74150416,-74.96292669,New Jersey,17,2,1,5,14,4,3,2,2,3
40.9915685,-74.63534575,New Jersey,9,0,0,2,11,2,1,0,1,2
40.54450026,-74.7430837,New Jersey,9,0,0,2,11,2,1,0,1,2
40.81987343,-74.33078769,New Jersey,11,2,1,3,9,2,2,0,1,2
41.49761369,-75.61008474,Pennsylvania,4,0,0,1,6,1,2,0,0,1
40.2783153,-75.32633547,New Jersey,17,2,1,5,14,4,3,2,2,3
40.48187807,-75.58309437,New Jersey,17,2,1,5,14,4,3,2,2,3
40.40552597,-74.48520973,New Jersey,17,2,1,5,14,4,3,2,2,3
40.24054229,-74.51841072,New Jersey,17,2,1,5,14,4,3,2,2,3
40.20143874,-74.36048105,New Jersey,0,0,0,0,0,0,0,0,0,0
40.64454859,-74.20614705,New Jersey,11,2,1,3,9,2,2,0,1,2
40.69410414,-74.10560363,New Jersey,11,2,1,3,9,2,2,0,1,2
40.66941672,-74.17458715,New Jersey,11,2,1,3,9,2,2,0,1,2
40.62399416,-74.21112803,New Jersey,11,2,1,3,9,2,2,0,1,2
40.58944616,-74.19659077,New Jersey,11,2,1,3,9,2,2,0,1,2
36.71041749,-76.58042899,Virginia,8,5,0,2,11,2,1,2,2,5
36.69003583,-76.18986332,Virginia,8,5,0,2,11,2,1,2,2,5
39.88783364,-82.56862529,Ohio,26,8,0,11,12,6,6,2,3,8
39.99142842,-82.6481267,Ohio,26,8,0,11,12,6,6,2,3,8
39.87133765,-82.89988473,Ohio,26,8,0,11,12,6,6,2,3,8
40.09600986,-82.74801866,Ohio,26,8,0,11,12,6,6,2,3,8
40.0749181,-82.74439039,Ohio,26,8,0,11,12,6,6,2,3,8
40.69432832,-82.79974103,Ohio,22,7,0,12,11,5,7,3,5,7
41.37464414,-82.72986732,Ohio,22,7,0,12,11,5,7,3,5,7
41.59705078,-83.08954347,Ohio,7,0,0,0,1,2,0,0,0,0
41.43155242,-81.65994699,Ohio,19,4,0,8,11,5,7,2,4,5
41.36137676,-81.57116337,Ohio,19,4,0,8,11,5,7,2,4,5
41.16895952,-81.8828915,Ohio,22,7,0,12,11,5,7,3,5,7
41.41085455,-82.12619313,Ohio,22,7,0,12,11,5,7,3,5,7
40.72079849,-81.54069034,Ohio,19,4,0,8,11,5,7,2,4,5
40.0966255,-82.01861785,Ohio,26,8,0,11,12,6,6,2,3,8
38.9758268,-81.94210856,West Virginia,22,6,0,7,9,5,5,2,2,6
38.9617684,-81.92963615,West Virginia,22,6,0,7,9,5,5,2,2,6
41.30356475,-81.47419506,Ohio,19,4,0,8,11,5,7,2,4,5
41.11975587,-81.22702979,Ohio,19,4,0,8,11,5,7,2,4,5
40.77337193,-81.32913653,Ohio,19,4,0,8,11,5,7,2,4,5
41.17763046,-80.8243635,West Virginia,19,4,0,8,11,5,7,2,4,5
40.25324634,-80.65053291,West Virginia,21,3,0,5,7,3,4,0,2,4
40.74291964,-81.33777531,Ohio,19,4,0,8,11,5,7,2,4,5
41.13526549,-80.44809042,West Virginia,13,3,0,4,9,3,1,0,2,3
40.45407799,-80.56983078,West Virginia,12,1,0,3,4,2,1,0,0,2
40.40442005,-80.12153009,West Virginia,12,1,0,3,4,2,1,0,0,2
40.0224015,-80.80628997,West Virginia,21,3,0,5,7,3,4,0,2,4
38.741634,-85.438293,Kentucky,32,12,1,15,16,5,18,8,5,10
39.56013531,-83.17632294,Ohio,28,11,0,11,13,4,7,6,2,9
38.63947352,-83.69251935,Kentucky,28,11,0,11,13,4,7,6,2,9
39.39681534,-83.10029661,Ohio,22,6,0,7,9,5,5,2,2,6
40.06190971,-83.19319136,Ohio,31,13,0,14,14,6,10,3,4,9
40.1020092,-83.19608661,Ohio,31,13,0,14,14,6,10,3,4,9
40.01016948,-83.11601941,Ohio,26,8,0,11,12,6,6,2,3,8
39.86187421,-83.11843519,Ohio,26,8,0,11,12,6,6,2,3,8
40.12406587,-82.84508414,Ohio,26,8,0,11,12,6,6,2,3,8
40.22884615,-82.85262093,Ohio,26,8,0,11,12,6,6,2,3,8
40.18214937,-83.01141634,Ohio,26,8,0,11,12,6,6,2,3,8
40.21083999,-83.09207908,Ohio,26,8,0,11,12,6,6,2,3,8
39.70862421,-84.00154349,Ohio,31,13,0,14,14,6,10,3,4,9
40.23068856,-82.84655004,Ohio,26,8,0,11,12,6,6,2,3,8
40.25926583,-83.08693935,Ohio,26,8,0,11,12,6,6,2,3,8
39.83353712,-80.80592983,West Virginia,21,3,0,5,7,3,4,0,2,4
41.02094474,-83.29929173,Ohio,29,8,1,17,14,8,12,3,6,12
41.47474619,-83.45135995,Ohio,20,6,1,13,13,6,12,2,4,10
41.69068618,-83.43406327,Ohio,20,6,1,13,13,6,12,2,4,10
39.0766194,-83.90784087,Kentucky,28,11,0,11,13,4,7,6,2,9
39.39774655,-83.85477203,Ohio,28,11,0,11,13,4,7,6,2,9
40.67741202,-84.18322253,Ohio,29,8,1,17,14,8,12,3,6,12
40.58656316,-83.73146733,Ohio,29,8,1,17,14,8,12,3,6,12
40.80067897,-84.02924353,Ohio,29,8,1,17,14,8,12,3,6,12
41.13873547,-83.46109756,Ohio,29,8,1,17,14,8,12,3,6,12
41.6687058,-83.44229325,Ohio,20,6,1,13,13,6,12,2,4,10
41.47531085,-83.91854573,Ohio,20,6,1,13,13,6,12,2,4,10
41.47364326,-83.63321646,Ohio,20,6,1,13,13,6,12,2,4,10
41.72222084,-83.7793939,Ohio,20,6,1,13,13,6,12,2,4,10
41.6014553,-83.90992107,Ohio,20,6,1,13,13,6,12,2,4,10
38.99168103,-84.2964615,Kentucky,28,11,0,11,13,4,7,6,2,9
39.3058321,-84.24940159,Kentucky,28,11,0,11,13,4,7,6,2,9
38.99047928,-84.29048765,Kentucky,28,11,0,11,13,4,7,6,2,9
39.32746497,-84.44936479,Kentucky,32,12,1,15,16,5,18,8,5,10
39.6005681,-84.09561049,Ohio,31,13,0,14,14,6,10,3,4,9
39.76672666,-83.97853955,Ohio,31,13,0,14,14,6,10,3,4,9
40.28861517,-84.08617667,Ohio,31,13,0,14,14,6,10,3,4,9
40.9294868,-84.56070005,Ohio,30,11,1,25,17,11,18,7,6,18
40.928272,-84.5606178,Ohio,30,11,1,25,17,11,18,7,6,18
39.45490179,-84.3762289,Kentucky,32,12,1,15,16,5,18,8,5,10
40.17146409,-75.31006582,New Jersey,17,2,1,5,14,4,3,2,2,3
39.76152113,-76.27800187,Maryland,15,0,0,4,11,2,1,1,1,2
40.454336,-75.5051004,New Jersey,17,2,1,5,14,4,3,2,2,3
40.22089071,-75.58287816,New Jersey,17,2,1,5,14,4,3,2,2,3
40.2122555,-75.34703805,New Jersey,17,2,1,5,14,4,3,2,2,3
40.45716432,-75.5082743,New Jersey,17,2,1,5,14,4,3,2,2,3
40.15016058,-76.71273843,Maryland,15,0,0,4,11,2,1,1,1,2
40.61993211,-75.30874535,New Jersey,9,0,0,2,11,2,1,0,1,2
40.55172301,-75.64251188,New Jersey,9,0,0,2,8,1,1,0,1,2
40.42910509,-77.17084638,Pennsylvania,16,0,0,7,11,3,2,1,2,2
40.57390182,-75.56160082,New Jersey,9,0,0,2,11,2,1,0,1,2
41.0877631,-76.14962279,Pennsylvania,9,0,0,2,8,1,1,0,1,2
41.11494895,-76.15840193,Pennsylvania,9,0,0,2,8,1,1,0,1,2
39.73945175,-76.30484986,Maryland,15,0,0,4,11,2,1,1,1,2
40.8360795,-76.82786399,Pennsylvania,9,0,0,2,8,1,1,0,1,2
41.81348943,-76.99603374,Pennsylvania,7,0,0,0,6,0,1,0,1,0
40.38948122,-79.05907455,West Virginia,13,0,0,4,5,3,1,0,1,2
40.65789416,-79.33832801,West Virginia,8,0,0,2,5,0,0,0,1,1
41.84223853,-78.40927655,Pennsylvania,8,0,0,0,4,0,1,0,1,0
40.64159111,-79.34600441,West Virginia,8,0,0,2,5,0,0,0,1,1
40.80153468,-79.79579592,West Virginia,13,3,0,4,9,3,1,0,2,3
40.21036541,-79.72388983,West Virginia,12,1,0,3,4,2,1,0,0,2
40.92830881,-79.46662558,West Virginia,13,3,0,4,9,3,1,0,2,3
40.16654796,-79.72371359,West Virginia,12,1,0,3,4,2,1,0,0,2
39.7182241,-79.9334394,West Virginia,12,1,0,3,4,2,1,0,0,2
40.52968881,-79.79688973,West Virginia,13,3,0,4,9,3,1,0,2,3
40.72293618,-80.09841849,West Virginia,13,3,0,4,9,3,1,0,2,3
41.51610467,-80.00986633,West Virginia,6,0,0,0,3,0,0,0,0,0
41.93456868,-80.38463517,West Virginia,6,0,0,0,3,0,0,0,0,0
42.06963871,-80.04825206,Pennsylvania,6,0,0,0,3,0,0,0,0,0
