Latitude,Longitude,Surface Temperature
22.146596858638745,-68.75,86.55650599999998
22.146596858638745,-67.5,86.50219999999999
23.089005235602087,-161.25,79.29327200000003
23.089005235602087,-160.0,79.15838000000008
23.089005235602087,-158.75,78.97379000000006
23.089005235602087,-157.5,78.81663200000006
23.089005235602087,-156.25,78.61154000000003
23.089005235602087,-155.0,78.48032000000003
23.089005235602087,-153.75,78.418328
23.089005235602087,-152.5,78.38306600000001
23.089005235602087,-151.25,78.33120800000007
23.089005235602087,-150.0,78.24254000000006
23.089005235602087,-148.75,78.11560400000009
23.089005235602087,-147.5,77.9699120000001
23.089005235602087,-146.25,77.85989600000006
23.089005235602087,-145.0,77.74563200000001
23.089005235602087,-143.75,77.650646
23.089005235602087,-142.5,77.52365600000005
23.089005235602087,-141.25,77.40824000000005
23.089005235602087,-140.0,77.30468600000007
23.089005235602087,-138.75,77.206154
23.089005235602087,-137.5,77.11073600000006
23.089005235602087,-136.25,76.99460000000002
23.089005235602087,-135.0,76.86705200000006
23.089005235602087,-133.75,76.72901000000009
23.089005235602087,-132.5,76.67297600000005
23.089005235602087,-131.25,76.65929600000001
23.089005235602087,-130.0,76.69994000000001
23.089005235602087,-128.75,76.80871400000001
23.089005235602087,-127.5,76.940996
23.089005235602087,-126.25,77.09108000000006
23.089005235602087,-125.0,77.33831
23.089005235602087,-123.75,77.60363000000001
23.089005235602087,-122.5,77.89395200000003
23.089005235602087,-121.25,77.98870400000001
23.089005235602087,-120.0,78.05822000000009
23.089005235602087,-118.75,78.23386400000007
23.089005235602087,-117.5,78.520496
23.089005235602087,-116.25,78.87178400000008
23.089005235602087,-115.0,79.38111200000007
23.089005235602087,-113.75,80.35653200000007
23.089005235602087,-112.5,81.97048400000006
23.089005235602087,-111.25,84.49721600000001
23.089005235602087,-110.0,92.72264000000001
23.089005235602087,-108.75,87.583388
23.089005235602087,-107.5,87.68638400000006
23.089005235602087,-106.25,89.17376000000007
23.089005235602087,-105.0,89.28330800000006
23.089005235602087,-103.75,79.08350000000004
23.089005235602087,-102.5,74.97944600000002
23.089005235602087,-101.25,72.65071400000001
23.089005235602087,-100.0,76.14887000000002
23.089005235602087,-98.75,87.52445600000001
23.089005235602087,-97.5,91.67277200000002
23.089005235602087,-96.25,88.19846600000007
23.089005235602087,-95.0,88.472084
23.089005235602087,-93.75,88.42330400000006
23.089005235602087,-92.5,88.29568400000008
23.089005235602087,-91.25,88.26828800000007
23.089005235602087,-90.0,88.395566
23.089005235602087,-88.75,88.39508000000001
23.089005235602087,-87.5,88.24478000000008
23.089005235602087,-86.25,88.19225600000009
23.089005235602087,-85.0,88.936916
23.089005235602087,-83.75,90.30839
23.089005235602087,-82.5,91.22964800000005
23.089005235602087,-81.25,91.01327000000008
23.089005235602087,-80.0,88.67845400000007
23.089005235602087,-78.75,88.29806
23.089005235602087,-77.5,87.71450000000007
23.089005235602087,-76.25,87.34100000000001
23.089005235602087,-75.0,87.15014600000005
23.089005235602087,-73.75,87.04088600000006
23.089005235602087,-72.5,86.92795400000003
23.089005235602087,-71.25,86.78276600000008
23.089005235602087,-70.0,86.64164600000001
23.089005235602087,-68.75,86.537336
23.089005235602087,-67.5,86.46596600000001
24.031413612565444,-161.25,78.79510400000008
24.031413612565444,-160.0,78.66633200000004
24.031413612565444,-158.75,78.49198400000004
24.031413612565444,-157.5,78.30109400000008
24.031413612565444,-156.25,78.09134000000006
24.031413612565444,-155.0,77.93965400000005
24.031413612565444,-153.75,77.84807000000004
24.031413612565444,-152.5,77.77139000000005
24.031413612565444,-151.25,77.69066000000007
24.031413612565444,-150.0,77.58791600000009
24.031413612565444,-148.75,77.46987200000007
24.031413612565444,-147.5,77.33699600000004
24.031413612565444,-146.25,77.20565000000005
24.031413612565444,-145.0,77.08298000000005
24.031413612565444,-143.75,76.93599200000004
24.031413612565444,-142.5,76.81058600000009
24.031413612565444,-141.25,76.71146000000009
24.031413612565444,-140.0,76.62925400000003
24.031413612565444,-138.75,76.54334000000003
24.031413612565444,-137.5,76.44205400000007
24.031413612565444,-136.25,76.32374000000002
24.031413612565444,-135.0,76.19954000000008
24.031413612565444,-133.75,76.05676400000009
24.031413612565444,-132.5,75.93679400000002
24.031413612565444,-131.25,75.85088000000002
24.031413612565444,-130.0,75.82922600000005
24.031413612565444,-128.75,75.91042400000009
24.031413612565444,-127.5,76.05762800000005
24.031413612565444,-126.25,76.21790000000007
24.031413612565444,-125.0,76.40891600000003
24.031413612565444,-123.75,76.61958800000009
24.031413612565444,-122.5,76.89171200000001
24.031413612565444,-121.25,77.04728600000001
24.031413612565444,-120.0,77.08469000000002
24.031413612565444,-118.75,77.16412400000002
24.031413612565444,-117.5,77.38907000000005
24.031413612565444,-116.25,77.78710400000008
24.031413612565444,-115.0,78.38839400000006
24.031413612565444,-113.75,79.43234000000007
24.031413612565444,-112.5,80.89079000000007
24.031413612565444,-111.25,90.06530000000005
24.031413612565444,-110.0,97.38456800000004
24.031413612565444,-108.75,87.29911400000006
24.031413612565444,-107.5,91.018166
24.031413612565444,-106.25,95.93965400000005
24.031413612565444,-105.0,87.93680000000003
24.031413612565444,-103.75,78.740996
24.031413612565444,-102.5,79.60496000000002
24.031413612565444,-101.25,75.87428000000008
24.031413612565444,-100.0,81.08569400000002
24.031413612565444,-98.75,87.90098000000003
24.031413612565444,-97.5,91.88376800000007
24.031413612565444,-96.25,88.00318400000003
24.031413612565444,-95.0,88.40868800000003
24.031413612565444,-93.75,88.41974000000006
24.031413612565444,-92.5,88.36466000000007
24.031413612565444,-91.25,88.42127000000008
24.031413612565444,-90.0,88.58894000000005
24.031413612565444,-88.75,88.70756000000004
24.031413612565444,-87.5,88.58544800000007
24.031413612565444,-86.25,88.434554
24.031413612565444,-85.0,88.90851200000009
24.031413612565444,-83.75,89.04794000000004
24.031413612565444,-82.5,89.08955600000004
24.031413612565444,-81.25,88.98524600000005
24.031413612565444,-80.0,88.70396000000002
24.031413612565444,-78.75,88.39994000000002
24.031413612565444,-77.5,87.906506
24.031413612565444,-76.25,87.413216
24.031413612565444,-75.0,87.19102400000008
24.031413612565444,-73.75,87.03797000000006
24.031413612565444,-72.5,86.89053200000006
24.031413612565444,-71.25,86.74579400000002
24.031413612565444,-70.0,86.59648400000005
24.031413612565444,-68.75,86.48585600000003
24.031413612565444,-67.5,86.38322000000008
24.9738219895288,-161.25,78.170468
24.9738219895288,-160.0,78.04358599999999
24.9738219895288,-158.75,77.8715960000001
24.9738219895288,-157.5,77.69832800000003
24.9738219895288,-156.25,77.48411000000003
24.9738219895288,-155.0,77.26976600000003
24.9738219895288,-153.75,77.08352000000001
24.9738219895288,-152.5,76.93039400000006
24.9738219895288,-151.25,76.82557999999999
24.9738219895288,-150.0,76.75763000000006
24.9738219895288,-148.75,76.67353400000007
24.9738219895288,-147.5,76.550324
24.9738219895288,-146.25,76.41584600000003
24.9738219895288,-145.0,76.28385200000004
24.9738219895288,-143.75,76.15986800000007
24.9738219895288,-142.5,76.06817600000002
24.9738219895288,-141.25,76.00082000000003
24.9738219895288,-140.0,75.93904400000007
24.9738219895288,-138.75,75.86927600000003
24.9738219895288,-137.5,75.77051000000003
24.9738219895288,-136.25,75.63806600000005
24.9738219895288,-135.0,75.51113000000007
24.9738219895288,-133.75,75.39796400000002
24.9738219895288,-132.5,75.26624000000005
24.9738219895288,-131.25,75.11347400000001
24.9738219895288,-130.0,75.04286000000005
24.9738219895288,-128.75,75.03548000000006
24.9738219895288,-127.5,75.12434600000009
24.9738219895288,-126.25,75.31226600000008
24.9738219895288,-125.0,75.54754400000002
24.9738219895288,-123.75,75.75468800000007
24.9738219895288,-122.5,75.95189600000006
24.9738219895288,-121.25,76.14338000000006
24.9738219895288,-120.0,76.19261000000009
24.9738219895288,-118.75,76.24583600000004
24.9738219895288,-117.5,76.40891600000003
24.9738219895288,-116.25,76.79652800000008
24.9738219895288,-115.0,77.49019400000002
24.9738219895288,-113.75,78.61827200000002
24.9738219895288,-112.5,79.94930000000004
24.9738219895288,-111.25,105.21820400000001
24.9738219895288,-110.0,86.974646
24.9738219895288,-108.75,88.02136400000008
24.9738219895288,-107.5,92.00539400000005
24.9738219895288,-106.25,94.67171600000006
24.9738219895288,-105.0,85.17371000000001
24.9738219895288,-103.75,89.10676400000008
24.9738219895288,-102.5,91.43402000000006
24.9738219895288,-101.25,88.378466
24.9738219895288,-100.0,86.97025400000004
24.9738219895288,-98.75,94.53185600000008
24.9738219895288,-97.5,92.52543200000004
24.9738219895288,-96.25,87.72340999999999
24.9738219895288,-95.0,88.262564
24.9738219895288,-93.75,88.39412600000006
24.9738219895288,-92.5,88.4543360000001
24.9738219895288,-91.25,88.59110000000001
24.9738219895288,-90.0,88.80051200000008
24.9738219895288,-88.75,88.98771200000006
24.9738219895288,-87.5,88.925648
24.9738219895288,-86.25,88.65653000000006
24.9738219895288,-85.0,88.87609400000008
24.9738219895288,-83.75,89.08772000000008
24.9738219895288,-82.5,89.198996
24.9738219895288,-81.25,89.11445000000002
24.9738219895288,-80.0,88.88054000000001
24.9738219895288,-78.75,88.62530000000002
24.9738219895288,-77.5,88.09766599999999
24.9738219895288,-76.25,87.47018600000004
24.9738219895288,-75.0,87.14264000000007
24.9738219895288,-73.75,86.92262600000007
24.9738219895288,-72.5,86.73535400000007
24.9738219895288,-71.25,86.596664
24.9738219895288,-70.0,86.45316800000009
24.9738219895288,-68.75,86.32963400000001
24.9738219895288,-67.5,86.22518000000005
25.916230366492144,-161.25,77.489312
25.916230366492144,-160.0,77.33469200000003
25.916230366492144,-158.75,77.14709600000003
25.916230366492144,-157.5,76.94222000000008
25.916230366492144,-156.25,76.69202000000006
25.916230366492144,-155.0,76.45067600000009
25.916230366492144,-153.75,76.22880800000006
25.916230366492144,-152.5,76.03511000000002
25.916230366492144,-151.25,75.90788600000005
25.916230366492144,-150.0,75.83385200000004
25.916230366492144,-148.75,75.74293400000008
25.916230366492144,-147.5,75.58358
25.916230366492144,-146.25,75.43895000000008
25.916230366492144,-145.0,75.37802000000002
25.916230366492144,-143.75,75.32303000000002
25.916230366492144,-142.5,75.27623
25.916230366492144,-141.25,75.25706
25.916230366492144,-140.0,75.22295000000007
25.916230366492144,-138.75,75.159554
25.916230366492144,-137.5,75.062174
25.916230366492144,-136.25,74.93918000000009
25.916230366492144,-135.0,74.81336000000006
25.916230366492144,-133.75,74.70752000000002
25.916230366492144,-132.5,74.598152
25.916230366492144,-131.25,74.43467600000008
25.916230366492144,-130.0,74.31134000000002
25.916230366492144,-128.75,74.22962000000007
25.916230366492144,-127.5,74.250392
25.916230366492144,-126.25,74.38874000000003
25.916230366492144,-125.0,74.61212000000003
25.916230366492144,-123.75,74.84612000000001
25.916230366492144,-122.5,74.99310800000002
25.916230366492144,-121.25,75.19370000000005
25.916230366492144,-120.0,75.36264800000006
25.916230366492144,-118.75,75.48668600000009
25.916230366492144,-117.5,75.60561200000004
25.916230366492144,-116.25,75.98006600000005
25.916230366492144,-115.0,76.77064400000005
25.916230366492144,-113.75,78.04720400000006
25.916230366492144,-112.5,93.31057400000006
25.916230366492144,-111.25,90.88340000000004
25.916230366492144,-110.0,86.39636000000006
25.916230366492144,-108.75,88.459394
25.916230366492144,-107.5,99.36662000000003
25.916230366492144,-106.25,92.94461600000008
25.916230366492144,-105.0,88.44692000000009
25.916230366492144,-103.75,94.86903200000008
25.916230366492144,-102.5,95.35280000000004
25.916230366492144,-101.25,94.58221999999999
25.916230366492144,-100.0,95.975906
25.916230366492144,-98.75,97.51478000000004
25.916230366492144,-97.5,94.24011200000007
25.916230366492144,-96.25,87.40513400000006
25.916230366492144,-95.0,88.03158800000004
25.916230366492144,-93.75,88.30472000000007
25.916230366492144,-92.5,88.46756600000005
25.916230366492144,-91.25,88.62742400000009
25.916230366492144,-90.0,88.81775600000003
25.916230366492144,-88.75,88.99311200000002
25.916230366492144,-87.5,89.00661200000002
25.916230366492144,-86.25,88.92575600000004
25.916230366492144,-85.0,89.05632800000004
25.916230366492144,-83.75,89.30912000000006
25.916230366492144,-82.5,89.70733400000005
25.916230366492144,-81.25,91.55523200000006
25.916230366492144,-80.0,88.74140000000004
25.916230366492144,-78.75,88.59984800000004
25.916230366492144,-77.5,88.08200600000004
25.916230366492144,-76.25,87.34136000000002
25.916230366492144,-75.0,86.97218
25.916230366492144,-73.75,86.66769200000003
25.916230366492144,-72.5,86.44285400000004
25.916230366492144,-71.25,86.32227200000008
25.916230366492144,-70.0,86.22845600000008
25.916230366492144,-68.75,86.10314
25.916230366492144,-67.5,85.97350400000008
26.8586387434555,-161.25,76.77075200000009
26.8586387434555,-160.0,76.56861200000007
26.8586387434555,-158.75,76.36229600000007
26.8586387434555,-157.5,76.10712800000002
26.8586387434555,-156.25,75.84440000000001
26.8586387434555,-155.0,75.55802000000007
26.8586387434555,-153.75,75.31934000000003
26.8586387434555,-152.5,75.10451000000003
26.8586387434555,-151.25,74.942906
26.8586387434555,-150.0,74.85008000000005
26.8586387434555,-148.75,74.76229400000007
26.8586387434555,-147.5,74.62430600000006
26.8586387434555,-146.25,74.50109600000009
26.8586387434555,-145.0,74.47708400000003
26.8586387434555,-143.75,74.43582800000004
26.8586387434555,-142.5,74.40962
26.8586387434555,-141.25,74.40746000000004
26.8586387434555,-140.0,74.41466000000007
26.8586387434555,-138.75,74.38717399999999
26.8586387434555,-137.5,74.330636
26.8586387434555,-136.25,74.252912
26.8586387434555,-135.0,74.14008799999999
26.8586387434555,-133.75,74.03604800000002
26.8586387434555,-132.5,73.96847600000005
26.8586387434555,-131.25,73.81988600000001
26.8586387434555,-130.0,73.62878000000008
26.8586387434555,-128.75,73.46886800000007
26.8586387434555,-127.5,73.42019600000006
26.8586387434555,-126.25,73.50710000000002
26.8586387434555,-125.0,73.70438000000003
26.8586387434555,-123.75,73.902884
26.8586387434555,-122.5,74.02769600000002
26.8586387434555,-121.25,74.18386400000007
26.8586387434555,-120.0,74.46763400000006
26.8586387434555,-118.75,74.76620000000003
26.8586387434555,-117.5,74.94641600000003
26.8586387434555,-116.25,75.39170000000007
26.8586387434555,-115.0,76.26977600000006
26.8586387434555,-113.75,83.17403600000003
26.8586387434555,-112.5,101.743844
26.8586387434555,-111.25,87.35279000000001
26.8586387434555,-110.0,86.69552000000007
26.8586387434555,-108.75,96.07301600000008
26.8586387434555,-107.5,97.61522
26.8586387434555,-106.25,90.26124800000004
26.8586387434555,-105.0,95.31167000000003
26.8586387434555,-103.75,97.30025599999999
26.8586387434555,-102.5,98.97224000000008
26.8586387434555,-101.25,100.15730600000006
26.8586387434555,-100.0,100.87285999999999
26.8586387434555,-98.75,98.65392800000004
26.8586387434555,-97.5,95.43344000000006
26.8586387434555,-96.25,87.1943
26.8586387434555,-95.0,87.76675400000003
26.8586387434555,-93.75,88.178144
26.8586387434555,-92.5,88.45052000000001
26.8586387434555,-91.25,88.63532600000009
26.8586387434555,-90.0,88.78820000000006
26.8586387434555,-88.75,88.83132800000004
26.8586387434555,-87.5,88.67719400000007
26.8586387434555,-86.25,88.60271000000007
26.8586387434555,-85.0,88.78809200000003
26.8586387434555,-83.75,89.105666
26.8586387434555,-82.5,89.79323
26.8586387434555,-81.25,90.39956000000004
26.8586387434555,-80.0,89.01019400000008
26.8586387434555,-78.75,88.53184400000004
26.8586387434555,-77.5,87.96171200000006
26.8586387434555,-76.25,87.07951400000005
