Latitude,Longitude,Surface Temperature
20.261780104712045,-131.25,80.69126000000001
20.261780104712045,-130.0,80.48771600000006
20.261780104712045,-128.75,80.35664
20.261780104712045,-127.5,80.34602000000001
20.261780104712045,-126.25,80.37320000000004
20.261780104712045,-125.0,80.40974000000008
20.261780104712045,-123.75,80.57076800000003
20.261780104712045,-122.5,81.10616000000002
20.261780104712045,-121.25,81.56804000000001
20.261780104712045,-120.0,81.94820000000004
20.261780104712045,-118.75,82.321664
20.261780104712045,-117.5,82.78280600000001
20.261780104712045,-116.25,83.36264000000003
20.261780104712045,-115.0,84.02738000000005
20.261780104712045,-113.75,84.78780800000006
20.261780104712045,-112.5,85.57059200000009
20.261780104712045,-111.25,86.45586800000002
20.261780104712045,-110.0,87.44111600000006
20.261780104712045,-108.75,88.44836000000004
20.261780104712045,-107.5,89.14679600000001
20.261780104712045,-106.25,89.20234400000004
20.261780104712045,-105.0,89.46608000000006
20.261780104712045,-103.75,81.36584600000003
20.261780104712045,-102.5,78.16794800000002
20.261780104712045,-101.25,76.28894600000007
20.261780104712045,-100.0,73.03166600000009
20.261780104712045,-98.75,77.32880600000006
20.261780104712045,-97.5,86.921636
20.261780104712045,-96.25,90.10716800000003
20.261780104712045,-95.0,89.93912
20.261780104712045,-93.75,90.02922800000006
20.261780104712045,-92.5,89.93318000000006
20.261780104712045,-91.25,89.94979400000007
20.261780104712045,-90.0,102.14225600000009
20.261780104712045,-88.75,99.41297000000006
20.261780104712045,-87.5,93.79913000000002
20.261780104712045,-86.25,89.72117599999999
20.261780104712045,-85.0,90.01148000000005
20.261780104712045,-83.75,90.36721400000006
20.261780104712045,-82.5,90.53393000000008
20.261780104712045,-81.25,90.60080000000008
20.261780104712045,-80.0,90.60803600000001
20.261780104712045,-78.75,90.6405080000001
20.261780104712045,-77.5,91.36823
20.261780104712045,-76.25,95.53722800000006
20.261780104712045,-75.0,91.18070600000001
20.261780104712045,-73.75,89.25656000000006
20.261780104712045,-72.5,89.514734
20.261780104712045,-71.25,89.07110600000007
20.261780104712045,-70.0,87.80750600000007
20.261780104712045,-68.75,87.57093200000004
20.261780104712045,-67.5,87.45872000000003
21.204188481675388,-161.25,84.64175600000004
21.204188481675388,-160.0,84.62890400000006
21.204188481675388,-158.75,84.61549400000004
21.204188481675388,-157.5,84.53721200000001
21.204188481675388,-156.25,84.17141600000004
21.204188481675388,-155.0,83.84424800000004
21.204188481675388,-153.75,83.76476000000008
21.204188481675388,-152.5,83.72379200000007
21.204188481675388,-151.25,83.60798000000004
21.204188481675388,-150.0,83.442974
21.204188481675388,-148.75,83.24983400000009
21.204188481675388,-147.5,83.02319600000003
21.204188481675388,-146.25,82.75193600000009
21.204188481675388,-145.0,82.43816000000004
21.204188481675388,-143.75,82.12622000000007
21.204188481675388,-142.5,81.83309000000008
21.204188481675388,-141.25,81.56364800000004
21.204188481675388,-140.0,81.31899200000005
21.204188481675388,-138.75,81.07691
21.204188481675388,-137.5,80.86100000000008
21.204188481675388,-136.25,80.702654
21.204188481675388,-135.0,80.59604000000007
21.204188481675388,-133.75,80.39289200000005
21.204188481675388,-132.5,80.21469200000007
21.204188481675388,-131.25,80.00069000000003
21.204188481675388,-130.0,79.74091400000005
21.204188481675388,-128.75,79.53684800000009
21.204188481675388,-127.5,79.46520800000006
21.204188481675388,-126.25,79.44884600000003
21.204188481675388,-125.0,79.43527400000002
21.204188481675388,-123.75,79.54421000000002
21.204188481675388,-122.5,80.0364920000001
21.204188481675388,-121.25,80.46892400000004
21.204188481675388,-120.0,80.81866400000004
21.204188481675388,-118.75,81.15476
21.204188481675388,-117.5,81.61397600000006
21.204188481675388,-116.25,82.20047000000005
21.204188481675388,-115.0,82.83680600000005
21.204188481675388,-113.75,83.57144000000001
21.204188481675388,-112.5,84.45943400000003
21.204188481675388,-111.25,85.67699000000005
21.204188481675388,-110.0,87.10844000000006
21.204188481675388,-108.75,88.39677200000003
21.204188481675388,-107.5,89.17372400000006
21.204188481675388,-106.25,89.16566000000006
21.204188481675388,-105.0,89.335652
21.204188481675388,-103.75,86.94338000000006
21.204188481675388,-102.5,79.32829999999998
21.204188481675388,-101.25,79.41873200000005
21.204188481675388,-100.0,78.76900400000008
21.204188481675388,-98.75,86.15588000000005
21.204188481675388,-97.5,92.63831
21.204188481675388,-96.25,89.58428600000008
21.204188481675388,-95.0,89.97072800000001
21.204188481675388,-93.75,89.881736
21.204188481675388,-92.5,89.59631
21.204188481675388,-91.25,89.27430800000006
21.204188481675388,-90.0,93.2961740000001
21.204188481675388,-88.75,99.04240400000005
21.204188481675388,-87.5,93.31694600000003
21.204188481675388,-86.25,89.78878400000006
21.204188481675388,-85.0,90.12662600000002
21.204188481675388,-83.75,90.53108599999999
21.204188481675388,-82.5,90.72248000000002
21.204188481675388,-81.25,90.71294000000006
21.204188481675388,-80.0,90.56129000000007
21.204188481675388,-78.75,93.54758000000002
21.204188481675388,-77.5,97.49318000000004
21.204188481675388,-76.25,91.31864000000006
21.204188481675388,-75.0,88.4243480000001
21.204188481675388,-73.75,88.39468400000008
21.204188481675388,-72.5,88.25878400000002
21.204188481675388,-71.25,87.89954000000009
21.204188481675388,-70.0,87.710072
21.204188481675388,-68.75,87.62144
21.204188481675388,-67.5,87.50681600000004
22.146596858638745,-161.25,84.18675199999998
22.146596858638745,-160.0,84.13928600000001
22.146596858638745,-158.75,84.07479200000006
22.146596858638745,-157.5,83.98688000000008
22.146596858638745,-156.25,83.77889000000002
22.146596858638745,-155.0,83.60299400000005
22.146596858638745,-153.75,83.50115000000005
22.146596858638745,-152.5,83.406668
22.146596858638745,-151.25,83.27971400000006
22.146596858638745,-150.0,83.11037000000002
22.146596858638745,-148.75,82.90292000000002
22.146596858638745,-147.5,82.66298000000009
22.146596858638745,-146.25,82.40311400000002
22.146596858638745,-145.0,82.09016600000004
22.146596858638745,-143.75,81.80726000000001
22.146596858638745,-142.5,81.514868
22.146596858638745,-141.25,81.24598399999999
22.146596858638745,-140.0,81.00296600000006
22.146596858638745,-138.75,80.74248800000001
22.146596858638745,-137.5,80.46903200000007
22.146596858638745,-136.25,80.22475400000005
22.146596858638745,-135.0,80.04045200000002
22.146596858638745,-133.75,79.80116000000008
22.146596858638745,-132.5,79.55551400000003
22.146596858638745,-131.25,79.34156600000006
22.146596858638745,-130.0,79.10607200000005
22.146596858638745,-128.75,78.916064
22.146596858638745,-127.5,78.80504000000006
22.146596858638745,-126.25,78.72148400000005
22.146596858638745,-125.0,78.67446800000006
22.146596858638745,-123.75,78.70886600000009
22.146596858638745,-122.5,78.99483200000005
22.146596858638745,-121.25,79.32448400000001
22.146596858638745,-120.0,79.65077000000008
22.146596858638745,-118.75,79.98722600000005
22.146596858638745,-117.5,80.44286000000005
22.146596858638745,-116.25,81.00527000000008
22.146596858638745,-115.0,81.61325600000004
22.146596858638745,-113.75,82.33928600000002
22.146596858638745,-112.5,83.43737600000001
22.146596858638745,-111.25,85.1470160000001
22.146596858638745,-110.0,87.06776000000005
22.146596858638745,-108.75,88.42244
22.146596858638745,-107.5,89.07341
22.146596858638745,-106.25,89.035232
22.146596858638745,-105.0,87.07362800000007
22.146596858638745,-103.75,86.70640999999999
22.146596858638745,-102.5,78.12698000000002
22.146596858638745,-101.25,79.50959600000003
22.146596858638745,-100.0,79.86786800000007
22.146596858638745,-98.75,91.91804
22.146596858638745,-97.5,93.86054600000007
22.146596858638745,-96.25,89.781314
22.146596858638745,-95.0,89.980826
22.146596858638745,-93.75,89.82572000000002
22.146596858638745,-92.5,89.54627000000008
22.146596858638745,-91.25,89.47045400000006
22.146596858638745,-90.0,89.96093600000007
22.146596858638745,-88.75,89.95604000000006
22.146596858638745,-87.5,89.68096400000002
22.146596858638745,-86.25,89.77510400000003
22.146596858638745,-85.0,90.35898800000005
22.146596858638745,-83.75,92.12657000000004
22.146596858638745,-82.5,94.22677400000008
22.146596858638745,-81.25,93.86252600000009
22.146596858638745,-80.0,97.08574999999999
22.146596858638745,-78.75,92.679404
22.146596858638745,-77.5,88.52126000000005
22.146596858638745,-76.25,88.06283600000003
22.146596858638745,-75.0,88.01060000000004
22.146596858638745,-73.75,88.08629000000006
22.146596858638745,-72.5,88.06541000000009
22.146596858638745,-71.25,87.95285600000003
22.146596858638745,-70.0,87.84921200000007
22.146596858638745,-68.75,87.73835000000003
22.146596858638745,-67.5,87.59717600000008
23.089005235602087,-161.25,83.68835000000003
23.089005235602087,-160.0,83.64385400000002
23.089005235602087,-158.75,83.56015400000005
23.089005235602087,-157.5,83.46241400000004
23.089005235602087,-156.25,83.34059000000005
23.089005235602087,-155.0,83.23682
23.089005235602087,-153.75,83.13569600000002
23.089005235602087,-152.5,83.02982000000009
23.089005235602087,-151.25,82.89968000000002
23.089005235602087,-150.0,82.72202
23.089005235602087,-148.75,82.49694800000007
23.089005235602087,-147.5,82.247828
23.089005235602087,-146.25,82.00036400000002
23.089005235602087,-145.0,81.722732
23.089005235602087,-143.75,81.452912
23.089005235602087,-142.5,81.16676600000008
23.089005235602087,-141.25,80.904146
23.089005235602087,-140.0,80.65601600000008
23.089005235602087,-138.75,80.37816800000009
23.089005235602087,-137.5,80.06435600000003
23.089005235602087,-136.25,79.77079400000001
23.089005235602087,-135.0,79.51146800000001
23.089005235602087,-133.75,79.24427600000003
23.089005235602087,-132.5,78.94875200000004
23.089005235602087,-131.25,78.683486
23.089005235602087,-130.0,78.47731400000005
23.089005235602087,-128.75,78.31533200000004
23.089005235602087,-127.5,78.181736
23.089005235602087,-126.25,78.10430000000008
23.089005235602087,-125.0,78.07978400000007
23.089005235602087,-123.75,78.04265000000001
23.089005235602087,-122.5,78.06340399999999
23.089005235602087,-121.25,78.26567000000009
23.089005235602087,-120.0,78.52352000000003
23.089005235602087,-118.75,78.82750400000003
23.089005235602087,-117.5,79.24712000000001
23.089005235602087,-116.25,79.768976
23.089005235602087,-115.0,80.39503400000007
23.089005235602087,-113.75,81.19929200000001
23.089005235602087,-112.5,82.48276400000007
23.089005235602087,-111.25,84.68366000000005
23.089005235602087,-110.0,93.38543600000003
23.089005235602087,-108.75,88.36574
23.089005235602087,-107.5,88.64060000000008
23.089005235602087,-106.25,91.298804
23.089005235602087,-105.0,90.17114000000008
23.089005235602087,-103.75,84.662564
23.089005235602087,-102.5,80.37168800000008
23.089005235602087,-101.25,75.33500000000008
23.089005235602087,-100.0,82.85702000000008
23.089005235602087,-98.75,91.34942000000001
23.089005235602087,-97.5,94.88528600000006
23.089005235602087,-96.25,89.71561400000002
23.089005235602087,-95.0,89.92952600000008
23.089005235602087,-93.75,89.78048600000004
23.089005235602087,-92.5,89.60279000000001
23.089005235602087,-91.25,89.58650000000002
23.089005235602087,-90.0,89.73149000000004
23.089005235602087,-88.75,89.80730600000007
23.089005235602087,-87.5,89.787632
23.089005235602087,-86.25,89.93343200000004
23.089005235602087,-85.0,90.48263000000006
23.089005235602087,-83.75,92.48219600000002
23.089005235602087,-82.5,94.64028800000001
23.089005235602087,-81.25,93.53721200000001
23.089005235602087,-80.0,89.88710000000006
23.089005235602087,-78.75,89.15185400000003
23.089005235602087,-77.5,88.61352800000007
23.089005235602087,-76.25,88.31453000000008
23.089005235602087,-75.0,88.20384800000008
23.089005235602087,-73.75,88.16702000000006
23.089005235602087,-72.5,88.14434000000003
23.089005235602087,-71.25,88.08233000000004
23.089005235602087,-70.0,87.98090000000002
23.089005235602087,-68.75,87.846728
23.089005235602087,-67.5,87.68309000000008
24.031413612565444,-161.25,83.10151400000008
24.031413612565444,-160.0,83.05988
24.031413612565444,-158.75,82.99214600000005
24.031413612565444,-157.5,82.89613400000006
24.031413612565444,-156.25,82.80780800000001
24.031413612565444,-155.0,82.73435000000008
24.031413612565444,-153.75,82.64613200000005
24.031413612565444,-152.5,82.56631999999999
24.031413612565444,-151.25,82.45914800000006
24.031413612565444,-150.0,82.28919200000003
24.031413612565444,-148.75,82.06403000000003
24.031413612565444,-147.5,81.81600800000004
24.031413612565444,-146.25,81.57776000000003
24.031413612565444,-145.0,81.32738000000005
24.031413612565444,-143.75,81.07102400000002
24.031413612565444,-142.5,80.78851400000003
24.031413612565444,-141.25,80.49704000000006
24.031413612565444,-140.0,80.218328
24.031413612565444,-138.75,79.926908
24.031413612565444,-137.5,79.60964000000007
24.031413612565444,-136.25,79.309976
24.031413612565444,-135.0,79.02464000000009
24.031413612565444,-133.75,78.71709200000008
24.031413612565444,-132.5,78.37552400000001
24.031413612565444,-131.25,78.05089400000006
24.031413612565444,-130.0,77.81122400000007
24.031413612565444,-128.75,77.67053600000001
24.031413612565444,-127.5,77.58154400000001
24.031413612565444,-126.25,77.52704
24.031413612565444,-125.0,77.46422000000001
24.031413612565444,-123.75,77.323316
24.031413612565444,-122.5,77.18489600000007
24.031413612565444,-121.25,77.293166
24.031413612565444,-120.0,77.44910000000002
24.031413612565444,-118.75,77.70552800000007
24.031413612565444,-117.5,78.06995600000002
24.031413612565444,-116.25,78.55653200000008
24.031413612565444,-115.0,79.25075600000004
24.031413612565444,-113.75,80.17493000000009
24.031413612565444,-112.5,81.39066800000009
24.031413612565444,-111.25,90.09383000000005
24.031413612565444,-110.0,98.20266800000005
24.031413612565444,-108.75,88.16882000000001
24.031413612565444,-107.5,92.38524800000005
24.031413612565444,-106.25,100.15224800000004
24.031413612565444,-105.0,82.43672
24.031413612565444,-103.75,83.72141600000003
24.031413612565444,-102.5,85.96621400000006
24.031413612565444,-101.25,80.64050000000006
24.031413612565444,-100.0,84.9011
24.031413612565444,-98.75,92.01725600000009
24.031413612565444,-97.5,95.95569200000008
24.031413612565444,-96.25,89.46705200000005
24.031413612565444,-95.0,89.82068000000007
24.031413612565444,-93.75,89.74256000000003
24.031413612565444,-92.5,89.63612600000006
24.031413612565444,-91.25,89.664152
24.031413612565444,-90.0,89.82021200000001
24.031413612565444,-88.75,89.99402000000003
24.031413612565444,-87.5,90.06317600000008
24.031413612565444,-86.25,90.084812
24.031413612565444,-85.0,90.42303200000002
24.031413612565444,-83.75,90.47750000000002
24.031413612565444,-82.5,90.41522
24.031413612565444,-81.25,90.18622400000007
24.031413612565444,-80.0,89.83158800000004
24.031413612565444,-78.75,89.49149600000004
24.031413612565444,-77.5,89.07022400000005
24.031413612565444,-76.25,88.73443400000004
24.031413612565444,-75.0,88.52252000000004
24.031413612565444,-73.75,88.38759200000008
24.031413612565444,-72.5,88.31051600000008
24.031413612565444,-71.25,88.22559200000003
24.031413612565444,-70.0,88.10117600000004
24.031413612565444,-68.75,87.93885200000008
24.031413612565444,-67.5,87.76076000000003
24.9738219895288,-161.25,82.48586000000003
24.9738219895288,-160.0,82.43515400000005
24.9738219895288,-158.75,82.37462000000002
24.9738219895288,-157.5,82.27612400000007
24.9738219895288,-156.25,82.19426000000007
24.9738219895288,-155.0,82.119236
24.9738219895288,-153.75,82.03760600000003
24.9738219895288,-152.5,81.98585600000003
24.9738219895288,-151.25,81.93120800000007
24.9738219895288,-150.0,81.80358800000008
24.9738219895288,-148.75,81.60238400000006
24.9738219895288,-147.5,81.365414
24.9738219895288,-146.25,81.13658000000007
24.9738219895288,-145.0,80.919464
24.9738219895288,-143.75,80.664314
24.9738219895288,-142.5,80.37152600000007
24.9738219895288,-141.25,80.04732800000005
24.9738219895288,-140.0,79.73348000000009
24.9738219895288,-138.75,79.43313200000001
24.9738219895288,-137.5,79.13364800000001
24.9738219895288,-136.25,78.84311000000002
24.9738219895288,-135.0,78.55502
24.9738219895288,-133.75,78.20684600000004
24.9738219895288,-132.5,77.84150000000005
24.9738219895288,-131.25,77.54504000000009
24.9738219895288,-130.0,77.27396000000009
24.9738219895288,-128.75,77.07716600000009
24.9738219895288,-127.5,76.96526000000003
24.9738219895288,-126.25,76.87914800000001
24.9738219895288,-125.0,76.73324000000005
24.9738219895288,-123.75,76.55410400000008
24.9738219895288,-122.5,76.39358000000007
24.9738219895288,-121.25,76.37324000000007
24.9738219895288,-120.0,76.42346000000005
24.9738219895288,-118.75,76.626068
24.9738219895288,-117.5,76.95770000000007
24.9738219895288,-116.25,77.43196400000001
24.9738219895288,-115.0,78.24722000000001
24.9738219895288,-113.75,79.32826400000008
24.9738219895288,-112.5,80.47292000000007
24.9738219895288,-111.25,105.744074
24.9738219895288,-110.0,87.89063000000007
24.9738219895288,-108.75,88.98436400000001
24.9738219895288,-107.5,94.03028600000002
24.9738219895288,-106.25,95.72000000000006
24.9738219895288,-105.0,90.71657600000009
24.9738219895288,-103.75,95.207252
24.9738219895288,-102.5,95.99887400000003
24.9738219895288,-101.25,91.34801600000007
24.9738219895288,-100.0,91.13588600000001
24.9738219895288,-98.75,97.48871600000005
24.9738219895288,-97.5,95.41126400000009
24.9738219895288,-96.25,89.16251000000003
24.9738219895288,-95.0,89.62460600000009
24.9738219895288,-93.75,89.6648
24.9738219895288,-92.5,89.64471200000007
24.9738219895288,-91.25,89.72308400000009
24.9738219895288,-90.0,89.91003200000009
24.9738219895288,-88.75,90.141224
24.9738219895288,-87.5,90.29335999999999
24.9738219895288,-86.25,90.28745600000006
24.9738219895288,-85.0,90.50756000000004
24.9738219895288,-83.75,90.71389400000001
24.9738219895288,-82.5,90.78596600000006
24.9738219895288,-81.25,90.605246
24.9738219895288,-80.0,90.27993200000003
24.9738219895288,-78.75,89.91950000000001
24.9738219895288,-77.5,89.50089200000005
24.9738219895288,-76.25,89.13020000000006
24.9738219895288,-75.0,88.80886400000007
24.9738219895288,-73.75,88.58903000000002
24.9738219895288,-72.5,88.45511000000008
24.9738219895288,-71.25,88.35101600000004
24.9738219895288,-70.0,88.213244
24.9738219895288,-68.75,88.02235400000004
24.9738219895288,-67.5,87.80680400000001
25.916230366492144,-161.25,81.85442000000005
25.916230366492144,-160.0,81.76487000000002
25.916230366492144,-158.75,81.69038600000002
25.916230366492144,-157.5,81.59738000000002
25.916230366492144,-156.25,81.51053000000002
25.916230366492144,-155.0,81.428954
25.916230366492144,-153.75,81.376394
25.916230366492144,-152.5,81.35144600000007
25.916230366492144,-151.25,81.31843400000002
25.916230366492144,-150.0,81.22834400000002
25.916230366492144,-148.75,81.05756000000005
25.916230366492144,-147.5,80.83520600000001
25.916230366492144,-146.25,80.61695600000006
25.916230366492144,-145.0,80.39552000000006
25.916230366492144,-143.75,80.15081
25.916230366492144,-142.5,79.87186400000002
25.916230366492144,-141.25,79.54244600000007
25.916230366492144,-140.0,79.217132
25.916230366492144,-138.75,78.92654000000006
25.916230366492144,-137.5,78.64943000000004
25.916230366492144,-136.25,78.37493000000009
25.916230366492144,-135.0,78.09263600000006
25.916230366492144,-133.75,77.75661200000002
25.916230366492144,-132.5,77.43137000000007
25.916230366492144,-131.25,77.109746
25.916230366492144,-130.0,76.78994000000003
25.916230366492144,-128.75,76.55295200000002
25.916230366492144,-127.5,76.37900000000005
25.916230366492144,-126.25,76.19783
25.916230366492144,-125.0,75.96035600000008
25.916230366492144,-123.75,75.74183600000009
25.916230366492144,-122.5,75.62552000000001
25.916230366492144,-121.25,75.53051600000003
25.916230366492144,-120.0,75.52826600000009
25.916230366492144,-118.75,75.6704300000001
25.916230366492144,-117.5,75.95013200000001
25.916230366492144,-116.25,76.48435400000008
25.916230366492144,-115.0,77.47597400000001
25.916230366492144,-113.75,78.78608600000004
25.916230366492144,-112.5,94.74038600000002
25.916230366492144,-111.25,91.62388400000006
25.916230366492144,-110.0,87.48287600000002
25.916230366492144,-108.75,89.66732000000009
25.916230366492144,-107.5,98.54690000000002
25.916230366492144,-106.25,95.811656
25.916230366492144,-105.0,90.98717000000008
25.916230366492144,-103.75,98.78923400000005
25.916230366492144,-102.5,99.27356000000006
25.916230366492144,-101.25,99.39709400000002
25.916230366492144,-100.0,98.142746
25.916230366492144,-98.75,100.176908
25.916230366492144,-97.5,96.68512400000006
25.916230366492144,-96.25,89.01842000000008
25.916230366492144,-95.0,89.37834800000005
25.916230366492144,-93.75,89.54024000000007
25.916230366492144,-92.5,89.63443400000003
25.916230366492144,-91.25,89.77060400000002
25.916230366492144,-90.0,89.97501200000004
25.916230366492144,-88.75,90.22499600000009
25.916230366492144,-87.5,90.45401000000008
25.916230366492144,-86.25,90.62281400000005
25.916230366492144,-85.0,90.91049
25.916230366492144,-83.75,91.30056800000006
25.916230366492144,-82.5,91.71528800000002
25.916230366492144,-81.25,94.74296000000007
25.916230366492144,-80.0,90.99667400000003
25.916230366492144,-78.75,90.06004400000002
25.916230366492144,-77.5,89.72254400000001
25.916230366492144,-76.25,89.29891400000005
25.916230366492144,-75.0,88.94224400000004
25.916230366492144,-73.75,88.69910000000002
25.916230366492144,-72.5,88.52432
25.916230366492144,-71.25,88.38347000000006
25.916230366492144,-70.0,88.23268400000003
25.916230366492144,-68.75,88.02647600000006
25.916230366492144,-67.5,87.80619200000002
26.8586387434555,-161.25,81.1614920000001
26.8586387434555,-160.0,81.050486
26.8586387434555,-158.75,80.970566
26.8586387434555,-157.5,80.87228600000002
26.8586387434555,-156.25,80.75822000000008
26.8586387434555,-155.0,80.67657200000005
26.8586387434555,-153.75,80.64343400000003
26.8586387434555,-152.5,80.63618000000002
26.8586387434555,-151.25,80.62088000000008
26.8586387434555,-150.0,80.56718600000008
26.8586387434555,-148.75,80.44496600000005
26.8586387434555,-147.5,80.25875600000003
26.8586387434555,-146.25,80.03831
26.8586387434555,-145.0,79.79869400000007
26.8586387434555,-143.75,79.50434
26.8586387434555,-142.5,79.20446000000007
26.8586387434555,-141.25,78.91919600000008
26.8586387434555,-140.0,78.650294
26.8586387434555,-138.75,78.38502800000006
26.8586387434555,-137.5,78.137726
26.8586387434555,-136.25,77.89370000000005
26.8586387434555,-135.0,77.62586000000006
26.8586387434555,-133.75,77.315414
26.8586387434555,-132.5,76.98070400000002
26.8586387434555,-131.25,76.65002600000008
26.8586387434555,-130.0,76.28945000000002
26.8586387434555,-128.75,76.00886600000008
26.8586387434555,-127.5,75.75677600000003
26.8586387434555,-126.25,75.50189600000006
26.8586387434555,-125.0,75.24878000000004
26.8586387434555,-123.75,75.02475200000003
26.8586387434555,-122.5,74.88140000000007
26.8586387434555,-121.25,74.78783600000004
26.8586387434555,-120.0,74.74146800000005
26.8586387434555,-118.75,74.84183600000009
26.8586387434555,-117.5,75.138404
26.8586387434555,-116.25,75.81011000000002
26.8586387434555,-115.0,76.93862000000006
26.8586387434555,-113.75,84.43499000000006
26.8586387434555,-112.5,102.951392
26.8586387434555,-111.25,88.32128000000002
26.8586387434555,-110.0,87.78902
26.8586387434555,-108.75,98.99362400000001
26.8586387434555,-107.5,97.55816
26.8586387434555,-106.25,96.38456000000002
26.8586387434555,-105.0,98.01705200000006
26.8586387434555,-103.75,100.79303000000007
26.8586387434555,-102.5,102.519752
26.8586387434555,-101.25,102.64060400000008
26.8586387434555,-100.0,102.87625999999999
26.8586387434555,-98.75,100.66535600000002
26.8586387434555,-97.5,97.232576
26.8586387434555,-96.25,89.10687200000002
26.8586387434555,-95.0,89.26419200000002
26.8586387434555,-93.75,89.47607
26.8586387434555,-92.5,89.68733599999999
26.8586387434555,-91.25,89.90771000000001
26.8586387434555,-90.0,90.13744400000003
26.8586387434555,-88.75,90.376232
26.8586387434555,-87.5,90.55418
26.8586387434555,-86.25,90.79386800000006
26.8586387434555,-85.0,91.21910000000008
26.8586387434555,-83.75,91.67410400000003
26.8586387434555,-82.5,93.08330600000005
26.8586387434555,-81.25,94.40204
26.8586387434555,-80.0,91.27418000000007
26.8586387434555,-78.75,90.14606600000005
26.8586387434555,-77.5,89.83531400000005
26.8586387434555,-76.25,89.27303000000002
26.8586387434555,-75.0,88.89980000000008
26.8586387434555,-73.75,88.69226
