time	lat	lon	ts
748080.5	20.261780104712045	218.75	299.475
748080.5	20.261780104712045	220.0	299.4358
748080.5	20.261780104712045	221.25	299.41663
748080.5	20.261780104712045	222.5	299.3873
748080.5	20.261780104712045	223.75	299.34732
748080.5	20.261780104712045	225.0	299.31372
748080.5	20.261780104712045	226.25	299.35864
748080.5	20.261780104712045	227.5	299.42038
748080.5	20.261780104712045	228.75	299.48184
748080.5	20.261780104712045	230.0	299.5378
748080.5	20.261780104712045	231.25	299.59756
748080.5	20.261780104712045	232.5	299.6791
748080.5	20.261780104712045	233.75	299.8002
748080.5	20.261780104712045	235.0	299.9769
748080.5	20.261780104712045	236.25	300.12915
748080.5	20.261780104712045	237.5	300.2678
748080.5	20.261780104712045	238.75	300.32968
748080.5	20.261780104712045	240.0	300.37985
748080.5	20.261780104712045	241.25	300.50198
748080.5	20.261780104712045	242.5	300.7102
748080.5	20.261780104712045	243.75	300.9384
748080.5	20.261780104712045	245.0	301.22055
748080.5	20.261780104712045	246.25	301.65073
748080.5	20.261780104712045	247.5	302.2813
748080.5	20.261780104712045	248.75	303.06503
748080.5	20.261780104712045	250.0	303.8162
748080.5	20.261780104712045	251.25	304.3504
748080.5	20.261780104712045	252.5	304.56183
748080.5	20.261780104712045	253.75	304.4179
748080.5	20.261780104712045	255.0	303.16153
748080.5	20.261780104712045	256.25	299.29135
748080.5	20.261780104712045	257.5	296.70776
748080.5	20.261780104712045	258.75	295.73605
748080.5	20.261780104712045	260.0	295.50287
748080.5	20.261780104712045	261.25	295.102
748080.5	20.261780104712045	262.5	301.10416
748080.5	20.261780104712045	263.75	304.27426
748080.5	20.261780104712045	265.0	304.472
748080.5	20.261780104712045	266.25	304.56696
748080.5	20.261780104712045	267.5	304.54663
748080.5	20.261780104712045	268.75	304.52863
748080.5	20.261780104712045	270.0	309.28192
748080.5	20.261780104712045	271.25	307.5165
748080.5	20.261780104712045	272.5	305.28845
748080.5	20.261780104712045	273.75	304.1372
748080.5	20.261780104712045	275.0	304.3899
748080.5	20.261780104712045	276.25	304.68994
748080.5	20.261780104712045	277.5	304.83423
748080.5	20.261780104712045	278.75	304.93024
748080.5	20.261780104712045	280.0	305.0171
748080.5	20.261780104712045	281.25	305.0653
748080.5	20.261780104712045	282.5	305.36487
748080.5	20.261780104712045	283.75	307.00192
748080.5	20.261780104712045	285.0	304.88245
748080.5	20.261780104712045	286.25	304.4215
748080.5	20.261780104712045	287.5	304.4364
748080.5	20.261780104712045	288.75	304.08566
748080.5	20.261780104712045	290.0	303.50287
748080.5	20.261780104712045	291.25	303.45572
748080.5	20.261780104712045	292.5	303.4431
748080.5	21.204188481675388	198.75	300.0181
748080.5	21.204188481675388	200.0	299.9935
748080.5	21.204188481675388	201.25	299.9817
748080.5	21.204188481675388	202.5	299.92566
748080.5	21.204188481675388	203.75	299.6811
748080.5	21.204188481675388	205.0	299.46048
748080.5	21.204188481675388	206.25	299.42957
748080.5	21.204188481675388	207.5	299.44946
748080.5	21.204188481675388	208.75	299.42313
748080.5	21.204188481675388	210.0	299.3659
748080.5	21.204188481675388	211.25	299.32346
748080.5	21.204188481675388	212.5	299.2984
748080.5	21.204188481675388	213.75	299.2614
748080.5	21.204188481675388	215.0	299.2127
748080.5	21.204188481675388	216.25	299.17773
748080.5	21.204188481675388	217.5	299.1465
748080.5	21.204188481675388	218.75	299.09354
748080.5	21.204188481675388	220.0	299.04727
748080.5	21.204188481675388	221.25	299.00595
748080.5	21.204188481675388	222.5	298.9556
748080.5	21.204188481675388	223.75	298.8939
748080.5	21.204188481675388	225.0	298.8554
748080.5	21.204188481675388	226.25	298.86014
748080.5	21.204188481675388	227.5	298.90176
748080.5	21.204188481675388	228.75	298.97232
748080.5	21.204188481675388	230.0	299.03302
748080.5	21.204188481675388	231.25	299.09134
748080.5	21.204188481675388	232.5	299.15158
748080.5	21.204188481675388	233.75	299.26266
748080.5	21.204188481675388	235.0	299.45877
748080.5	21.204188481675388	236.25	299.6313
748080.5	21.204188481675388	237.5	299.7675
748080.5	21.204188481675388	238.75	299.80032
748080.5	21.204188481675388	240.0	299.84723
748080.5	21.204188481675388	241.25	299.98773
748080.5	21.204188481675388	242.5	300.20386
748080.5	21.204188481675388	243.75	300.40442
748080.5	21.204188481675388	245.0	300.64087
748080.5	21.204188481675388	246.25	301.0853
748080.5	21.204188481675388	247.5	301.7993
748080.5	21.204188481675388	248.75	302.76843
748080.5	21.204188481675388	250.0	303.67065
748080.5	21.204188481675388	251.25	304.2831
748080.5	21.204188481675388	252.5	304.499
748080.5	21.204188481675388	253.75	304.30228
748080.5	21.204188481675388	255.0	303.36823
748080.5	21.204188481675388	256.25	301.13928
748080.5	21.204188481675388	257.5	296.7625
748080.5	21.204188481675388	258.75	296.9643
748080.5	21.204188481675388	260.0	296.58887
748080.5	21.204188481675388	261.25	300.61395
748080.5	21.204188481675388	262.5	305.2669
748080.5	21.204188481675388	263.75	304.28882
748080.5	21.204188481675388	265.0	304.49908
748080.5	21.204188481675388	266.25	304.52594
748080.5	21.204188481675388	267.5	304.42514
748080.5	21.204188481675388	268.75	304.2484
748080.5	21.204188481675388	270.0	305.9818
748080.5	21.204188481675388	271.25	307.9707
748080.5	21.204188481675388	272.5	305.56378
748080.5	21.204188481675388	273.75	304.1917
748080.5	21.204188481675388	275.0	304.4777
748080.5	21.204188481675388	276.25	304.81393
748080.5	21.204188481675388	277.5	305.01492
748080.5	21.204188481675388	278.75	305.11703
748080.5	21.204188481675388	280.0	305.13977
748080.5	21.204188481675388	281.25	306.25803
748080.5	21.204188481675388	282.5	307.69894
748080.5	21.204188481675388	283.75	305.17108
748080.5	21.204188481675388	285.0	304.02307
748080.5	21.204188481675388	286.25	303.99265
748080.5	21.204188481675388	287.5	303.85806
748080.5	21.204188481675388	288.75	303.6193
748080.5	21.204188481675388	290.0	303.49875
748080.5	21.204188481675388	291.25	303.45502
748080.5	21.204188481675388	292.5	303.4407
748080.5	22.146596858638745	198.75	299.70908
748080.5	22.146596858638745	200.0	299.64856
748080.5	22.146596858638745	201.25	299.59683
748080.5	22.146596858638745	202.5	299.52322
748080.5	22.146596858638745	203.75	299.36584
748080.5	22.146596858638745	205.0	299.25662
748080.5	22.146596858638745	206.25	299.2146
748080.5	22.146596858638745	207.5	299.20084
748080.5	22.146596858638745	208.75	299.17126
748080.5	22.146596858638745	210.0	299.12
748080.5	22.146596858638745	211.25	299.0596
748080.5	22.146596858638745	212.5	298.99292
748080.5	22.146596858638745	213.75	298.94037
748080.5	22.146596858638745	215.0	298.87875
748080.5	22.146596858638745	216.25	298.83835
748080.5	22.146596858638745	217.5	298.792
748080.5	22.146596858638745	218.75	298.73874
748080.5	22.146596858638745	220.0	298.6793
748080.5	22.146596858638745	221.25	298.62445
748080.5	22.146596858638745	222.5	298.5737
748080.5	22.146596858638745	223.75	298.5175
748080.5	22.146596858638745	225.0	298.45895
748080.5	22.146596858638745	226.25	298.4052
748080.5	22.146596858638745	227.5	298.40897
748080.5	22.146596858638745	228.75	298.44693
748080.5	22.146596858638745	230.0	298.50262
748080.5	22.146596858638745	231.25	298.56778
748080.5	22.146596858638745	232.5	298.6354
748080.5	22.146596858638745	233.75	298.73553
748080.5	22.146596858638745	235.0	298.91913
748080.5	22.146596858638745	236.25	299.08875
748080.5	22.146596858638745	237.5	299.2214
748080.5	22.146596858638745	238.75	299.23468
748080.5	22.146596858638745	240.0	299.29245
748080.5	22.146596858638745	241.25	299.42648
748080.5	22.146596858638745	242.5	299.6189
748080.5	22.146596858638745	243.75	299.8084
748080.5	22.146596858638745	245.0	300.05658
748080.5	22.146596858638745	246.25	300.53818
748080.5	22.146596858638745	247.5	301.36002
748080.5	22.146596858638745	248.75	302.55118
748080.5	22.146596858638745	250.0	303.5846
748080.5	22.146596858638745	251.25	304.189
748080.5	22.146596858638745	252.5	304.37103
748080.5	22.146596858638745	253.75	304.2161
748080.5	22.146596858638745	255.0	302.88104
748080.5	22.146596858638745	256.25	301.43878
748080.5	22.146596858638745	257.5	296.39047
748080.5	22.146596858638745	258.75	296.91064
748080.5	22.146596858638745	260.0	297.7552
748080.5	22.146596858638745	261.25	304.1617
748080.5	22.146596858638745	262.5	305.85245
748080.5	22.146596858638745	263.75	304.395
748080.5	22.146596858638745	265.0	304.52164
748080.5	22.146596858638745	266.25	304.50702
748080.5	22.146596858638745	267.5	304.41183
748080.5	22.146596858638745	268.75	304.35245
748080.5	22.146596858638745	270.0	304.5614
748080.5	22.146596858638745	271.25	304.5219
748080.5	22.146596858638745	272.5	304.26944
748080.5	22.146596858638745	273.75	304.2175
748080.5	22.146596858638745	275.0	304.6505
748080.5	22.146596858638745	276.25	305.37415
748080.5	22.146596858638745	277.5	306.22552
748080.5	22.146596858638745	278.75	306.2242
748080.5	22.146596858638745	280.0	307.6851
748080.5	22.146596858638745	281.25	305.80292
748080.5	22.146596858638745	282.5	304.14218
748080.5	22.146596858638745	283.75	303.91888
748080.5	22.146596858638745	285.0	303.82794
748080.5	22.146596858638745	286.25	303.78314
748080.5	22.146596858638745	287.5	303.7087
748080.5	22.146596858638745	288.75	303.60016
748080.5	22.146596858638745	290.0	303.51642
748080.5	22.146596858638745	291.25	303.45917
748080.5	22.146596858638745	292.5	303.429
748080.5	23.089005235602087	198.75	299.42404
748080.5	23.089005235602087	200.0	299.3491
748080.5	23.089005235602087	201.25	299.24655
748080.5	23.089005235602087	202.5	299.15924
748080.5	23.089005235602087	203.75	299.0453
748080.5	23.089005235602087	205.0	298.9724
748080.5	23.089005235602087	206.25	298.93796
748080.5	23.089005235602087	207.5	298.91837
748080.5	23.089005235602087	208.75	298.88956
748080.5	23.089005235602087	210.0	298.8403
748080.5	23.089005235602087	211.25	298.76978
748080.5	23.089005235602087	212.5	298.68884
748080.5	23.089005235602087	213.75	298.62772
748080.5	23.089005235602087	215.0	298.56424
748080.5	23.089005235602087	216.25	298.51147
748080.5	23.089005235602087	217.5	298.44092
748080.5	23.089005235602087	218.75	298.3768
748080.5	23.089005235602087	220.0	298.31927
748080.5	23.089005235602087	221.25	298.26453
748080.5	23.089005235602087	222.5	298.21152
748080.5	23.089005235602087	223.75	298.147
748080.5	23.089005235602087	225.0	298.07614
748080.5	23.089005235602087	226.25	297.99945
748080.5	23.089005235602087	227.5	297.96832
748080.5	23.089005235602087	228.75	297.96072
748080.5	23.089005235602087	230.0	297.9833
748080.5	23.089005235602087	231.25	298.04373
748080.5	23.089005235602087	232.5	298.11722
748080.5	23.089005235602087	233.75	298.2006
748080.5	23.089005235602087	235.0	298.33795
748080.5	23.089005235602087	236.25	298.48535
748080.5	23.089005235602087	237.5	298.64664
748080.5	23.089005235602087	238.75	298.69928
748080.5	23.089005235602087	240.0	298.7379
748080.5	23.089005235602087	241.25	298.83548
748080.5	23.089005235602087	242.5	298.99472
748080.5	23.089005235602087	243.75	299.18988
748080.5	23.089005235602087	245.0	299.47284
748080.5	23.089005235602087	246.25	300.01474
748080.5	23.089005235602087	247.5	300.91138
748080.5	23.089005235602087	248.75	302.31512
748080.5	23.089005235602087	250.0	306.8848
748080.5	23.089005235602087	251.25	304.02966
748080.5	23.089005235602087	252.5	304.08688
748080.5	23.089005235602087	253.75	304.9132
748080.5	23.089005235602087	255.0	304.97406
748080.5	23.089005235602087	256.25	299.3075
748080.5	23.089005235602087	257.5	297.02747
748080.5	23.089005235602087	258.75	295.73373
748080.5	23.089005235602087	260.0	297.67715
748080.5	23.089005235602087	261.25	303.99692
748080.5	23.089005235602087	262.5	306.30154
748080.5	23.089005235602087	263.75	304.37137
748080.5	23.089005235602087	265.0	304.52338
748080.5	23.089005235602087	266.25	304.49628
748080.5	23.089005235602087	267.5	304.42538
748080.5	23.089005235602087	268.75	304.41016
748080.5	23.089005235602087	270.0	304.48087
748080.5	23.089005235602087	271.25	304.4806
748080.5	23.089005235602087	272.5	304.3971
748080.5	23.089005235602087	273.75	304.36792
748080.5	23.089005235602087	275.0	304.78162
748080.5	23.089005235602087	276.25	305.54355
748080.5	23.089005235602087	277.5	306.05536
748080.5	23.089005235602087	278.75	305.93515
748080.5	23.089005235602087	280.0	304.63803
748080.5	23.089005235602087	281.25	304.4267
748080.5	23.089005235602087	282.5	304.1025
748080.5	23.089005235602087	283.75	303.895
748080.5	23.089005235602087	285.0	303.78897
748080.5	23.089005235602087	286.25	303.72827
748080.5	23.089005235602087	287.5	303.66553
748080.5	23.089005235602087	288.75	303.58487
748080.5	23.089005235602087	290.0	303.50647
748080.5	23.089005235602087	291.25	303.44852
748080.5	23.089005235602087	292.5	303.40887
748080.5	24.031413612565444	198.75	299.14728
748080.5	24.031413612565444	200.0	299.07574
748080.5	24.031413612565444	201.25	298.97888
748080.5	24.031413612565444	202.5	298.87283
748080.5	24.031413612565444	203.75	298.7563
748080.5	24.031413612565444	205.0	298.67203
748080.5	24.031413612565444	206.25	298.62115
748080.5	24.031413612565444	207.5	298.57855
748080.5	24.031413612565444	208.75	298.5337
748080.5	24.031413612565444	210.0	298.47662
748080.5	24.031413612565444	211.25	298.41104
748080.5	24.031413612565444	212.5	298.33722
748080.5	24.031413612565444	213.75	298.26425
748080.5	24.031413612565444	215.0	298.1961
748080.5	24.031413612565444	216.25	298.11444
748080.5	24.031413612565444	217.5	298.04477
748080.5	24.031413612565444	218.75	297.9897
748080.5	24.031413612565444	220.0	297.94403
748080.5	24.031413612565444	221.25	297.8963
748080.5	24.031413612565444	222.5	297.84003
748080.5	24.031413612565444	223.75	297.7743
748080.5	24.031413612565444	225.0	297.7053
748080.5	24.031413612565444	226.25	297.62598
748080.5	24.031413612565444	227.5	297.55933
748080.5	24.031413612565444	228.75	297.5116
748080.5	24.031413612565444	230.0	297.49957
748080.5	24.031413612565444	231.25	297.54468
748080.5	24.031413612565444	232.5	297.62646
748080.5	24.031413612565444	233.75	297.7155
748080.5	24.031413612565444	235.0	297.82162
748080.5	24.031413612565444	236.25	297.93866
748080.5	24.031413612565444	237.5	298.08984
748080.5	24.031413612565444	238.75	298.17627
748080.5	24.031413612565444	240.0	298.19705
748080.5	24.031413612565444	241.25	298.24118
748080.5	24.031413612565444	242.5	298.36615
748080.5	24.031413612565444	243.75	298.58728
748080.5	24.031413612565444	245.0	298.92133
748080.5	24.031413612565444	246.25	299.5013
748080.5	24.031413612565444	247.5	300.31155
748080.5	24.031413612565444	248.75	305.4085
748080.5	24.031413612565444	250.0	309.47476
748080.5	24.031413612565444	251.25	303.87173
748080.5	24.031413612565444	252.5	305.93787
748080.5	24.031413612565444	253.75	308.67203
748080.5	24.031413612565444	255.0	304.226
748080.5	24.031413612565444	256.25	299.11722
748080.5	24.031413612565444	257.5	299.5972
748080.5	24.031413612565444	258.75	297.5246
748080.5	24.031413612565444	260.0	300.41983
748080.5	24.031413612565444	261.25	304.2061
748080.5	24.031413612565444	262.5	306.41876
748080.5	24.031413612565444	263.75	304.26288
748080.5	24.031413612565444	265.0	304.48816
748080.5	24.031413612565444	266.25	304.4943
748080.5	24.031413612565444	267.5	304.4637
748080.5	24.031413612565444	268.75	304.49515
748080.5	24.031413612565444	270.0	304.5883
748080.5	24.031413612565444	271.25	304.6542
748080.5	24.031413612565444	272.5	304.58636
748080.5	24.031413612565444	273.75	304.50253
748080.5	24.031413612565444	275.0	304.76584
748080.5	24.031413612565444	276.25	304.8433
748080.5	24.031413612565444	277.5	304.86642
748080.5	24.031413612565444	278.75	304.80847
748080.5	24.031413612565444	280.0	304.6522
748080.5	24.031413612565444	281.25	304.4833
748080.5	24.031413612565444	282.5	304.20917
748080.5	24.031413612565444	283.75	303.93512
748080.5	24.031413612565444	285.0	303.81168
748080.5	24.031413612565444	286.25	303.72665
748080.5	24.031413612565444	287.5	303.64474
748080.5	24.031413612565444	288.75	303.56433
748080.5	24.031413612565444	290.0	303.48138
748080.5	24.031413612565444	291.25	303.41992
748080.5	24.031413612565444	292.5	303.3629
748080.5	24.9738219895288	198.75	298.80026
748080.5	24.9738219895288	200.0	298.72977
748080.5	24.9738219895288	201.25	298.63422
748080.5	24.9738219895288	202.5	298.53796
748080.5	24.9738219895288	203.75	298.41895
748080.5	24.9738219895288	205.0	298.29987
748080.5	24.9738219895288	206.25	298.1964
748080.5	24.9738219895288	207.5	298.11133
748080.5	24.9738219895288	208.75	298.0531
748080.5	24.9738219895288	210.0	298.01535
748080.5	24.9738219895288	211.25	297.96863
748080.5	24.9738219895288	212.5	297.90018
748080.5	24.9738219895288	213.75	297.82547
748080.5	24.9738219895288	215.0	297.75214
748080.5	24.9738219895288	216.25	297.68326
748080.5	24.9738219895288	217.5	297.63232
748080.5	24.9738219895288	218.75	297.5949
748080.5	24.9738219895288	220.0	297.56058
748080.5	24.9738219895288	221.25	297.52182
748080.5	24.9738219895288	222.5	297.46695
748080.5	24.9738219895288	223.75	297.39337
748080.5	24.9738219895288	225.0	297.32285
748080.5	24.9738219895288	226.25	297.25998
748080.5	24.9738219895288	227.5	297.1868
748080.5	24.9738219895288	228.75	297.10193
748080.5	24.9738219895288	230.0	297.0627
748080.5	24.9738219895288	231.25	297.0586
748080.5	24.9738219895288	232.5	297.10797
748080.5	24.9738219895288	233.75	297.21237
748080.5	24.9738219895288	235.0	297.34308
748080.5	24.9738219895288	236.25	297.45816
748080.5	24.9738219895288	237.5	297.56772
748080.5	24.9738219895288	238.75	297.6741
748080.5	24.9738219895288	240.0	297.70145
748080.5	24.9738219895288	241.25	297.73102
748080.5	24.9738219895288	242.5	297.82162
748080.5	24.9738219895288	243.75	298.03696
748080.5	24.9738219895288	245.0	298.42233
748080.5	24.9738219895288	246.25	299.04904
748080.5	24.9738219895288	247.5	299.7885
748080.5	24.9738219895288	248.75	313.82678
748080.5	24.9738219895288	250.0	303.69147
748080.5	24.9738219895288	251.25	304.27298
748080.5	24.9738219895288	252.5	306.48633
748080.5	24.9738219895288	253.75	307.96762
748080.5	24.9738219895288	255.0	302.69095
748080.5	24.9738219895288	256.25	304.87598
748080.5	24.9738219895288	257.5	306.1689
748080.5	24.9738219895288	258.75	304.47137
748080.5	24.9738219895288	260.0	303.68903
748080.5	24.9738219895288	261.25	307.88992
748080.5	24.9738219895288	262.5	306.77524
748080.5	24.9738219895288	263.75	304.10745
748080.5	24.9738219895288	265.0	304.40698
748080.5	24.9738219895288	266.25	304.48007
748080.5	24.9738219895288	267.5	304.51352
748080.5	24.9738219895288	268.75	304.5895
748080.5	24.9738219895288	270.0	304.70584
748080.5	24.9738219895288	271.25	304.80984
748080.5	24.9738219895288	272.5	304.77536
748080.5	24.9738219895288	273.75	304.62585
748080.5	24.9738219895288	275.0	304.74783
748080.5	24.9738219895288	276.25	304.8654
748080.5	24.9738219895288	277.5	304.92722
748080.5	24.9738219895288	278.75	304.88025
748080.5	24.9738219895288	280.0	304.7503
748080.5	24.9738219895288	281.25	304.6085
748080.5	24.9738219895288	282.5	304.31537
748080.5	24.9738219895288	283.75	303.96677
748080.5	24.9738219895288	285.0	303.7848
748080.5	24.9738219895288	286.25	303.66257
748080.5	24.9738219895288	287.5	303.55853
748080.5	24.9738219895288	288.75	303.48148
748080.5	24.9738219895288	290.0	303.40176
748080.5	24.9738219895288	291.25	303.33313
748080.5	24.9738219895288	292.5	303.2751
748080.5	25.916230366492144	198.75	298.42184
748080.5	25.916230366492144	200.0	298.33594
748080.5	25.916230366492144	201.25	298.23172
748080.5	25.916230366492144	202.5	298.1179
748080.5	25.916230366492144	203.75	297.9789
748080.5	25.916230366492144	205.0	297.84482
748080.5	25.916230366492144	206.25	297.72156
748080.5	25.916230366492144	207.5	297.61395
748080.5	25.916230366492144	208.75	297.54327
748080.5	25.916230366492144	210.0	297.50214
748080.5	25.916230366492144	211.25	297.45163
748080.5	25.916230366492144	212.5	297.3631
748080.5	25.916230366492144	213.75	297.28275
748080.5	25.916230366492144	215.0	297.2489
748080.5	25.916230366492144	216.25	297.21835
748080.5	25.916230366492144	217.5	297.19235
748080.5	25.916230366492144	218.75	297.1817
748080.5	25.916230366492144	220.0	297.16275
748080.5	25.916230366492144	221.25	297.12753
748080.5	25.916230366492144	222.5	297.07343
748080.5	25.916230366492144	223.75	297.0051
748080.5	25.916230366492144	225.0	296.9352
748080.5	25.916230366492144	226.25	296.8764
748080.5	25.916230366492144	227.5	296.81564
748080.5	25.916230366492144	228.75	296.72482
748080.5	25.916230366492144	230.0	296.6563
748080.5	25.916230366492144	231.25	296.6109
748080.5	25.916230366492144	232.5	296.62244
748080.5	25.916230366492144	233.75	296.6993
748080.5	25.916230366492144	235.0	296.8234
748080.5	25.916230366492144	236.25	296.9534
748080.5	25.916230366492144	237.5	297.03506
748080.5	25.916230366492144	238.75	297.1465
748080.5	25.916230366492144	240.0	297.24036
748080.5	25.916230366492144	241.25	297.30927
748080.5	25.916230366492144	242.5	297.37534
748080.5	25.916230366492144	243.75	297.58337
748080.5	25.916230366492144	245.0	298.02258
748080.5	25.916230366492144	246.25	298.73178
748080.5	25.916230366492144	247.5	307.21143
748080.5	25.916230366492144	248.75	305.863
748080.5	25.916230366492144	250.0	303.3702
748080.5	25.916230366492144	251.25	304.51633
748080.5	25.916230366492144	252.5	310.5759
748080.5	25.916230366492144	253.75	307.00812
748080.5	25.916230366492144	255.0	304.5094
748080.5	25.916230366492144	256.25	308.07724
748080.5	25.916230366492144	257.5	308.346
748080.5	25.916230366492144	258.75	307.9179
748080.5	25.916230366492144	260.0	308.69217
748080.5	25.916230366492144	261.25	309.5471
748080.5	25.916230366492144	262.5	307.72784
748080.5	25.916230366492144	263.75	303.93063
748080.5	25.916230366492144	265.0	304.27866
748080.5	25.916230366492144	266.25	304.4304
748080.5	25.916230366492144	267.5	304.52087
748080.5	25.916230366492144	268.75	304.60968
748080.5	25.916230366492144	270.0	304.71542
748080.5	25.916230366492144	271.25	304.81284
748080.5	25.916230366492144	272.5	304.82034
748080.5	25.916230366492144	273.75	304.77542
748080.5	25.916230366492144	275.0	304.84796
748080.5	25.916230366492144	276.25	304.9884
748080.5	25.916230366492144	277.5	305.20963
748080.5	25.916230366492144	278.75	306.23624
748080.5	25.916230366492144	280.0	304.673
748080.5	25.916230366492144	281.25	304.59436
748080.5	25.916230366492144	282.5	304.30667
748080.5	25.916230366492144	283.75	303.8952
748080.5	25.916230366492144	285.0	303.6901
748080.5	25.916230366492144	286.25	303.52094
748080.5	25.916230366492144	287.5	303.39603
748080.5	25.916230366492144	288.75	303.32904
748080.5	25.916230366492144	290.0	303.27692
748080.5	25.916230366492144	291.25	303.2073
748080.5	25.916230366492144	292.5	303.13528
748080.5	26.8586387434555	198.75	298.02264
748080.5	26.8586387434555	200.0	297.91034
748080.5	26.8586387434555	201.25	297.79572
748080.5	26.8586387434555	202.5	297.65396
748080.5	26.8586387434555	203.75	297.508
748080.5	26.8586387434555	205.0	297.3489
748080.5	26.8586387434555	206.25	297.2163
748080.5	26.8586387434555	207.5	297.09695
748080.5	26.8586387434555	208.75	297.00717
748080.5	26.8586387434555	210.0	296.9556
748080.5	26.8586387434555	211.25	296.90683
748080.5	26.8586387434555	212.5	296.83017
748080.5	26.8586387434555	213.75	296.76172
748080.5	26.8586387434555	215.0	296.74838
748080.5	26.8586387434555	216.25	296.72546
748080.5	26.8586387434555	217.5	296.7109
748080.5	26.8586387434555	218.75	296.7097
748080.5	26.8586387434555	220.0	296.7137
748080.5	26.8586387434555	221.25	296.69843
748080.5	26.8586387434555	222.5	296.66702
748080.5	26.8586387434555	223.75	296.62384
748080.5	26.8586387434555	225.0	296.56116
748080.5	26.8586387434555	226.25	296.50336
748080.5	26.8586387434555	227.5	296.46582
748080.5	26.8586387434555	228.75	296.38327
748080.5	26.8586387434555	230.0	296.2771
748080.5	26.8586387434555	231.25	296.18826
748080.5	26.8586387434555	232.5	296.16122
